,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.616782873080839,0.5727570030026539,0.7020613007230604,0.5864724495112428,0.5619141264060249,0.5554470742495993,0.5610597250861197,0.49530566675663024,0.6245634720411004,0.3362072366210007,0.0,0.5859656825777049,1.0065492202537876,0.930752220948575,1.0606404718455644,1.026799530732037,1.0877200107716063,0.9781968453589003,0.9281974555449044,0.9883337330832221,1.0119086010931118,1.0665130686324535,0.9134205818969483,0.930367013407924,1.0775657300318988,1.063395955111214,1.02981287891885,0.9573135050899916,0.9470190023825182,1.1025777103947534,1.0600922393457202,1.0418911940574576,0.9986176422705528,0.8899785019976638,0.9759757772573013,0.952244018342408,0.9855969211049269,1.0216188911181399,0.9493446489657161,1.030949830187789,1.0748572249717008,1.0267793371842397
p_normal_rot90,0.6315120333163298,0.6606772720440544,0.4482218429439825,0.5191912027918222,0.5761509891168379,0.4603314682132917,0.5711391516712417,0.6612445109831353,0.5402578908207805,0.549690924423642,0.5859656825777049,0.0,1.0429855441760878,1.0145064066439948,1.0593274400313772,1.033835473246881,0.9559266412563624,0.9766167021703421,1.0978281444683313,1.0220277071986468,1.0038034836274132,0.93090255228539,1.051313776041564,1.0301160576364867,1.0474148743259883,0.9799080716175335,1.0024456346913753,1.0050303305183272,1.0475619376045218,1.0316576960743675,1.0611923156417773,0.9650466753747463,0.9911888096515548,0.9867131029043968,0.929084118088498,0.9849927438424445,0.8305835641482169,0.9931464047448666,1.0880379242516816,1.0953071558920198,1.0563604803383693,0.9988582476984273
r_normal,0.9146937384956103,0.9721598972644294,1.0260163533166595,0.9558278794666434,1.0656377846659209,1.1128686789906195,0.933169148219034,1.0632777534121296,1.0300489729540312,0.9400837458559737,1.0065492202537876,1.0429855441760878,0.0,0.34393188213599335,0.45383227149089783,0.5222542707813267,0.4284435552878174,0.906161109699135,0.9732875328437129,1.023654361644975,1.0402291381213729,1.021647170933674,0.9134103041100354,0.9681768116679564,1.0412996657972018,1.0980636565023087,0.9687995612013811,0.786230711698913,0.8529395996429451,0.9592883784041109,0.9185799298657058,0.9528227455293565,0.9655074956936497,1.0031770728577536,1.0636963414488927,0.9842181743484821,1.0096236696427063,0.9139411009209925,0.9568577206299334,1.014494904910726,1.0279629168494089,0.9940216734824153
r_large,1.0403843168136424,0.9275455589277368,1.082752470799558,0.9653081559174779,0.9701230568556054,1.0844307709962704,1.0040010879104324,0.9314899776602784,1.008215702944211,0.9741953319629784,0.930752220948575,1.0145064066439948,0.34393188213599335,0.0,0.4872661099724286,0.5217167800367558,0.5015062295393651,0.9913053147991293,0.9793784355922084,1.023315160997889,1.0674390257582045,1.0155798602823178,0.9705361588580185,0.9241107723981146,1.0553822202587442,0.998347523685108,1.0408323432866622,0.8176908988289626,0.8141917187182274,0.9210415567733532,0.9377181073576583,0.9364611486753017,0.9700645029242546,0.9258640994450045,0.9874979487900001,0.9554474870570476,1.0071344394920922,0.9576289019164759,0.9136733754437917,1.0907505124875863,1.0219800669017767,0.9765357457543757
r_normal_flip_h,1.06071342541919,1.0146009465726582,1.0367325879074945,0.9865125686019497,1.1044901725189684,1.0743035011860846,1.04807960484508,1.0902969395853823,1.1098295261900863,1.0527578639658934,1.0606404718455644,1.0593274400313772,0.45383227149089783,0.4872661099724286,0.0,0.41834567713489035,0.465534918655499,1.0464591524669649,1.1284593030669943,0.9989240265783104,1.065969070030361,1.0439051362467333,1.1090718548773726,1.0499275779327748,1.0318930775556765,1.0430193061293667,1.0299540150078335,0.9302696138977021,0.9835911126452602,0.8301223699947378,0.964365400421941,0.9128501161506105,1.021514170598643,0.995958998477016,0.8937028460523769,0.9694540515572956,1.025581316262512,0.961083003711264,1.0164723909415003,0.9067858571093242,1.004373144477072,0.9996376690883897
r_normal_flip_v,1.0124859307517644,1.012762559457362,1.0790485480550924,1.086797370575034,1.0555397263147677,1.1018668790635904,1.0087676844261193,1.01915370102519,1.043228185064514,1.0208133153769603,1.026799530732037,1.033835473246881,0.5222542707813267,0.5217167800367558,0.41834567713489035,0.0,0.48640350586694936,1.0755222186048838,1.1243500708046243,1.1242608821471216,0.9836887613644935,1.0581971208878977,1.0769843883823098,1.0285315577973972,1.0393488438871648,0.9355979053196464,1.0391716466153267,0.8959133097115163,0.9385433546071309,0.931114333233422,0.8509253539220913,0.9417070379634546,0.9871130295220056,1.0498169910474384,0.9742013536684025,0.9140300038134119,1.0002586121525237,0.9772135472167367,1.085339009554664,1.0504130695563676,1.017861916224237,0.9965390364907899
r_normal_rot90,1.014470167191302,1.0279569759149985,0.9126272537426985,1.0580524660175836,1.0572134813053482,1.0481710319081732,1.0524747201544085,1.0801370110771975,0.9879154370017004,1.0345067662326612,1.0877200107716063,0.9559266412563624,0.4284435552878174,0.5015062295393651,0.465534918655499,0.48640350586694936,0.0,1.0480683669877038,1.0517808031755773,1.1006145733318986,1.0603666133508267,0.9921796546152584,1.0656866678892385,1.0295293776082834,1.0870510632531991,1.0474842636726975,0.9750940477287623,0.861611893897618,0.9497879837374258,0.9675624126688651,0.9177556341039175,0.7945814450996557,0.983480967537556,1.05578466211558,1.0409962284078031,0.9624090840647777,0.8835546738023203,1.0436439515431444,0.9845809471747992,1.0374222277303746,0.9844724108822902,0.8470747146668096
a_normal,0.938351499029156,0.8865809536079474,1.0100746766655984,0.8856386461444257,0.9550825651596393,1.0445026930698313,0.9500076724538626,1.031176553816226,0.9970112101147528,0.9664618801820749,0.9781968453589003,0.9766167021703421,0.906161109699135,0.9913053147991293,1.0464591524669649,1.0755222186048838,1.0480683669877038,0.0,0.3619091908109698,0.5025356129666159,0.5441714623447127,0.4206514636539438,0.7520272517143595,0.874287285476444,0.7973127706336169,0.8488675251550423,0.8472693414427035,1.04174286966664,1.0319414599670285,1.0397825822429883,1.0739121538954546,1.1130142490442596,0.9652898993094242,0.9746676127484635,1.0607896357827216,1.0351777252140992,1.0854345482271952,0.9934369963355638,1.032095822734459,1.1395814861975089,1.1003574684731823,1.0282529658715995
a_large,0.9528875497172753,0.8560741875343675,1.0322985984718445,0.9141486196612898,0.9082521805698531,0.984854090830393,0.9769708977667789,0.9149311440451774,1.0385872807507779,0.9318808162086842,0.9281974555449044,1.0978281444683313,0.9732875328437129,0.9793784355922084,1.1284593030669943,1.1243500708046243,1.0517808031755773,0.3619091908109698,0.0,0.5347788235372187,0.512361698332547,0.4506346603212666,0.849866194927483,0.8173942715491713,0.8768226968596645,0.9250835214076412,0.8356999469575848,1.0065202230405395,0.9661286618085386,1.0520872340002354,1.0704595136073503,1.1004576894642792,1.0134782112928147,1.020251617453277,1.0783108402742003,1.0669276108683037,1.09378258934755,1.10190059812191,0.9612582056146081,1.1081972813073528,1.0792659310003012,1.0989528868712233
a_normal_flip_h,1.0126091410472955,1.027909525340261,1.000927073214791,1.0085691901295422,1.0115724949176128,1.0142943008394285,1.0250876617962899,1.0299809491795142,0.9939290300242265,1.0675786626370218,0.9883337330832221,1.0220277071986468,1.023654361644975,1.023315160997889,0.9989240265783104,1.1242608821471216,1.1006145733318986,0.5025356129666159,0.5347788235372187,0.0,0.472397603340557,0.4527509511664747,0.8772343871414814,0.8806840753860317,0.8097401602027832,0.695423634076016,0.8603363512896024,1.0703348464536786,1.1030180876525677,1.0549636586232038,1.114775632619094,1.0756041239017986,1.06153748220268,1.0889248521978985,1.0372770396386013,1.0515241671673694,1.0718737252733117,1.0884193818513577,1.1226064308183785,1.0926496070017253,1.053539732530768,1.0452423899824486
