,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.5030013158079024,0.86406877567631,0.8749628197003433,0.49615262756278805,0.3247475652049406,0.46824388692426044,0.41059404786379144,0.30205691201531776,0.5998598198541373,0.3333654495628488,0.0,1.2228134444782772,0.6849527545633611,0.9116522874396213,0.725262483982264,0.9735935909327901,0.8439669242769567,1.138365981122914,0.9294572927103368,0.7138517364281857,0.6597726690187846,0.8864333060415176,0.6453631296077529,0.5851087783924414,0.8296694631843763,1.1447077262294842,1.3261964492183826,0.5947003372983152,0.6309030395167539,0.8516946602663258,0.7865847476069041,0.6644707551259086,0.68155946891669,0.8606060359667704,0.809937504642304,0.9350196525080121,0.9171339697556293,0.8653524581021313,1.0408320647372646,1.0049614541782965,0.8685399762949052,0.9810576446004057
p_normal_rot90,0.9893060329769916,0.6222207761184047,0.27349071368466527,0.7161621205154166,0.9871907455316434,0.2657056949431435,1.1670103378637413,0.9410011466048754,0.34812308746866283,1.1041628504833807,1.2228134444782772,0.0,0.9786332521689151,0.7272851932486519,1.1399683763206259,0.9599814631382351,0.3155051298654078,0.9427487209308589,1.1508036255690755,0.6776523069960012,1.0902206722395018,0.7080474663571884,0.8476205237988411,0.9778750532281845,0.9367416479105757,0.8419299044542348,1.0913104104699225,0.9095938291903358,0.7964305987149314,0.9798266820508673,0.7252516091122875,0.46417945448946246,0.7958128457325947,0.6845030768729351,0.8517849912778315,0.8318683361555819,0.5854943274312449,1.3698391111908033,0.8714596596126349,1.3408808363663838,1.225331909037809,0.8147573005880581
r_normal,1.0951960918694372,1.0806541371133476,0.7878789301855096,0.9359994415910387,0.8977408442174347,0.8653026476070702,0.58965609975475,0.6317860084610295,0.8462530485924793,0.8317491940196401,0.6849527545633611,0.9786332521689151,0.0,0.5821871226409042,0.36867053850617865,0.984329438986249,0.4675023401339466,0.9445203432349042,1.2817569516135199,0.6072313479145725,0.7562297203982455,1.4172408427027352,1.2354938819625487,0.7304966478623778,1.0623872961014804,1.3168244562875995,1.5741884476319805,0.5773413242987978,0.8182406838869161,0.8375213152009943,0.7596148433837259,1.1066922780430677,1.1049277333950074,0.7885465402102781,1.269404286898665,0.8886525265786483,0.7457127283248308,1.2355859073857305,1.3943441133431191,0.854179724360732,1.2653913692202368,0.730438854073224
r_large,0.913592593494601,0.7255115673615615,0.55377578914087,0.5780179840890565,0.8177907794367657,0.7885280796916957,0.6797573400200996,0.619427708152559,0.8626334586976437,0.8587210662239341,0.9116522874396213,0.7272851932486519,0.5821871226409042,0.0,0.48505898715776335,0.3226290144486273,0.6689946531288161,0.6348870018085452,0.6906172164668168,0.7448837035131511,0.5580733735331631,0.5195106069621822,0.8745182801338637,0.6788452409955498,0.9267005490824558,0.8926468037069055,0.9210758905829651,1.0139333812180937,0.9307579716011314,0.6508592010033227,1.1740225889165754,0.526743251206186,1.1890013835227475,0.5245857947919506,0.9295066322159498,0.6090559727529455,0.8247932572865287,0.7696337160700266,0.7536250301409929,0.8289694466075785,0.644772285990791,0.6092199494756544
r_normal_flip_h,0.6811389361204482,0.8435035537955414,0.576365057503893,0.7891998748232263,1.1756507951495967,0.5062758188319599,0.7259818449129976,0.7673000962398633,0.9697597672508692,0.9108938381868653,0.725262483982264,1.1399683763206259,0.36867053850617865,0.48505898715776335,0.0,0.438196083570005,0.6778899341213741,0.965986842162506,0.8202983621802666,0.9099696712543759,0.8409033520784434,1.2860978656465147,1.3638739786237282,0.8670413786519857,1.1798960426108076,1.328768586213695,1.1736353393559198,0.5674231153868166,0.6151589606845791,0.6474537179660219,0.7372135056604487,0.5876770198864043,1.0546134137705903,1.0538799252562085,0.9589141819193802,0.8762363966603834,0.5593902940413523,1.035254314962521,0.9675048071286094,0.7372527430686051,0.8418422229573099,0.4810589178566473
r_normal_flip_v,0.7420748573389278,0.6012617538746315,0.5525995879622047,0.6532648606869662,0.9795317883358194,0.655588347493973,0.8898253428321317,0.9135901474936269,0.788910360510903,0.7182798581579846,0.9735935909327901,0.9599814631382351,0.984329438986249,0.3226290144486273,0.438196083570005,0.0,0.9861132159767031,1.0093583337322203,1.0263088045489768,1.2340116564821428,1.0921190180717946,0.5393972992083332,1.4806114271504718,0.9160510561209857,1.1909943568942103,0.8614082252640556,0.6288910752427779,0.6146114384612765,0.46702740550361616,0.5022690439263874,0.5850736299504218,0.5652015939763969,1.2465597145882448,0.6487229906117427,0.6701971976437908,1.2296089252525477,0.8752931902319984,0.8487195443967769,0.8753525098589158,1.4548313240173232,0.9404084255422234,0.38896591825637944
r_normal_rot90,1.2316211624073539,0.8381758063203743,0.529416142568867,1.0945040100860743,1.1951732423318764,1.0207259000284272,0.9042308293067249,0.7930102629529054,0.6389915736049461,0.8544093910071897,0.8439669242769567,0.3155051298654078,0.4675023401339466,0.6689946531288161,0.6778899341213741,0.9861132159767031,0.0,0.8936656586075538,1.14045116436274,0.9146736348626213,1.2750641742567157,0.9749659324352161,1.1008567611793982,1.0258735840154003,1.1876892956121932,0.8262072296173472,1.1980804606367197,0.6948173755597077,0.8607494858990968,0.8704406810459054,1.0395531817996206,0.2921414393290989,1.330686791367923,0.75682164104588,0.9032700922764523,0.819217278043625,0.5798781903104555,0.7327971748565152,0.5911831667622952,0.6181694639134694,0.6831591672389347,0.7924096396393455
a_normal,0.8297065541971385,0.49437525812105987,1.6096061394868924,0.6043756555276021,0.9429274462561577,0.9816446134904359,0.3623412701558374,0.5403018393407293,1.0503214847404927,0.8688200191143673,1.138365981122914,0.9427487209308589,0.9445203432349042,0.6348870018085452,0.965986842162506,1.0093583337322203,0.8936656586075538,0.0,0.48099942166233306,0.3820263903572432,0.3352814078619791,0.43315101317921817,0.5774917153697027,1.1214444437474698,0.4906665043256535,1.0220045356793765,0.6076864568423638,0.9123672215549873,0.590254680710954,1.2859477473290153,0.7001063947573125,0.8579755868268748,0.5925533738858799,1.2206136048364316,0.8746531752833131,1.2866821936235404,0.86003454214453,1.5717146693691684,0.8156485842787831,0.8658215403430906,1.0027931766016747,1.0118934280755834
a_large,0.6916075376435925,1.126908313691666,1.452778446690216,1.2116240680486472,0.7303795655163589,0.7494607436255711,0.8228498509779093,0.6481253176045333,1.0049040420640039,0.8329266260316891,0.9294572927103368,1.1508036255690755,1.2817569516135199,0.6906172164668168,0.8202983621802666,1.0263088045489768,1.14045116436274,0.48099942166233306,0.0,0.2785024871538353,0.37941958145963045,0.4067641919091934,0.5790470701497112,0.5510374246891498,0.6864682578864396,0.8580311610304425,0.4932174978830102,0.9313138685172939,0.9447190938819139,0.8725575514342474,1.0881028079636108,0.7013796628356804,1.3118352415260093,0.9047442648641688,1.1669790917668335,1.255747707290391,0.9622311853886044,1.0560245863311741,0.7607520257902154,1.4386834849082808,0.7367251004584432,1.2151990210144001
a_normal_flip_h,0.6269956497174871,1.0873972157331886,0.9083434562389134,0.6869350450143834,0.6326690870376326,0.8282617041202079,0.6484753812500866,0.7786608347124299,1.020244521058404,0.8904822336122555,0.7138517364281857,0.6776523069960012,0.6072313479145725,0.7448837035131511,0.9099696712543759,1.2340116564821428,0.9146736348626213,0.3820263903572432,0.2785024871538353,0.0,0.4627450337862809,0.3278664753383015,0.5106075540932962,0.49221746758420876,0.904709970411582,0.5670234909089357,0.4706168501236218,1.019214639269432,1.229584085278664,1.216078936450935,1.1974137645135428,0.7973648345055258,0.8484294058201014,0.8029726203827998,1.1939008556182795,0.7941439224239594,1.0329971194802823,0.8016495293632578,0.7178345701539621,1.1699208230031415,0.7041309612003689,0.6540321064253174
