,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.520503315913486,0.4368593042321379,0.7749027586817393,0.6171645405107561,0.6015920236037454,0.5323535628906246,0.41745877252167396,0.42151828089048937,0.5374835345239076,0.35332904050915526,0.0,0.600898036782832,1.4755521543707593,1.2007865942821194,1.3357522291432984,1.219929612971323,1.287507590122736,0.8415367468435538,1.1480803791211278,1.0294294373767727,1.0788620818616634,1.1653225886164424,1.0567635195569398,1.1732630607764865,1.1076587236475839,0.9464566826088984,1.0086253263969036,1.2203724049369082,1.5937992040492017,1.0287457813747696,0.9987003998955878,1.3923791388026245,0.974831539739481,0.5623434858465829,0.9479699841031877,0.7465626256742304,0.9043830402208202,1.3141172385666295,0.9703489959117746,1.201969960535509,1.2814916359627708,1.4529311647335998
p_normal_rot90,0.5702037289396997,0.737786713868238,0.5386263360406475,0.5053852453077056,0.41649171891982406,0.5760958549437721,0.6064737929852583,0.580037048565121,0.4695153416790346,0.46526387790783885,0.600898036782832,0.0,1.0677171066831692,1.0597723561428147,1.4158348559478355,1.1311258315422512,0.9835892039169276,0.8459100500299513,0.9723276831505294,0.7575936928494921,0.8084634941477629,0.7878239937679992,1.2887808231736735,1.6003255427237977,1.1614774369526104,0.8296390320838358,0.9777547626778931,1.495588096813746,1.1087135508724848,1.066269242274947,1.2207335739623526,1.2519281035739573,0.6867328793091795,0.7690872140134646,0.5974292625279897,0.932977038492102,0.8396171117366352,1.0718258873968622,1.29790367173582,1.2436690671107014,1.4329689781677601,1.0671554272727268
r_normal,1.4285895254800536,1.4236955679807353,1.0460024339604999,1.4533187804420051,0.8768809313673234,1.1431087582331565,0.9316048799901169,1.5325024847498772,0.9343068009453553,0.9949336597851804,1.4755521543707593,1.0677171066831692,0.0,0.41190417543246316,0.547343115128257,0.7553615463905405,0.46248251757331416,0.8576960081801441,0.8647741843784199,1.6342819154800303,1.0507519930743041,1.3693529005533271,1.221692437795188,1.3939635398571513,1.597700094163366,1.1595636224013948,1.3048346122293264,0.502721991721589,0.5637418163645148,0.5810305402563078,0.609973165695188,0.578006649004545,1.1334167215169402,1.3632388210747828,1.4787838031087397,1.1097459004396146,1.0497135451672956,0.8863226664766839,1.271247580307929,1.1707487346206344,0.8726186651580545,0.7069500707540027
r_large,1.1663600030501684,1.3659394777286862,1.1475572344006102,1.3359876195314369,1.1864787370825578,0.7898907962272591,1.3645151038372108,1.361806342579995,1.2236958114634544,0.8450527130350931,1.2007865942821194,1.0597723561428147,0.41190417543246316,0.0,0.5874184175909601,0.6569681080357752,0.7035546852965453,0.9050165914693891,1.3738653343098688,1.3162686461371167,0.9531379710977363,1.1745716577878995,0.8287370034986514,1.1700228809232065,1.4963213105067168,1.0567483369468316,1.261996416166516,0.4491383864632006,0.516457631676128,0.6576125695006443,0.9402501166085008,0.9028638788877164,0.7276722493379865,0.8616857946010514,0.9832125714080429,0.7518853952450364,1.0258993480151417,1.397853932910184,1.269116155915127,1.415012681865027,1.385362822248394,1.218511567641425
r_normal_flip_h,1.2008625205610324,1.339973886465956,1.3052497016484086,1.1460366638982722,1.6752227039574363,0.9061224008076647,1.3460610449268353,1.0305146898778919,1.5078045764148487,1.2095896209822623,1.3357522291432984,1.4158348559478355,0.547343115128257,0.5874184175909601,0.0,0.47358529734019206,0.43363695099320143,1.3633656959415585,1.6119192469773311,1.5007359818662647,1.1285023332808046,1.3774401537846215,0.9430962172646077,1.6360912001220775,1.5518251427487266,0.9874826818279004,1.5430454815129155,0.5366174207395891,0.46339499950085267,0.3828174877618477,0.505287390999833,0.6633829042173128,0.8957218710490972,1.0098158150142627,1.2262538557498952,1.219256782184357,0.9833387222548982,0.6605981666879711,0.9264889354841072,0.9135515141275077,1.0809088701629546,0.9946777740695012
r_normal_flip_v,1.1263731761792084,1.439162862268832,1.055636287543059,1.1888448196158614,1.3534148302672744,0.9844872805631966,1.183760941581462,1.2282063290309075,0.7769254661779647,1.306064494346709,1.219929612971323,1.1311258315422512,0.7553615463905405,0.6569681080357752,0.47358529734019206,0.0,0.6361049041799487,1.1892563188821779,1.213587728835698,1.5961015487955954,1.520821317589971,1.1306051708587597,1.508076584379172,1.2432153085002209,1.4856118572310875,1.4798490930359363,1.4753307944948655,0.44977252287153763,0.6835696535024719,0.5204157555254368,0.36042769333837255,1.0029326606584548,0.6355088584196787,0.9368559268305146,0.8362189505164664,0.8843272799622544,0.6594956391149623,0.4646229828069807,1.2066378345691504,1.1081598379378914,1.1127631400729712,1.012935319876817
r_normal_rot90,1.3451352280891529,1.0599099086420707,1.1685311695392129,1.4527998124733095,1.2358439442819595,1.4929221902277419,1.068960215324027,1.3622693821665415,1.3332901689789025,1.1019436646826835,1.287507590122736,0.9835892039169276,0.46248251757331416,0.7035546852965453,0.43363695099320143,0.6361049041799487,0.0,1.2526352935513863,1.2762030396270918,1.4864656396283846,1.4381282459624298,1.344708391472403,1.6160264585448638,1.2487922613859874,1.5043761551307502,1.42814703625745,1.6181561156596962,1.0735656880494007,1.0128593294975505,0.9456182399921366,0.4933844224203515,0.5781908461399831,1.1472273169508616,1.5879490274864512,1.5945942986419515,1.1978042323740596,1.0091455477596505,0.6417423497039325,1.3591831400587253,1.1755278681771855,1.3671662687847972,0.9145853707135138
a_normal,1.2092453358649948,0.8305463683736428,0.9608884446577219,0.687212195899422,0.9451921704350275,1.0552662685230052,1.281346165227928,0.8104985599669597,0.905158930322632,0.8777960487357589,0.8415367468435538,0.8459100500299513,0.8576960081801441,0.9050165914693891,1.3633656959415585,1.1892563188821779,1.2526352935513863,0.0,0.4122425926974812,0.4648763826095871,0.43040859423916217,0.48804612288554355,0.44220852978338177,0.5200719322810767,0.44742891734155243,0.47687764546366546,0.5823289021572758,1.3737297636904824,1.423947374454278,1.4113537240944019,1.3907338243376595,1.2219036687736424,1.0810139983055793,1.5425545678430297,1.1776380789325334,0.9927117430879755,1.3230370305124566,1.2498521812564614,1.1576998799674383,1.1911265293610827,1.1687679279648746,1.3804632834290278
a_large,0.9434395969700975,0.9927822734878108,1.3265035850224414,0.633931877005028,0.7605679300946074,1.1066521041921764,1.1639652421130815,0.6937363598790918,0.7158840396778957,0.6422864703359762,1.1480803791211278,0.9723276831505294,0.8647741843784199,1.3738653343098688,1.6119192469773311,1.213587728835698,1.2762030396270918,0.4122425926974812,0.0,0.3341723117885488,0.3333654255123606,0.4915170593798513,0.5929780123505466,0.4798754227830845,0.4530511602339278,0.4794238217249302,0.5732089855124577,1.3299857147246825,1.2163177951739372,1.1042848952195528,1.037417511986182,1.4828495843547538,1.0651546563932601,1.1021654280533553,1.111802379083211,1.4187065161730112,1.4476611821743535,1.5216323823366271,1.2929247107055208,1.340598539698036,1.3949544022717206,1.290280693025803
a_normal_flip_h,1.035507161537698,0.8747653356692302,1.1634284656913552,1.0351836340533886,0.9247996837351323,1.0051872693373818,1.1224303875739856,0.8226450493144943,1.033294319654875,1.246070611810542,1.0294294373767727,0.7575936928494921,1.6342819154800303,1.3162686461371167,1.5007359818662647,1.5961015487955954,1.4864656396283846,0.4648763826095871,0.3341723117885488,0.0,0.3127050378390372,0.43353382132443813,0.6181770150476804,0.6291509395789499,0.44720161782229956,0.3863472667619861,0.5177633933208076,1.3569657407271187,1.4033517102032445,1.7041585401053732,1.521715330114172,1.308124921373565,1.106483453274361,0.9437334134497046,0.9197693827583188,1.1202662786675759,1.3446442735089636,1.1543236367392755,1.138362496258355,0.980473542791755,1.030170562360377,1.5195981545260506
