,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.5589407101031793,0.5538285261801429,0.5157972191465752,0.4774212464272666,0.49185175351626226,0.49013755356079924,0.30149129359462107,0.32714255856127855,0.3361656529874231,0.3341957323635735,0.0,0.367970951811996,0.6670386647885217,0.45275801855924724,1.1006557441875398,0.7797354362176222,0.9441615568740714,0.9494415519527274,0.9372087770152573,0.7532065592436319,1.1631023060928125,0.6551663084600902,0.9829386150727345,0.8152146315248567,1.005034368600719,1.0654004157016626,0.7329230542266504,1.2437707762929375,0.9053575209787201,1.2832021713383415,1.4981945056202404,0.9317755165802899,1.4699234962124546,0.8737062576114552,0.5648339641173615,0.5088803158392778,1.0172527755213319,1.1822264964433207,1.4558958284791026,1.1897814619146496,1.039841859675355,0.6187314471854334
p_normal_rot90,0.574176847127745,0.2956071457470399,0.6143095118895273,0.4930391515527845,0.432224646268547,0.3389042487257661,0.4107459454491516,0.4104790633746987,0.30518206010707083,0.2742105424800786,0.367970951811996,0.0,0.631527035139014,0.3901164321662277,0.569182278892718,0.8552681703583356,0.7745662332106639,0.8356919660788289,1.0495119976898997,0.6266971794472577,1.3327669198038026,0.9983195851126285,0.8943185341471434,0.8335838363989347,1.2497410837325977,0.7233796403629603,0.889158014318926,0.8058463526621229,0.5980979883926204,1.0487366433180374,1.2241541334783457,0.394400120060953,0.9100578651878689,0.40580248740944636,0.581676134034635,0.6412337916216988,0.5295202145945878,0.5742887780119998,1.048654092222922,0.849515805026137,0.8149208262360812,0.8554254163355871
r_normal,1.0080972997659174,0.5242276256733539,0.7722039891418256,0.7830271134942409,0.9700486534180325,1.0758388588747914,0.4484560553121043,1.0665377027119447,0.6192975758045138,0.6937453586085682,0.6670386647885217,0.631527035139014,0.0,0.30921793559329985,0.507234401298256,0.5777528202952408,0.36071698645175365,0.6006779519233232,0.7920446759584285,0.5754026402510724,1.1727540022862353,0.4972022391998656,1.0065591620620493,0.8298971589456411,0.6481788927474987,0.9173120412962884,0.5155650160553319,0.5918116963302924,0.6432125913916359,0.40792247019333844,0.5905886661486148,0.36767170312484543,1.3729443112834825,0.9926440561297304,0.9258491034730937,0.7988909393322406,0.9153529233800024,0.5819769380273905,0.8426695341972386,1.1021900292221571,1.4451986695532748,0.8752674183039792
r_large,0.8122366814468445,0.6760601567943492,0.9213019101125148,0.6594565970328929,0.9576274013211791,0.6966833084471384,0.46578232913298084,0.8653271401780717,0.4648437547134701,0.6635838615986505,0.45275801855924724,0.3901164321662277,0.30921793559329985,0.0,0.6455600930941265,0.74601538042215,0.4489132869804209,0.7025392933059946,1.0073761618130483,1.3010122252036673,1.2791114605073057,0.8796365280037547,0.8304685758307055,0.9550913534094589,1.042787742843983,0.6416921927600969,1.2532442031172897,0.6320345936364883,0.6137432999296771,0.5864983379018966,0.6890021717314192,0.43073807665307573,0.9600428970479451,0.8226137014015918,0.8877292256550301,0.559325440500978,0.8866339288591044,0.9251442728096713,1.0504819134050856,0.9508877978366425,0.8493569158482487,0.634896840238763
r_normal_flip_h,1.249271869205864,1.180456215840434,0.9295072083031265,1.0730429054803294,1.0227479932055212,1.3384748432378024,0.4574590957923457,0.8957147858600895,1.0718866444383104,0.8777298211377209,1.1006557441875398,0.569182278892718,0.507234401298256,0.6455600930941265,0.0,0.425782284081882,0.3017203544309635,0.8012922431877272,1.4099421120168925,0.7768971218221514,1.194575921218893,1.087800165624701,0.9213630858380333,0.7318006317699574,0.7475220109604419,0.8049750250132334,0.7479011173633069,0.6169563329758726,0.5043732909447332,0.38902465419111076,0.6948914100095813,0.443172277015929,0.5591104307392987,0.6221683934925212,1.3209811961030833,0.45692298482080945,1.0714364183379714,0.7683889366194409,0.6845432343990545,0.5789796674189199,0.968610049500628,0.5182024814180652
r_normal_flip_v,0.39017065788364286,0.9175104543313735,0.47082629303318796,0.9090234158373627,0.8479410393391162,1.2323843737469184,0.5190505144388269,0.9595605891961059,0.8514184509686469,0.5136155392815395,0.7797354362176222,0.8552681703583356,0.5777528202952408,0.74601538042215,0.425782284081882,0.0,0.6547101382696889,0.7479611504189552,0.9299904850466345,0.8851406318679904,0.760480116990184,1.3262711497255288,1.0934772530363444,0.7684575519170915,0.8959790421525158,1.0625189368682213,0.9382560525902738,0.7760794434331785,0.7884942598565851,0.8763864666311076,0.44420886500597284,0.6548470635488318,1.2661723025495832,1.24116599565091,0.5701447068261611,0.7138326360854649,0.8356145841937568,0.7447964702426111,1.2048531156199993,0.9545199073533652,0.8070714440168292,0.8343081967409836
r_normal_rot90,0.532493217435089,0.8596675813712406,1.1607619532085471,0.9461306064712883,0.7859595641697551,1.133851187101318,0.4986025679507265,1.5131424055681135,0.8544408148495334,0.550304280381747,0.9441615568740714,0.7745662332106639,0.36071698645175365,0.4489132869804209,0.3017203544309635,0.6547101382696889,0.0,1.0734843065588966,1.054965484491042,0.8929515390716696,0.6955490245794096,1.285992423801512,0.8905741465439128,0.9829033449909829,0.7699110531126553,0.9741941859942652,1.0249556356554113,0.6029666608876215,0.4212383749400129,0.501378594388621,0.3760129019529449,0.28819939141224293,0.4877417195740025,0.6838016814637486,1.0365103414657044,0.6618925493656141,0.6251358542189849,1.145222120466466,0.9235664033511578,0.777581422767256,0.8063437285418038,0.5592394522126275
a_normal,0.8951417080427562,0.8167361036147518,0.861797712972734,1.048293882273527,0.7870444030284046,1.089621109839126,0.7069162722006541,1.303636072362714,0.993523471460826,0.710731859101991,0.9494415519527274,0.8356919660788289,0.6006779519233232,0.7025392933059946,0.8012922431877272,0.7479611504189552,1.0734843065588966,0.0,0.29611199168819546,0.3799530799564246,0.9751759300699472,0.4561203627886701,0.7759223128949635,0.7305955160788602,0.6423672966948236,0.5980031758720414,0.601421418885536,1.5523082959456542,1.0672212598290338,1.1329430638880216,1.1566468190645276,0.8718965047721572,1.4506509226134798,0.9743432507406258,1.3440566465772978,0.916578411523731,0.7689003569192876,0.7128209035793668,0.6887742131607713,0.9185708102972164,0.9147408645607868,0.7171251695716875
a_large,0.6312988406194813,0.6634752061612627,0.7241146964183482,0.4943657960916173,1.0102222444054887,0.7926589136613199,0.5966760110422968,0.8597268759219406,1.174909833317416,0.5856564533293055,0.9372087770152573,1.0495119976898997,0.7920446759584285,1.0073761618130483,1.4099421120168925,0.9299904850466345,1.054965484491042,0.29611199168819546,0.0,0.45220997045006844,0.6553586103507604,0.4553935575769352,0.6943877930439667,0.7173319772314556,0.6094467842401778,0.7447311146585669,0.9488078817583075,1.224512996870545,0.7898973329055686,1.0397969468056734,1.0824668529118397,1.2995140157593674,1.397914866955528,1.124299227700964,1.206793471518275,1.3280943898691449,1.0996859074242205,0.8919640785748184,0.9450095369668539,0.6938070675463354,0.9357112657547443,1.0449618975312287
a_normal_flip_h,0.5561034416203057,0.4269044289432227,0.624250542690097,0.8658398173489704,1.0700890064920858,0.8307511198211948,1.020568840646213,1.3579593266189216,1.5600066142656737,0.9401938881184562,0.7532065592436319,0.6266971794472577,0.5754026402510724,1.3010122252036673,0.7768971218221514,0.8851406318679904,0.8929515390716696,0.3799530799564246,0.45220997045006844,0.0,0.7388673235149085,0.3240127610561986,0.8225857686668466,0.5009809314445061,0.3898781175477169,0.5450422519400178,0.5464631123537456,0.8778040376423379,1.0006189107610657,0.8262106142349654,1.2140661321421278,0.7897962857052874,1.0077809346256978,0.7773585264922476,0.8249471023562505,1.1275875937405762,1.0331825912803816,0.9730487200456033,1.3194330222389938,1.364050397091218,1.1217414632069185,1.5042575513405438
