,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_normal_rot90,0.3920152304882721,0.5031106733595443,0.3158552980330583,0.2959054646984878,0.36781414029990483,0.625259094051551,0.49551484993047396,0.4457072258042704,0.4242393597769339,0.3985102609647283,0.4836170574509124,0.0,0.7539244338276762,0.8862194267960624,0.8297256791224636,0.9680536225137764,0.79883221605032,0.48234897599150917,0.6813002190195969,0.7994327715305088,0.7123037894459973,0.709949751780637,0.5547430888885879,0.6892569597110143,0.8072898828901094,0.6210463006897489,0.7601975221969899,0.735559824634012,0.72382466367042,1.0870911176679834,0.7944441364878203,1.0812917415749042,0.909774588576652,0.606040266044162,0.7611656372114637,0.8063185209411453,0.34338646274220347,0.7166450438570173,0.6480711904709013,0.8922990194273379,1.0213028467632366,1.0664177381781665
r_normal,0.42164207869317655,0.4775383179342795,0.9960817067360593,0.6370777183856627,0.5116625278976901,0.8543697237852477,0.8473724222052019,0.5470541614322456,0.9428639043386056,0.6497498009565273,0.5570013056827334,0.7539244338276762,0.0,0.25474136979654655,0.3463491981065103,0.2730281556736816,0.38115194402301816,0.4883661622146326,0.43682185014917535,0.5310591047856245,0.7837252528733274,0.6670999925931556,0.5440844038601351,0.4948218142565594,0.9525381955378353,1.2191036139714302,0.9811384188242649,0.6427393340251305,0.6924727638466085,0.6493765415497608,1.083048614979722,1.0545493158123804,0.8151381634617456,0.5632446544275489,0.7288727927519846,0.6187112858217537,0.5442178276645174,0.4953259381276191,0.529134384063114,0.7194423663918699,0.5536100159238444,1.030271149143195
r_large,0.46375850393067936,0.3027930870693688,0.7878702519548401,0.7400564120762796,0.49476073690891004,0.688322064388,0.4687865068237463,0.41042665042894877,0.8943244268519275,1.00681369001052,0.4055589021254542,0.8862194267960624,0.25474136979654655,0.0,0.37265190094077044,0.4226791056793082,0.3815854852105407,0.40131393927435255,0.3273180075007151,0.533253152306161,0.7300361238830053,0.5810859287862254,0.5715894140925025,0.47866109164742926,0.9503717873184873,0.6327397262199966,0.8645030281065589,0.5638965261018872,0.5443276737495283,0.6440992141776876,0.920639738049844,0.8323628195567465,0.5024501116135326,0.414382900655872,0.9314984695121572,0.7527726331842619,1.0002239421251058,0.4400639852349582,0.607311208041008,0.8530392211883306,0.82002957721528,0.6772091635250574
r_normal_flip_h,0.5606923707950819,0.6377529661096877,0.7277944112888663,0.7164417910714848,1.2312533727622175,0.7161621524062396,0.591513080102642,0.6741604351663835,0.8196746313093548,0.7330896945544154,0.8403170430364275,0.8297256791224636,0.3463491981065103,0.37265190094077044,0.0,0.2830526133591822,0.2955763932042161,0.5300254750195643,1.4441576024402576,0.5791632750897454,0.8222635314518392,0.5896283755430256,1.6115433182745382,1.5623596071635724,1.5388313267952345,0.6357298898867596,1.2320465183577567,0.7638124041510638,0.6704998230671138,0.5250525712656491,0.6583914213485235,0.7327643144090039,0.9727732642111871,0.8057928440032534,0.769364764753754,0.7144160346607883,1.1641468464503106,0.7830520957979902,0.9717728453314153,1.3888366484754617,0.9736587645230378,1.1896256105553649
r_normal_flip_v,0.8330041899370614,0.7043078796101716,1.0720585909712435,0.580139510364448,1.0461076402883136,0.9776150949954898,0.7073204344466006,0.798325555608767,1.0084594115723275,0.6083716080937551,0.6931974956875843,0.9680536225137764,0.2730281556736816,0.4226791056793082,0.2830526133591822,0.0,0.2618730636495017,0.5341119137644076,1.4789907749576336,0.5226916987943436,0.6560120760821412,0.503784875221907,1.5181915056604292,1.1526592989626594,0.9831004716576679,0.6380909153210016,0.4983357777428163,0.7736843918494581,0.6282840810086204,0.8176474049673439,0.5067224763693774,0.7626919987552463,0.6591386302156848,0.8223135054761199,0.8312004117246627,0.7530735437631069,1.0865139522344327,0.5370302912611714,0.9296124050472461,1.008479389235626,0.9891010739744274,0.5493082292994432
r_normal_rot90,0.5419393821626863,0.5613937177286379,0.8576393031474854,0.8094545055261593,0.8139422615130524,1.3866538438118974,1.157604356158482,0.7171407347792642,0.5253879065439083,0.9643810845995668,0.7532775135651855,0.79883221605032,0.38115194402301816,0.3815854852105407,0.2955763932042161,0.2618730636495017,0.0,0.5088578625495616,0.535629967333754,0.8529363069674512,0.8964932829848383,0.6808183932418608,0.8366954987716455,0.8934053784362531,1.2868188565709089,0.6718683205338325,0.6795463084633376,0.5461049694076252,0.7082803574015478,1.1099026636460299,0.7425107387247523,0.8769442144561053,0.4834055515791038,0.6358833954728641,0.8297401052386845,0.8746770952543029,0.6000695765034,0.520956154236739,1.0203557356274258,0.9641739271861949,1.0370785930052209,0.6757241265298947
a_normal,0.6097413945931205,0.5694659027714426,0.6921287905473275,0.4372267204549816,0.53436095642325,0.6017946634069965,0.6875802791993625,0.6925300957331262,0.6109507333374,0.5494719117736279,0.4675014864530806,0.48234897599150917,0.4883661622146326,0.40131393927435255,0.5300254750195643,0.5341119137644076,0.5088578625495616,0.0,0.2526975456501889,0.34766946209076344,0.3706109955270253,0.28180286606617844,0.5456953570072044,0.6213135384272349,0.7078271293440509,0.6186981286472218,0.6269559611554777,0.7818495902066219,0.4825361427578524,0.6137972492764588,0.663979708794787,0.7541453612930484,0.3670501813228282,0.6937429990432,0.7888837205464987,0.5472241036817737,0.7047877536249386,0.5154718762943631,0.49262317849898096,1.0188171680944813,0.8087517936060886,0.6802221386726288
a_large,0.7541601445678882,0.42707230690613374,0.8209051015814849,0.5283543262871767,0.34896134741787405,0.7052261607969667,0.8414306603406027,0.34132746520846236,1.2336453426376321,0.518351781006186,0.3174135984399009,0.6813002190195969,0.43682185014917535,0.3273180075007151,1.4441576024402576,1.4789907749576336,0.535629967333754,0.2526975456501889,0.0,0.4328460013270483,0.4843505208150662,0.37611242968364716,0.414250318450871,0.4951115146546507,0.8512639619809759,0.7080949725632271,0.9005879318502741,0.48741525338340463,0.3774281179410722,0.7018774959412413,0.6936545895072698,0.6724434737054859,0.5409523762220171,0.46483753189676263,0.7474689292620571,0.6897170889953227,0.7199193853819973,0.4211786313362021,0.37097105428125543,0.6853410435856085,0.7967474639587367,0.658666727260341
a_normal_flip_h,0.9690898289928931,0.9097501818387105,1.2227657251562918,0.7187958544385374,0.7493219282797983,0.9531521486766883,0.6309796297547532,0.8868268455674606,1.4390359725127921,0.9178034475360594,0.9212011284820053,0.7994327715305088,0.5310591047856245,0.533253152306161,0.5791632750897454,0.5226916987943436,0.8529363069674512,0.34766946209076344,0.4328460013270483,0.0,0.2762301709841907,0.32961732613896727,0.8805974906612287,0.6791504704438664,1.0064993279126793,0.40637332535352716,0.9184138078617418,0.8232967586360669,0.8256928540378556,1.1762146145917516,0.6562905987442529,0.7826392358470934,1.2507943510068302,0.888613967699957,0.8630299043373276,1.4782236673803233,0.754939104054903,0.8293235923102628,0.8743041123899666,1.2180986340852442,1.497546775957487,1.23977274504509
a_normal_flip_v,0.9559994748947022,0.9236442618469121,1.1198429895319306,0.6023346933487814,0.8138571629521354,0.955776557107634,1.0394561326888516,0.8753361726824522,1.3688420990889034,0.9441999480918999,0.7763411352321595,0.7123037894459973,0.7837252528733274,0.7300361238830053,0.8222635314518392,0.6560120760821412,0.8964932829848383,0.3706109955270253,0.4843505208150662,0.2762301709841907,0.0,0.321404081024355,0.7310734156271549,1.0189087684478775,0.8087274138577123,0.9643717285949908,0.9964082540931194,1.0287082529991531,0.6405078410408263,1.2235685284684648,0.8247436500014983,0.9432164378729465,0.8731143755569043,0.8641775499313153,1.0022759081158845,0.6716380590557008,0.6774941355747871,0.9848568364267584,0.7233999457660297,1.1629063411320018,1.1395132242433854,1.280046286025658
