,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.5596374477465884,0.43417616556810523,0.6452439486420025,0.5343594490812383,0.2634850700249233,0.5686693546568223,0.520368875516945,0.3867368574761393,0.6355352187956579,0.31703942551281417,0.0,0.4864417130110968,0.3945498478946609,0.3555580328945833,0.6271974887798981,0.5414952282117295,0.6406951533698813,0.43007994782314274,0.42632354839770326,0.8518325429496119,0.6331228028577328,0.617857889830086,0.3335847553187685,0.430041675522639,0.5547843977883484,0.6015119606341706,0.6974585071239104,0.6855930217937657,0.44083620789720684,0.655223195275918,0.6763233378298308,0.7914902868694791,0.4384313633524628,0.4271789864856658,0.4756900841873859,0.6267882878906188,0.7165746426743133,0.43242436354627634,0.4482224389112411,0.6187479968757521,0.7191319636480609,0.5828307304077073
p_normal_rot90,0.735529603362484,0.6566483511131317,0.6739733547988219,0.6343433053058366,0.5466041263361282,0.3717396049208147,1.2102619327952933,0.7163513209110896,0.6888442968469835,0.7211988727533339,0.4864417130110968,0.0,0.8701760730136018,0.7771618303921235,1.2620795886052658,1.2464541583995452,0.2852256920690133,0.9489360006048111,0.8392574956674309,1.3435938491197006,1.3230400885805316,0.8184778044749352,0.8863604702054602,0.6070516534186068,1.1966050835102238,1.4587529618442316,0.4881971343882579,0.8916768396053738,0.6084113435466566,1.1629572009645583,1.438180676823731,0.3313879389260902,0.7307053880835903,0.6453899041462229,1.3743328030416462,1.2556531469042118,0.48968431279013,0.6490623821391536,0.6631883341634474,1.2649095312888936,1.3759395611825664,0.5570454413294527
r_normal,0.3696664125828109,0.3314879647851425,0.7116223984206712,0.2902494163221783,0.38369046985505134,0.8567147091944434,0.6289155488124438,0.5479378453367806,0.8116265415638664,0.5771393500034201,0.3945498478946609,0.8701760730136018,0.0,0.40995074953517485,0.7479001619914658,0.9427856499501953,0.5713392678485796,0.46384762472586044,0.3893891969149313,0.6469435624143787,0.6958645357316421,0.7909442883593207,0.3853298665948244,0.6114007628658843,0.7827026465956375,0.8886881475988846,0.6811943448249083,0.350630273734026,0.41790656830849127,0.8412575543993787,1.0277833681880206,0.7992809580015346,0.42935816723865583,0.4800847849419112,0.6953405507318331,0.8114201939049062,0.8380952380952381,0.3314376388002084,0.4412618375717545,0.6862823867113627,0.7680282875438161,0.6574792880101429
r_large,0.48626627360925934,0.2950361350899802,0.839065332295756,0.3530365718578629,0.3853417923904624,0.7379202987841385,0.6992656916093631,0.3449161821795238,0.66198656119061,0.3808056107299376,0.3555580328945833,0.7771618303921235,0.40995074953517485,0.0,0.5610437133353338,0.5986054212701574,0.8772071730331145,0.4012627324287969,0.3570295431273584,0.6622472497139852,0.6274344818672375,0.6162518406392581,0.4478586616451239,0.4318798780079674,0.7421191955683755,0.6169606127278857,0.8630304700781786,0.49458393604246603,0.3855820700481955,0.6525287252325935,0.5602556023844981,0.6107845438142083,0.4771908076119213,0.4002725761252416,0.6381033476679572,0.6974040701119693,0.5786853758730668,0.39613919521539825,0.4298790457978088,0.5626138893579757,0.8074153585195569,0.6371195024060509
r_normal_flip_h,0.8710111388217062,0.5723764639466896,0.9715535725474973,0.8415513155952197,0.6302644107257036,1.0875622041941995,0.7219492307212242,0.6259403090554025,1.0968718804164954,0.7574362288133786,0.6271974887798981,1.2620795886052658,0.7479001619914658,0.5610437133353338,0.0,1.0395703292845495,1.4191722429769444,0.9039565928048409,0.6424278168742583,0.5916752243299449,1.103894374412259,0.908369294475229,0.8317584873752218,0.8683987061583418,0.2518799652915761,0.9277056304673781,1.253897979291711,0.7499143684380579,0.6173242978274627,0.5845643622982784,0.9717950772493568,1.5255616882963743,0.9278212280540631,0.7645497013738854,0.4297950990057068,1.109476785166232,1.323070452339941,0.8497054656165537,0.7854139906527113,0.30883484670539024,1.1891391697082265,1.5148724576267572
r_normal_flip_v,0.7041689068227258,0.63528721728012,0.9990799963646653,0.9646271484607677,0.7243754268586864,1.547802541817247,0.8413903798625646,0.7104028020569362,1.2748162020581693,0.9195444670851662,0.5414952282117295,1.2464541583995452,0.9427856499501953,0.5986054212701574,1.0395703292845495,0.0,1.4095881841942468,0.8874211007205748,0.780782740232846,1.3388038330462724,0.4477319569835907,1.4343137186521908,0.9715674867316619,0.6975939491462632,0.9880459228100429,0.3586662515023871,1.4217458735108968,0.8825849699652273,0.6063331991577228,1.2329988988152691,0.2961883281506572,1.4193864006289985,0.6501483977156468,0.6755432317733566,0.8554523610042545,0.2501330978333519,1.4082388945507132,0.7009958134429399,0.69487878113789,0.7048350592954797,0.4012552130679134,1.0712328412785985
r_normal_rot90,0.8098039477378836,1.0265751424037879,0.3628395316427823,0.691866498434752,0.6395459996310509,0.7822979059559364,1.2400159892042084,0.9484236634903871,0.8632022185384443,0.7237499336841212,0.6406951533698813,0.2852256920690133,0.5713392678485796,0.8772071730331145,1.4191722429769444,1.4095881841942468,0.0,0.6136531375465812,0.6151003927166047,0.9176294391937705,1.2709656141758356,0.6199185346130709,0.7431760749039118,0.7092208738284842,1.287140005780127,1.0131640401454585,0.5322535698539335,0.7857556878307714,0.5667286758577631,1.3641314433872656,1.1727820838255467,0.311052187205958,0.7942958790248351,0.854237216364437,1.4185847449347608,0.9515976346968288,0.41736358562914116,0.6321659093724012,0.5602639541412395,1.179441813225029,1.093100219373334,0.34683516965748673
a_normal,0.3097970123327363,0.4701600239041568,1.0483529205838613,0.46490799636504415,0.5855678666203462,0.7548473959460829,0.8129976930131081,0.6606060340724265,0.601828999924309,0.40666093486115124,0.43007994782314274,0.9489360006048111,0.46384762472586044,0.4012627324287969,0.9039565928048409,0.8874211007205748,0.6136531375465812,0.0,0.5892614542292365,0.8941212309735475,0.8947725524308361,0.868445292099266,0.27393534034570244,0.41426911675457545,0.5486286742306569,0.7222323605886292,0.5570262853569878,0.32825235963208493,0.3961071199612496,0.8912962044681556,0.8831208356805327,0.724172230649063,0.4837683117318786,0.6845677457543511,0.6245177458573187,0.8517796217486767,0.6847338983511905,0.2903701943070363,0.5463655449343793,0.8573241677318983,0.769483927352358,0.6829789938445339
a_large,0.42830302778212925,0.26588708792402466,0.8609463489073201,0.4085340326520557,0.44101706556775166,0.6058158077801146,0.5011708276634232,0.42399430654011994,0.7251421032875012,0.4418787682782812,0.42632354839770326,0.8392574956674309,0.3893891969149313,0.3570295431273584,0.6424278168742583,0.780782740232846,0.6151003927166047,0.5892614542292365,0.0,0.692222862741292,0.5996586138297381,0.964158516313267,0.46107822532150455,0.6468393310731855,0.684258206193804,0.5868781290916943,0.747083089108956,0.3901764117364947,0.439440465194772,0.722567123738072,0.7980822229392981,0.6471639698446423,0.3340474054350764,0.29197868113893627,0.6275773363422431,1.0258282035880981,0.5511698662384638,0.43902423131345975,0.3799674165686814,0.6010583699219857,0.5789149627843155,0.6149838967546699
a_normal_flip_h,1.019506874675657,0.7799288468597027,0.932735351659538,0.8941378535572628,0.7126192456787224,1.3568196750037254,0.42494304871520583,0.7210851723568746,1.0027977135054609,0.960269500292984,0.8518325429496119,1.3435938491197006,0.6469435624143787,0.6622472497139852,0.5916752243299449,1.3388038330462724,0.9176294391937705,0.8941212309735475,0.692222862741292,0.0,1.6505779969071026,1.4306054910763288,0.8551302785160521,0.8359300900055211,0.6212733483256497,1.501240009811288,1.114869899939754,0.8673171641102353,0.6340702642493671,0.35993192353469955,0.8977695517920142,1.343409423796087,0.9441206475413034,0.816287803790929,0.5294953305687866,0.5508465920786565,0.9487978719136061,0.7366113538672344,0.7939073817208517,0.39413630262789645,0.9177808643627501,1.2274713078437043
