,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.9241224342320806,1.1529914146913542,0.9708881206940385,0.3081213159054071,0.45815024677094995,0.34931771054281235,1.120333426764912,0.9021105331943419,0.9525526229768226,0.33678130571215914,0.0,0.28262409111975684,1.4457562897044132,1.2746462218124208,1.2990088038958498,1.3253184514299183,1.217742381594196,1.1323926735546794,0.9099389598739882,1.1246450802334271,0.8396373858790075,1.282098518381476,1.1389198255322408,1.1262934488486664,0.987728054540838,0.9736846931141612,1.202011692739353,0.8352616042222304,1.0565471256820742,1.0402214901680273,0.9432971786060764,0.7992818038971793,1.3915996840933769,1.155425605782309,1.2539487612001725,1.1695713163033143,1.1683194451176597,1.4681985214348563,1.1554861015646833,1.2997789620569327,1.2072961842929628,0.9704762417328943
p_normal_rot90,0.8399290189956047,0.8136624069607081,0.6487746360455984,0.3111519043805294,0.35903834068136015,0.3536020626588914,0.6053788375740315,0.8712481594746924,0.6985623388631609,0.3518744839985541,0.28262409111975684,0.0,1.4407020403617998,1.246518058543961,1.2724299412967064,1.425050689700556,1.5495616581266285,1.1043651703602448,1.2525082488104742,1.0399909542307695,0.9133515794776489,1.2387127500159658,0.9093630063880045,0.9020561209947385,0.9773904310869339,0.975864978186269,1.0956519795248432,0.9698564660282867,0.8955796116414664,1.054790862037377,1.083442595815908,1.0201202718967426,1.3954352790089084,0.9224009935131526,1.196458680286058,1.097250134255028,1.375684839055178,1.3733466140001624,1.4023821307499524,1.4271232055824865,1.2647578343386912,1.2356861085958362
r_normal,1.1025995879325654,0.9327238440055865,1.2529887888520792,1.212635123314769,1.2943838082637624,1.3710090710808471,0.9100186556365388,0.9231354254854873,1.1015431777800253,1.23772256080715,1.4457562897044132,1.4407020403617998,0.0,0.2950185453441497,0.27459773402970045,0.31837857194600966,0.2742068829859457,1.0221460655055514,0.9713384561099021,0.7823581518947549,1.1863814059137407,1.2290245169619802,1.1646869693317015,1.4438270111910758,1.6522651544745597,1.3383468923258546,1.1748083392719235,1.3727147205227639,1.397700402575308,1.1680084868889122,1.3196137355478028,1.46170076087926,1.284921610494358,1.4056634733093911,1.1146299503617452,1.231576270743774,1.1541066329019012,1.0618742822939873,0.9655497690836935,1.0082324580074553,1.326129656906638,0.8038119657913061
r_large,1.0922625361013658,0.899417881840253,1.0576722831953276,1.2371155537295209,1.2129977450059393,1.283583691961384,1.1196735869810495,1.3028378862178231,1.124802629300491,1.390961901572232,1.2746462218124208,1.246518058543961,0.2950185453441497,0.0,0.3225956729302106,0.28974182948799654,0.29052545302668525,1.0424550395021892,1.1116608425522758,0.9746593533096809,0.7197604915114049,1.1403629802668673,1.4768657778351757,1.5602328368757687,1.221590433139246,1.5566600087798568,1.3587158218344366,1.3536443193409087,1.2233066424581989,1.1320644284908974,1.372738132937413,1.337749088277154,1.0630217828408004,0.9733539287842584,1.018420904535011,1.0741310049174082,0.8083699681827293,1.0611629118248425,1.0916058653021399,1.1044570223447563,1.0536630545965977,0.8262512691221632
r_normal_flip_h,1.1416299589542358,0.8664319387748822,1.1354065618673082,1.3103264046396303,1.4541680329431026,1.3892410550975935,1.063110490226907,1.001311103175806,1.1047739714803375,1.2553558520946733,1.2990088038958498,1.2724299412967064,0.27459773402970045,0.3225956729302106,0.0,0.30827927364163854,0.36294655592337915,1.218179180224852,1.0080725477552872,0.8386209922144917,0.750362944563761,0.7926256765488042,1.5055802178730144,1.4426536197199546,1.365413098682589,1.6072947376461975,1.3926380645499112,1.4578760858055115,1.5233590447090712,1.355942338514223,1.3209964348324752,1.306952774901711,1.0663193395091342,1.2346486618266441,0.9666287397962353,1.112924550204541,1.1329378211814878,0.8901757217659663,0.8284645399723678,0.9011279779353502,0.8600125304603602,0.6450425785030476
r_normal_flip_v,1.0838021843418584,0.9516654462155447,1.154574861916294,1.3101260205752892,1.1266866340671717,1.2012425238270532,0.895938016846745,1.2165825990951329,1.1052265194798778,1.2757861399377486,1.3253184514299183,1.425050689700556,0.31837857194600966,0.28974182948799654,0.30827927364163854,0.0,0.2893061406288246,0.9421024308552686,1.1663058700355957,1.063614661125588,1.0672740277837074,1.145611061853961,1.198316725844994,1.1413354057348477,1.1277822181452004,1.3702575024784283,1.3114837848511554,1.3263803892048485,1.1941644334565584,1.308870010126581,1.1878678893136794,1.0989262854013364,0.9694616408799216,1.3207609215939478,0.8783188146093169,0.956191298443433,0.9553189583972506,1.135804144849926,0.9512453079347629,1.0366084128928033,0.8968311122551109,0.7513644225430826
r_normal_rot90,0.986861190486166,0.7602609598034458,1.0249374763353851,1.331980445145038,1.3726386187362354,1.4008088685391693,1.2769419447101424,0.8949839227230942,1.2160231609913537,1.206545186420107,1.217742381594196,1.5495616581266285,0.2742068829859457,0.29052545302668525,0.36294655592337915,0.2893061406288246,0.0,1.035533945984951,1.079866627390877,1.1701826570030902,1.0268731290000366,1.0537960813869203,1.1756949435278872,1.2879911867167244,1.583148202621544,1.2163880834242429,1.3125888505979446,1.3950736971536544,1.2105548352832416,1.5178556258993074,1.1836661287547503,1.2828383273669683,1.1132692176155932,0.9076878071218752,1.2018729465928626,1.1898645445470937,1.10852894189491,1.0591856121207859,0.8155608952263189,1.0251566239154393,0.7914010333931152,0.6879064140051869
a_normal,0.8555915968279161,1.276980814458438,1.1001940007358606,1.1980357562892832,1.0857640716643466,1.608717596111178,1.1922078994028593,1.1973821771696724,1.1009159355984377,1.2964635830209066,1.1323926735546794,1.1043651703602448,1.0221460655055514,1.0424550395021892,1.218179180224852,0.9421024308552686,1.035533945984951,0.0,0.2889689086249641,0.3133378709493651,0.3342288316478962,0.3096385110417046,1.214791666102274,1.3974027564747848,1.5437408888631339,1.2122111469046803,1.1228181254664578,1.559220423289878,1.1558643420000265,1.5438604528442461,1.3485764485698013,1.3700991527488735,1.2662986173667372,1.0669374610937439,1.2250782456139866,1.5124230754153059,1.4149663155347412,1.1125737635661523,1.0031520055266916,1.169984616428041,1.0484571848939253,1.0340283209933934
a_large,0.9897120358451341,0.927431457488515,0.901190444032339,1.1849091191391647,1.3450886543202862,1.608315538579595,1.1101947599289372,0.8980096217785873,0.7427315978289211,0.9065053774286941,0.9099389598739882,1.2525082488104742,0.9713384561099021,1.1116608425522758,1.0080725477552872,1.1663058700355957,1.079866627390877,0.2889689086249641,0.0,0.3054487530582147,0.2765639726950607,0.30852687857635475,1.5590321955845206,1.2408710901465514,1.552616825802231,1.193728625210673,1.040275047703759,1.4202799907736574,1.5220824034456646,1.2862115702768615,1.3156453762638691,1.4373082662875531,0.9081843025357421,1.443395415015833,1.372690156182976,1.3989769135341543,1.506827245337611,1.1371986488561614,1.0116148714733668,0.8576910127955221,0.8914264823740424,1.2371884771375892
a_normal_flip_h,0.903144994858907,1.346124930110241,1.0585124789170652,1.1545034925766708,1.1316465853333897,1.433836567248599,0.9773620757058764,1.0770255676668699,1.0387259835858709,1.3373380389709875,1.1246450802334271,1.0399909542307695,0.7823581518947549,0.9746593533096809,0.8386209922144917,1.063614661125588,1.1701826570030902,0.3133378709493651,0.3054487530582147,0.0,0.43766691707477107,0.4463626412811196,1.5688611603035376,0.9677886596135346,1.5887477806573866,0.8468645440834308,0.8777741627962022,1.3917058961179545,1.3285454667275782,1.1929913649874595,1.5884729402766014,1.3403295676537927,1.1109573864544924,1.4605521605787537,1.3678407285680756,1.324793831435093,1.5994828103626735,1.4860865467076814,1.4257618131262995,1.3951920601256493,1.0806588139196667,1.1342896899929604
a_normal_flip_v,0.9334567074888653,1.120769418547302,1.202290960764825,1.2065426574345959,1.0873152958091474,1.2125584520957635,0.6279486249449324,0.8235489306271842,0.9313376027452378,0.9658181980451511,0.8396373858790075,0.9133515794776489,1.1863814059137407,0.7197604915114049,0.750362944563761,1.0672740277837074,1.0268731290000366,0.3342288316478962,0.2765639726950607,0.43766691707477107,0.0,0.28244050896842543,1.4426416091049936,1.4171383772315276,1.4958091335208377,1.3210231275770021,1.234518350232716,1.4095734149884285,1.507483485782201,1.3196559380544965,1.481970082912606,1.4497659987030989,1.301314007933009,1.4023442385461091,1.3912350047201874,1.4574304564036267,1.1043220116743722,1.0517655900536365,1.121003883217267,1.1334319645650355,1.0822942372683249,0.9889036359326246
a_normal_rot90,0.9819616917097579,1.1722618174622952,0.765256300735946,1.2912429865089377,0.926491212201556,1.161314744123418,1.123126230930432,1.097890957296805,0.9079289576192874,1.39579300966602,1.282098518381476,1.2387127500159658,1.2290245169619802,1.1403629802668673,0.7926256765488042,1.145611061853961,1.0537960813869203,0.3096385110417046,0.30852687857635475,0.4463626412811196,0.28244050896842543,0.0,1.374542792158661,1.0947756068602787,1.1417799178140962,1.0806369229960437,1.2873609474388679,1.2222286812569099,1.3174165852208208,1.1515046656616055,1.3448403006091345,1.3615044710498658,1.4058511891054672,1.2169033042486737,1.380379097389534,1.1206953396723036,1.3930899633485005,1.1385101135917814,1.4069442280955986,1.162806127324222,1.2341787404953568,1.2509007997690327
e_normal,1.1223282663821785,1.1069838190816428,0.8580262897098169,0.7494030604115207,0.8070068844382406,0.695277034116207,1.2276327145691734,1.1235492486389131,1.067954592420125,0.7920172770103819,1.1389198255322408,0.9093630063880045,1.1646869693317015,1.4768657778351757,1.5055802178730144,1.198316725844994,1.1756949435278872,1.214791666102274,1.5590321955845206,1.5688611603035376,1.4426416091049936,1.374542792158661,0.0,0.3250223211622467,0.32810418844093875,0.32493737717681165,0.33741962472451376,0.8811289870133965,1.0077071527702295,0.8627575063480102,1.022815392581948,0.8039637445226977,1.1117693645935947,0.8751632333582884,1.1570737605960801,1.106202090738364,1.0870530569952053,1.4151252249956787,1.4573231392055441,1.165111543356818,1.2889531665472547,0.9710679297172266
e_large,1.2498414610294062,1.2190951630537143,1.552398786459792,0.9315280178107879,0.9666231622736307,0.8891002044242342,1.333624112635796,0.9066335156898027,0.9472526393336891,1.1194231521387021,1.1262934488486664,0.9020561209947385,1.4438270111910758,1.5602328368757687,1.4426536197199546,1.1413354057348477,1.2879911867167244,1.3974027564747848,1.2408710901465514,0.9677886596135346,1.4171383772315276,1.0947756068602787,0.3250223211622467,0.0,0.2831207401602286,0.2692428521847307,0.3022280200412851,1.1204413102185586,1.07366084160053,1.118836832833379,0.9651288958420933,0.7910585930348972,1.0277440538798595,1.0460303480415591,0.8178034412718868,0.9486662731506187,1.033838047355524,1.0829786929722078,1.2794163418256983,1.2916108045726258,0.973275229049924,1.1331914699390828
e_normal_flip_h,1.183154909785379,1.3946624652585373,1.3848165261694878,0.7272753727228333,1.0031101808049763,0.9224259319961273,1.113106236096263,1.1109232140090544,1.270874417626549,0.7562728780854017,0.987728054540838,0.9773904310869339,1.6522651544745597,1.221590433139246,1.365413098682589,1.1277822181452004,1.583148202621544,1.5437408888631339,1.552616825802231,1.5887477806573866,1.4958091335208377,1.1417799178140962,0.32810418844093875,0.2831207401602286,0.0,0.40101636875280455,0.3098194902467958,1.0629650387236729,1.210168582483818,0.9868459618413644,0.8476741591699944,0.8182340617361307,1.1059662953938374,1.4058329386010882,0.801629010857731,1.0908027640093907,1.304028876243035,1.3123145887343652,1.0436312850469465,1.3911012863803656,1.1667200433439695,0.9587900196404843
e_normal_flip_v,1.3382395337214659,1.150901053470515,1.233987199280623,1.0664324174161945,1.005620942938788,0.9634548596208445,1.412454911788275,1.295938418346519,1.068768168142966,0.9434142192681798,0.9736846931141612,0.975864978186269,1.3383468923258546,1.5566600087798568,1.6072947376461975,1.3702575024784283,1.2163880834242429,1.2122111469046803,1.193728625210673,0.8468645440834308,1.3210231275770021,1.0806369229960437,0.32493737717681165,0.2692428521847307,0.40101636875280455,0.0,0.454961330052042,1.0413719607046377,1.1043422383240582,0.8977445503499966,0.8263397921484629,1.1455873516567436,0.7546819969171057,1.1234599025159409,0.9403605396970565,1.045751026731409,1.054916663681621,1.1400143230510014,1.4157861750928507,1.3335054961175357,1.1937052771962524,1.2417673773623608
e_normal_rot90,0.9837793384622068,0.9036634907084669,1.1657549381499284,0.6499255509971404,0.7938585118441472,0.978077691452377,1.0698151463834469,1.1492735505324678,0.9328739286224115,1.0540376067702408,1.202011692739353,1.0956519795248432,1.1748083392719235,1.3587158218344366,1.3926380645499112,1.3114837848511554,1.3125888505979446,1.1228181254664578,1.040275047703759,0.8777741627962022,1.234518350232716,1.2873609474388679,0.33741962472451376,0.3022280200412851,0.3098194902467958,0.454961330052042,0.0,0.9960773311250394,1.0418367783529323,0.8741001396395248,1.0535433050181149,0.8824706634040871,1.0512290870558527,1.0087338874473575,0.5586264410438355,0.9699448733307481,0.9558506536449618,1.1497844028185435,1.2050924440106874,1.4037766706100552,1.2407165140848915,1.3457466264029252
f_normal,1.2840134271037469,1.628878199990524,1.1096704805842652,0.9307094482059912,1.0974622729402626,1.5192144090637894,1.0830124461024515,1.0834806511467827,1.2572290929466752,0.9313757632086606,0.8352616042222304,0.9698564660282867,1.3727147205227639,1.3536443193409087,1.4578760858055115,1.3263803892048485,1.3950736971536544,1.559220423289878,1.4202799907736574,1.3917058961179545,1.4095734149884285,1.2222286812569099,0.8811289870133965,1.1204413102185586,1.0629650387236729,1.0413719607046377,0.9960773311250394,0.0,0.3009413141227589,0.2736770956617787,0.33188019023720877,0.3021216171569397,0.9827904717444454,0.8908001140392362,1.1198114615449994,1.0012563158078258,0.954789648011005,1.403514242592039,1.098784136429861,1.0577365181183485,1.177734483792375,1.4168409984879575
f_large,1.2836634555168889,1.5182067936352492,1.1301614603834342,1.0112428374707119,1.08959064938083,1.4738954418581947,1.2455485844238143,1.2451175218796953,1.3184763984931842,1.0339754919395374,1.0565471256820742,0.8955796116414664,1.397700402575308,1.2233066424581989,1.5233590447090712,1.1941644334565584,1.2105548352832416,1.1558643420000265,1.5220824034456646,1.3285454667275782,1.507483485782201,1.3174165852208208,1.0077071527702295,1.07366084160053,1.210168582483818,1.1043422383240582,1.0418367783529323,0.3009413141227589,0.0,0.2867726990061456,0.3723566041939467,0.4045950251764675,0.8074405629041689,0.6835865440289794,1.227504707142738,0.6966768951446364,0.9326014271133816,1.0192939313883764,0.8879932544346365,1.2763704065211379,0.9248694454519203,0.9905702012114953
f_normal_flip_h,1.4162404571542764,1.3959988868846707,1.2259087575422842,1.1195431802783171,1.03165807566922,1.284230554109657,1.5476360933493367,1.3867400905177094,1.2265864036070129,1.4712232521116206,1.0402214901680273,1.054790862037377,1.1680084868889122,1.1320644284908974,1.355942338514223,1.308870010126581,1.5178556258993074,1.5438604528442461,1.2862115702768615,1.1929913649874595,1.3196559380544965,1.1515046656616055,0.8627575063480102,1.118836832833379,0.9868459618413644,0.8977445503499966,0.8741001396395248,0.2736770956617787,0.2867726990061456,0.0,0.3057660745269408,0.3295422200597455,0.8674844781965534,1.0881424650371827,0.8920167116489066,1.1074600940422248,1.1455806312395196,1.2208978304228453,1.0135635824043376,0.9947863029767312,1.1746291390363273,0.9544467296544117
f_normal_flip_v,1.4506299031092578,1.2992477721370042,1.174308331951885,1.0780620996659513,1.3521841425333763,1.1735457051014,1.3827183706074515,1.1782394989663705,1.3319772810364319,1.229893590546415,0.9432971786060764,1.083442595815908,1.3196137355478028,1.372738132937413,1.3209964348324752,1.1878678893136794,1.1836661287547503,1.3485764485698013,1.3156453762638691,1.5884729402766014,1.481970082912606,1.3448403006091345,1.022815392581948,0.9651288958420933,0.8476741591699944,0.8263397921484629,1.0535433050181149,0.33188019023720877,0.3723566041939467,0.3057660745269408,0.0,0.30116894142169237,0.9246905169655228,0.7333826378215659,0.8537239047245985,0.6246309045464077,0.8990727340892563,1.0643293135334757,1.0737536175520226,0.9709859788756634,1.093262635200542,0.9668980873092846
f_normal_rot90,1.2877744355915905,1.6628561941855362,1.3531044230029003,1.017212944748662,1.1078407632478549,1.3630637673329815,1.3319886621009707,1.1547377289443972,1.4110482765515082,1.2145731676626232,0.7992818038971793,1.0201202718967426,1.46170076087926,1.337749088277154,1.306952774901711,1.0989262854013364,1.2828383273669683,1.3700991527488735,1.4373082662875531,1.3403295676537927,1.4497659987030989,1.3615044710498658,0.8039637445226977,0.7910585930348972,0.8182340617361307,1.1455873516567436,0.8824706634040871,0.3021216171569397,0.4045950251764675,0.3295422200597455,0.30116894142169237,0.0,0.938942128887497,1.0161382523342137,1.0340288432650828,1.0078412964841623,0.8133578094058804,1.2501414323199405,1.1389726164670144,1.3315324075766117,1.0804615930011285,1.3335772696656323
h_normal,1.5311701933783226,1.3981538397595386,1.5430007062230962,1.3378835023195732,1.2554933043054182,0.9421681082327866,1.4607610550144958,1.4543743509942173,1.3523645972284244,1.1064680547557875,1.3915996840933769,1.3954352790089084,1.284921610494358,1.0630217828408004,1.0663193395091342,0.9694616408799216,1.1132692176155932,1.2662986173667372,0.9081843025357421,1.1109573864544924,1.301314007933009,1.4058511891054672,1.1117693645935947,1.0277440538798595,1.1059662953938374,0.7546819969171057,1.0512290870558527,0.9827904717444454,0.8074405629041689,0.8674844781965534,0.9246905169655228,0.938942128887497,0.0,0.3032884248722672,0.3276199765702964,0.37580774262568495,0.30972715956730174,0.866364835382466,1.0599127154222316,1.0983587650435254,0.6155535966947132,1.0642895174553566
h_large,0.9733870862944632,1.142531867898778,1.064120892361823,1.3654986816372214,1.259814228887731,1.1396867051223232,1.5662727408963726,1.658590151427492,1.0090980049634173,0.9353435962463141,1.155425605782309,0.9224009935131526,1.4056634733093911,0.9733539287842584,1.2346486618266441,1.3207609215939478,0.9076878071218752,1.0669374610937439,1.443395415015833,1.4605521605787537,1.4023442385461091,1.2169033042486737,0.8751632333582884,1.0460303480415591,1.4058329386010882,1.1234599025159409,1.0087338874473575,0.8908001140392362,0.6835865440289794,1.0881424650371827,0.7333826378215659,1.0161382523342137,0.3032884248722672,0.0,0.38376943245453954,0.2870162494193691,0.3529374894364857,0.8562200364139821,0.8893812104504294,0.9139885898808111,1.0040491537402674,0.9768608208186187
h_normal_flip_h,1.6271167057207165,1.4357649870484763,1.448995852467605,1.2454772932661813,1.220382471305078,1.2567424463236219,1.4400598366128767,1.4473686316194978,1.3092322496366358,1.3309876556711906,1.2539487612001725,1.196458680286058,1.1146299503617452,1.018420904535011,0.9666287397962353,0.8783188146093169,1.2018729465928626,1.2250782456139866,1.372690156182976,1.3678407285680756,1.3912350047201874,1.380379097389534,1.1570737605960801,0.8178034412718868,0.801629010857731,0.9403605396970565,0.5586264410438355,1.1198114615449994,1.227504707142738,0.8920167116489066,0.8537239047245985,1.0340288432650828,0.3276199765702964,0.38376943245453954,0.0,0.3822377581014509,0.3108955400003652,0.5865350245858335,1.0050965998059014,1.0080790823838184,0.7578341657842959,0.955119403625537
