,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_normal_rot90,0.5992727677842782,0.6356862129587744,0.3515660665870269,0.5345215820261755,0.6105396486024344,0.39659901913201456,0.44236890523933126,0.37433117314298325,0.41063853429787683,0.5414720728016006,0.51575190871676,0.0,0.9558489249586555,1.4756397794612293,1.5905145559910723,1.3431575868889138,1.162042101216713,0.6770273792226216,0.7766419190943509,1.0102639184452527,0.7375218170763509,0.9434234563914653,1.156789106417954,1.1912450753180355,0.9246537465689386,0.8073372188373046,0.9990613260348564,1.267796801865809,1.648415617549568,0.9271083208048161,1.1177885055772565,1.3767119506609868,0.81546238036893,1.0672063074892721,0.945180626590583,1.010409297801099,0.6873785929065303,1.2396409905665824,1.2758346520706112,1.2560831435149782,1.1835328830253358,0.8505359038128666
r_normal,0.9062840774257792,1.0972594241670188,0.7497432017686725,1.3357461106629436,1.4045284709624763,1.12927187535179,0.872998137802607,1.0344394780400519,0.9365542962927791,1.1971257448245838,0.9231429801227929,0.9558489249586555,0.0,0.3189733610955082,0.39466229200306296,0.3659979909461907,0.4015391431218198,1.2475777501106495,1.6284873505740904,1.2687118419289036,1.2604056312889675,1.3837790226085709,0.8835127442313985,1.339797988948166,1.0643440712229817,1.4632519874005714,1.1947026430054242,0.49189574393876306,0.6096011102738457,0.870610524645444,0.7445679468888144,0.650281251798687,1.2921298537264054,1.144397302783692,0.8838459368266391,1.2373353158659934,1.2365425112890311,1.1096829038487832,1.0134579179297176,1.2370583531421446,1.2257111933443094,0.8907240024971268
r_large,1.2481398965422228,0.9519389968196912,1.2280726615154065,0.8490214706432383,1.120286065153472,1.228070259916822,1.2908215742029114,1.1422709396638606,1.120864229967607,0.8557603645953864,1.2089656733531455,1.4756397794612293,0.3189733610955082,0.0,0.44949709829155815,0.3698860339689082,0.39594536142720604,1.5759188468797054,1.6489675371786003,1.562551055778483,1.3321746511990857,1.145456250319582,1.4133084514719014,1.3698678432708615,1.3977592926559916,0.9474801830518761,1.191899437703962,0.5988832829585722,0.3520321646552842,0.6799416863110884,0.7013853598214043,0.5285148204046997,1.3326093895713553,1.225303512088374,0.7030225573057847,1.3922578566955774,1.0788793974098172,1.1924091822660403,1.2279830383367931,0.9992019625535127,0.8874618687531524,1.1648022786499714
r_normal_flip_h,1.3277451345799394,1.1208536890579772,1.041952231925948,1.4104160611657928,1.6267447000582038,1.0025085659723931,1.6413887413505495,0.9322988368774965,1.6021735147684535,1.4515227482614093,1.4205324099111676,1.5905145559910723,0.39466229200306296,0.44949709829155815,0.0,0.4116081556753373,0.3096094448332657,1.4159598436454255,1.6627043145384222,1.314008142563895,1.5139283198078561,1.3303896846529115,1.3458212774458795,1.2873369683621936,1.35259988521031,1.6087868057281343,1.0635911677062062,0.8862055805523928,0.9614045344864892,0.6046728442148946,0.621586231324402,0.6128516504578828,1.027760220824426,1.1974313639004224,0.8663425821250978,1.2695519715777053,1.1869398064595738,1.010086356728489,1.0537369798272689,1.1940563687713552,1.166978783730618,1.0942420107662736
r_normal_flip_v,1.3952873138924322,1.1442472452722525,1.36991663493417,1.3994813581826877,1.6554513080188622,1.0105655070174917,1.1540149879103083,1.1866274924654052,0.9736145788745172,1.3764621454138064,0.9727800521617829,1.3431575868889138,0.3659979909461907,0.3698860339689082,0.4116081556753373,0.0,0.3227902755747606,1.2177952384236759,1.3455079088161064,1.3815902883212832,1.5342766385897684,1.5574340515061973,1.2195877310142917,1.5610502075149033,1.177813573874599,1.181498432351919,1.3748345168802274,0.5166088726790147,0.9570409726322003,0.749512221445924,0.8850777322687562,0.8812972668215306,1.1014455936408927,1.157945904729829,1.242460558121392,1.10461415826674,0.9540824269379503,1.5823782046514345,1.1556724508015146,1.1103045193291028,1.1219933914056535,1.028688357639155
r_normal_rot90,1.4388432608588322,1.0785744290720007,1.0926773574730444,1.2982520111099205,1.4550635675369876,1.2031526366133323,1.0458440099110715,1.1406614371290695,1.024060934001911,1.240140920299103,1.0843392457923897,1.162042101216713,0.4015391431218198,0.39594536142720604,0.3096094448332657,0.3227902755747606,0.0,0.9377023823448746,0.8090603188813972,1.310532102708175,1.497769480923682,1.3402690246614182,1.3342502596069106,1.32352561483576,1.346691714786061,1.6308270404915177,1.6096344792267807,0.8655721658952382,0.8207722806212621,0.6667654064912419,0.9395996337714941,0.3484550812061097,1.0752081369764441,1.3224281780312295,1.1339588012749129,1.2048281653425048,1.0626556927985227,1.1399550603392743,1.0981328601540452,1.2930348350850727,1.363705771835227,0.8133042074193242
a_normal,1.0489330503586782,0.6935508461687705,1.0164699879193106,0.85406855086746,0.7033298692999986,1.2267098165591468,1.0296638391563475,0.8002528149993489,1.1744321506899795,1.2742647607744846,1.3244911390128282,0.6770273792226216,1.2475777501106495,1.5759188468797054,1.4159598436454255,1.2177952384236759,0.9377023823448746,0.0,0.2747590272851589,0.3877498584677138,0.4946911931878038,0.38969119496044136,1.0041008165568868,1.1346968546486944,0.6874163735676743,0.7500434814625928,0.7597811502297224,1.2891027385616745,1.302466727237923,1.352607421111867,1.2112243110624485,1.4987574416659029,0.9882523104745599,0.8156747695614354,1.0151835551882011,0.9911847187594259,1.1917978789353094,1.316615646526411,0.9439424030160646,1.3416656787998933,1.6244073278253441,0.9715460550126104
a_large,1.257386760070194,0.7915147354866879,1.0476525837604174,0.5744203488550607,1.013691235793435,0.7626921358894556,0.9924321797956912,1.0562289057788168,1.1986452683355362,1.1815198545339802,1.378076802126218,0.7766419190943509,1.6284873505740904,1.6489675371786003,1.6627043145384222,1.3455079088161064,0.8090603188813972,0.2747590272851589,0.0,0.40286429504118404,0.6449696117187992,0.48599371919252105,0.8572650861994034,0.9681368130435435,0.8621234302939148,0.7724447105329164,0.7016377143638617,1.443734835016272,1.0938779293012395,1.1872553434163045,1.154740877391651,1.6874492221980932,0.8436396599366287,1.2782435437832484,0.7392578902684162,1.2882486152633656,0.761956668920425,1.6374493019718592,1.1906645923864927,1.0222961317663708,1.3991276766766036,0.8615748000487949
a_normal_flip_h,0.666427148251157,0.6763696804729555,0.8211475382621416,0.997776549837399,1.005824801136452,0.8454490840973969,0.85682121091802,1.0830365855069277,1.0169281888812391,0.9125220430817161,0.9357125296574311,1.0102639184452527,1.2687118419289036,1.562551055778483,1.314008142563895,1.3815902883212832,1.310532102708175,0.3877498584677138,0.40286429504118404,0.0,0.379849970760264,0.3999396797090337,0.6518837718573793,0.7012481026845018,0.6080549431658305,0.4076456602874884,0.6920377201290374,1.2941705516943252,1.2950905443664156,1.5624587516290056,1.2090240368791751,1.693279821398699,1.5611554113609372,1.149115119419433,1.6081367211483086,1.293736729447879,1.1367801806521025,1.6326931159883153,1.410139271996382,1.425406958609908,1.512810835651237,0.9708742155234554
a_normal_flip_v,0.882630961313411,0.9609601165103494,1.2009955963831054,0.8894388480818626,0.8021580901185793,1.0130079482437473,0.7395756824683072,1.039010273002564,1.1124475961276636,0.8166123049198905,1.470722725590567,0.7375218170763509,1.2604056312889675,1.3321746511990857,1.5139283198078561,1.5342766385897684,1.497769480923682,0.4946911931878038,0.6449696117187992,0.379849970760264,0.0,0.24520782124985502,1.0386655419074062,0.7565442988829874,0.6936906546766608,0.886521815426931,0.5845093247040735,1.3389625018436424,1.380515020128911,1.435325867122713,1.4384636094365746,1.5395348841839955,1.3445673859231413,1.3232638530005718,1.459892826965109,0.888824331967599,1.110558954473324,1.4657272909197099,1.4743466386271293,1.4225396878670047,1.2205873066736328,1.3575910389306056
a_normal_rot90,1.057514520542851,0.7587840590466686,0.7116936956431565,0.9601793848447324,0.7730853311001363,0.6717141443655863,0.9482718060141053,0.7369790154488682,0.7455539208048705,1.137141069569117,1.3624194972873616,0.9434234563914653,1.3837790226085709,1.145456250319582,1.3303896846529115,1.5574340515061973,1.3402690246614182,0.38969119496044136,0.48599371919252105,0.3999396797090337,0.24520782124985502,0.0,1.0700669822625786,0.95555544641183,0.8866560617537997,0.9474942081503391,0.5373395294196834,1.4850118056413057,1.048200071179981,1.4711750331708797,1.3400715432120203,1.478682116587041,1.4312057435209722,1.085761356027012,1.215481787315442,1.1417696588983224,1.3459154708630499,1.2548856213186261,1.364504398656304,1.4081276218710652,1.5630081119186026,1.4095121555050107
e_normal,0.7531793117830919,0.9912387288241622,1.327917896238202,1.4449512215802056,1.1157248461210172,1.1514322273498578,1.0560124952128394,1.0583506636387885,1.196627121594823,1.1758031721064817,1.0919011969525196,1.156789106417954,0.8835127442313985,1.4133084514719014,1.3458212774458795,1.2195877310142917,1.3342502596069106,1.0041008165568868,0.8572650861994034,0.6518837718573793,1.0386655419074062,1.0700669822625786,0.0,0.26564884769196834,0.2705957021340037,0.3253061116893441,0.31035978535565395,1.2380240861235106,0.7014565198939078,1.170475783182377,1.0217634642941378,1.1146137344238662,1.435491749168214,1.4305497771310707,0.9037368543350959,1.4773231510974976,1.2877335049218195,1.384709309415557,1.357883747927019,1.5673329472858346,1.0708312525437873,1.417479408451653
e_large,1.0819502580302878,0.9118884235564613,1.2353722068702548,0.8366096042566391,0.9658390684432702,1.0604239902715442,1.2187769318109585,1.1477234535697458,1.363700290352659,1.0346111748242444,1.1300566714207656,1.1912450753180355,1.339797988948166,1.3698678432708615,1.2873369683621936,1.5610502075149033,1.32352561483576,1.1346968546486944,0.9681368130435435,0.7012481026845018,0.7565442988829874,0.95555544641183,0.26564884769196834,0.0,0.3644462801009688,0.5572900611994832,0.36093631413984567,1.4574559037048658,1.4195071162462434,1.233569930330874,1.1449553960235594,1.4063220023037604,1.3112865969013967,1.5026040232742155,1.4999310011676263,1.0626891359991542,1.108287015957033,1.454593547418182,1.6165678828876227,1.1809045618448548,1.0780948917023836,1.7036213897056567
e_normal_flip_h,0.971491228388443,1.6415942529565324,1.0046910987193252,1.0278545888081556,0.9572505570426569,0.8928126299982478,0.8100839925547453,1.014675703612533,1.0050987814638723,0.9631028554602138,0.9803014600439242,0.9246537465689386,1.0643440712229817,1.3977592926559916,1.35259988521031,1.177813573874599,1.346691714786061,0.6874163735676743,0.8621234302939148,0.6080549431658305,0.6936906546766608,0.8866560617537997,0.2705957021340037,0.3644462801009688,0.0,0.26500937257280904,0.2874627307312002,1.2900244464161925,1.42794056730925,1.244842079955447,1.0799581664019737,1.2029579733382674,1.371351831565846,1.2533659494173062,1.3508314914251731,1.066062457849481,0.9785516293408724,1.209017373756782,1.3479811784882312,1.3982243620398345,1.3142637227819003,0.9794317075560538
e_normal_flip_v,1.1918715901093073,1.0535902901875451,1.428123893610016,1.3969760058541798,1.068880431110112,1.2749420325412162,0.7914936179417843,0.7867049024862072,1.3018336288245087,1.07146637120563,1.243615071622081,0.8073372188373046,1.4632519874005714,0.9474801830518761,1.6087868057281343,1.181498432351919,1.6308270404915177,0.7500434814625928,0.7724447105329164,0.4076456602874884,0.886521815426931,0.9474942081503391,0.3253061116893441,0.5572900611994832,0.26500937257280904,0.0,0.4107666943441413,1.0591508549961728,1.2701495230839168,1.4422303468242141,1.32548609919221,1.4960522523251698,1.4349497424165603,1.065265195041282,1.1040302309809402,1.233469146507592,1.0419669484789105,0.759630467574344,1.123787109809708,1.258131731692401,1.647780007993183,0.8711601485114477
e_normal_rot90,0.782996633686918,0.9505029403837444,0.958910315790103,1.349843054064216,1.0983295819082803,0.8543343351475592,1.3604197661317714,1.3632268403610739,1.1816250608825232,1.2844718221042495,1.2747992062377724,0.9990613260348564,1.1947026430054242,1.191899437703962,1.0635911677062062,1.3748345168802274,1.6096344792267807,0.7597811502297224,0.7016377143638617,0.6920377201290374,0.5845093247040735,0.5373395294196834,0.31035978535565395,0.36093631413984567,0.2874627307312002,0.4107666943441413,0.0,1.2474496080488886,1.234399388401845,1.028975385062126,0.9325576199634874,1.2494122778694767,1.3464675650317146,1.5131511544304825,1.3437761818591643,1.465541423298919,0.9497811609065794,1.461775627856564,1.2856678519583529,1.3042972082046211,1.2278063791690923,1.4783203399828435
f_normal,1.2785699212766783,1.1596886114822107,1.421841062219776,1.2975087563663104,1.2172258839696133,1.1778741076889658,1.5655732595754361,1.4204572744972068,1.2999330834781602,1.0726670796900732,1.0177986596979613,1.267796801865809,0.49189574393876306,0.5988832829585722,0.8862055805523928,0.5166088726790147,0.8655721658952382,1.2891027385616745,1.443734835016272,1.2941705516943252,1.3389625018436424,1.4850118056413057,1.2380240861235106,1.4574559037048658,1.2900244464161925,1.0591508549961728,1.2474496080488886,0.0,0.3008593046414076,0.29268057414362275,0.5391018495603855,0.3766592162253005,0.8983717283978603,1.1479866787734365,1.1670875618297587,1.3304450051174235,1.152968320618195,1.1139047888398947,1.1507104604119007,0.9030308312302227,0.616257427546215,0.867361131893915
f_large,1.1687289996650991,0.9454533759029562,0.7545670610404782,1.5241291931799823,1.5222249934883345,1.28475534037475,0.9590940660571081,1.5063017426212248,1.1478678987476691,1.6690741327716758,1.070490716934037,1.648415617549568,0.6096011102738457,0.3520321646552842,0.9614045344864892,0.9570409726322003,0.8207722806212621,1.302466727237923,1.0938779293012395,1.2950905443664156,1.380515020128911,1.048200071179981,0.7014565198939078,1.4195071162462434,1.42794056730925,1.2701495230839168,1.234399388401845,0.3008593046414076,0.0,0.3762525554938016,0.4320136045048819,0.5611200578897606,1.3041006964574535,1.358687908025705,1.1184881434323342,1.3486073334043007,1.1125139729353126,1.152310900206757,0.9121480085254051,0.9149887634646152,0.6298749544021822,1.1194603601497306
f_normal_flip_h,1.458858202632874,1.2570061381458084,1.3971094992794912,1.3659911416279757,1.047461132651828,1.3210997884575404,1.3349939041645686,1.3043884613039711,1.448121324347298,1.556579600438788,1.440943266053888,0.9271083208048161,0.870610524645444,0.6799416863110884,0.6046728442148946,0.749512221445924,0.6667654064912419,1.352607421111867,1.1872553434163045,1.5624587516290056,1.435325867122713,1.4711750331708797,1.170475783182377,1.233569930330874,1.244842079955447,1.4422303468242141,1.028975385062126,0.29268057414362275,0.3762525554938016,0.0,0.35355971715294787,0.31499522736763796,1.0432754420096977,1.2273222170387792,0.8351148215031836,1.0673340947265941,1.196237572184602,1.3006220987963257,1.6067879965116225,1.1084573862092384,1.064216330073881,1.3125702618071386
f_normal_flip_v,0.9278042201432586,1.1792577530618849,1.107535118078278,0.8922891316777084,1.702933403165042,1.5016434627439637,1.4859989821574704,1.1899053740958911,1.5048324840130518,1.3163931193668243,1.2074231838723808,1.1177885055772565,0.7445679468888144,0.7013853598214043,0.621586231324402,0.8850777322687562,0.9395996337714941,1.2112243110624485,1.154740877391651,1.2090240368791751,1.4384636094365746,1.3400715432120203,1.0217634642941378,1.1449553960235594,1.0799581664019737,1.32548609919221,0.9325576199634874,0.5391018495603855,0.4320136045048819,0.35355971715294787,0.0,0.36201847240451984,1.034458546383176,1.4023543704424069,1.130094040269202,1.0959637764487098,1.0411920937814612,1.1806293883882333,1.093663458818132,0.7163486321973652,1.0681316668146108,0.9599971762424879
f_normal_rot90,1.626373566308024,1.2568025417966444,1.3658926598900305,1.3328218474043507,1.1328166232566783,1.3930015589967524,1.3549559121334451,1.414522447927424,1.0871681264945086,1.298146016979284,1.3287161030618755,1.3767119506609868,0.650281251798687,0.5285148204046997,0.6128516504578828,0.8812972668215306,0.3484550812061097,1.4987574416659029,1.6874492221980932,1.693279821398699,1.5395348841839955,1.478682116587041,1.1146137344238662,1.4063220023037604,1.2029579733382674,1.4960522523251698,1.2494122778694767,0.3766592162253005,0.5611200578897606,0.31499522736763796,0.36201847240451984,0.0,0.8675565677243297,1.3461079979230675,0.9997110919441032,1.2748917419019608,1.1559987097500912,1.4373809399925392,1.2241261745538792,0.7457122173659835,1.1830400035645405,0.6648650544167697
h_normal,0.8440978139147929,0.7152296426129269,0.822616693364008,0.8411096564852559,1.0220974658916036,0.7589404133802928,0.7948315436129189,0.6235480024377689,0.9327949685392232,1.1673068307610919,0.7725619078159016,0.81546238036893,1.2921298537264054,1.3326093895713553,1.027760220824426,1.1014455936408927,1.0752081369764441,0.9882523104745599,0.8436396599366287,1.5611554113609372,1.3445673859231413,1.4312057435209722,1.435491749168214,1.3112865969013967,1.371351831565846,1.4349497424165603,1.3464675650317146,0.8983717283978603,1.3041006964574535,1.0432754420096977,1.034458546383176,0.8675565677243297,0.0,0.5020804488279644,0.45226823792113574,0.5839287901692966,0.5688774726497048,0.637275340651725,0.9334447910074404,0.899023046175185,0.9230976006328271,1.2321016697200666
h_large,0.8101029064211924,0.6831189515667625,0.9972355749250144,0.6556444804279415,0.8189438349024589,0.9541205425211322,0.9280127632526869,0.7629454702627276,1.0142445797659907,0.9009230155379909,1.0089498141401265,1.0672063074892721,1.144397302783692,1.225303512088374,1.1974313639004224,1.157945904729829,1.3224281780312295,0.8156747695614354,1.2782435437832484,1.149115119419433,1.3232638530005718,1.085761356027012,1.4305497771310707,1.5026040232742155,1.2533659494173062,1.065265195041282,1.5131511544304825,1.1479866787734365,1.358687908025705,1.2273222170387792,1.4023543704424069,1.3461079979230675,0.5020804488279644,0.0,0.6630082454590918,0.4451291307352642,0.6387733352163312,0.5531451313472129,0.4629099751510902,1.7005937330952927,1.266149029015123,0.7062707831717887
h_normal_flip_h,1.0356150889040006,0.8291661980846466,0.8803030016322078,0.5268149941171951,0.4559989021452419,0.786588801895557,1.1195208662254046,0.7993405527151977,0.8478676901285691,0.9883591146806531,0.8079422810056044,0.945180626590583,0.8838459368266391,0.7030225573057847,0.8663425821250978,1.242460558121392,1.1339588012749129,1.0151835551882011,0.7392578902684162,1.6081367211483086,1.459892826965109,1.215481787315442,0.9037368543350959,1.4999310011676263,1.3508314914251731,1.1040302309809402,1.3437761818591643,1.1670875618297587,1.1184881434323342,0.8351148215031836,1.130094040269202,0.9997110919441032,0.45226823792113574,0.6630082454590918,0.0,0.3575785358457351,0.3786813791385391,1.0597135059233072,1.0410735033822147,0.584986712947919,0.6936531240519467,0.9388479387769155
