,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
r_normal_rot90,1.133574990821082,0.9086763209356062,1.189033554614292,1.1114291321373928,1.0266372045665826,1.304966960843896,1.055528749709517,1.1258800022690576,1.2390661659978164,0.9445598932194114,0.7707661863877068,0.9127993672223887,0.5509640108916752,0.397887689905731,0.4333241123449726,0.6063921781580864,0.0,0.9611640649053146,0.9696504709935554,1.049061375530104,0.9618556099274826,0.9272557473614688,1.4819719556690878,0.6982039867164844,1.0529534050223763,0.7719956767022709,0.42953001699013793,0.539145910987549,0.621039253557133,0.40044081358721384,0.3462365930222396,0.4620349352880161,0.9902238981538332,0.8630887970483754,1.0005206035500953,0.8568988157612853,0.9315713281851487,0.9208690495394727,0.8453148821070462,0.8152847929157676,0.7700849033076411,0.512410509884245
a_normal,1.301446315392072,1.054498343407983,0.9094679889073232,0.8499415749043487,1.2773183906267431,0.6324859247609531,0.8419641113180754,0.97233011688187,1.3507148807671006,1.3654341521040072,0.8608409342503768,1.3421875499870402,1.4641285745751695,1.2050564081954054,1.1888322004986802,1.3683714745909454,0.9611640649053146,0.0,0.43029666703167496,0.4612344669987003,0.6334207227721709,0.4417470873477514,0.9200546650624208,0.9026396221042983,1.215051121134154,1.1415252975430992,0.9405173909445828,1.4202189782456733,1.4554186182555426,0.7494254445242281,1.1496700476192716,1.098939501090453,0.8312829800883912,0.8550391860884516,1.1006313322666474,1.066871726650849,1.2548094696911594,1.1869780107638168,0.828528692174385,1.4141191362341488,0.8719396889239752,1.031061866790587
a_large,0.6189942758414487,1.0664791610419446,0.8688030739337436,0.5162524523737848,0.5026573597539699,1.273012298672802,1.1237189497730384,1.247951571851006,0.8344335102261501,0.8536044571667492,0.8456734023522721,0.8538846363183814,1.093851901920554,0.7860706346868311,0.9187247584919529,1.0349463805814505,0.9696504709935554,0.43029666703167496,0.0,0.6949580154468985,0.8845242428589689,0.6602386899253083,0.8957045198224353,0.7358773016067628,0.6308926456218993,1.1703800356373453,0.5109012017538247,0.8548357432750386,1.0429766554212854,0.9548774610957844,1.0812426329295313,1.296860857010254,0.6422782162564238,0.7938539072938968,0.9065858462108365,1.013214274626012,1.1400538778649398,1.5236753180312723,0.6604024707677013,1.3116553085183402,1.0606516462847149,0.7433284090413159
a_normal_flip_h,0.808097362211717,1.2525743181334876,0.7107199259530577,1.2032424191049684,1.3732052066403544,0.728496136178276,0.8514236305885994,0.6845915412966337,0.6082377038085667,0.8860469606007093,0.7623954034020965,0.9875349653528692,1.3363870791847614,1.1402099600943885,0.8192304104190531,1.118003236315615,1.049061375530104,0.4612344669987003,0.6949580154468985,0.0,0.33074983621363874,0.4622471448516496,0.7058564746357116,0.6846366628803998,0.6127811602734398,0.5647927810815252,1.271648182105741,0.6104744756129457,0.6859908378563917,0.8544640091924499,1.1173294446672093,1.2205751739171116,0.6681557065795906,1.1611884741818572,0.7742165214409834,1.0117486441066035,1.19219321737003,1.291788284050796,1.4551692031710273,1.533025042706634,1.3794573178988354,0.9365235574784283
a_normal_flip_v,0.9387259362286022,1.3137743450254171,1.0180678873548958,1.1740908133665897,1.2940542262260366,1.4224519408836473,0.9811449708826063,0.5551390667226467,1.0130882140998867,1.0003887708048447,1.1600526629268404,0.9861524453722056,0.8415957980268374,0.995437764539854,1.0500636029679076,0.7290519431783979,0.9618556099274826,0.6334207227721709,0.8845242428589689,0.33074983621363874,0.0,0.46881261763049875,0.9008087808123941,0.8523604837222617,0.5220536670619217,0.7431027352123438,0.7658009328571773,1.368657070455493,1.2015999561007933,0.7857461572534411,1.274863484076357,1.46885514785551,1.0508310431690764,0.7163323510311402,0.8224101967205871,1.0609370578036652,1.3867682047717673,1.3279942593715273,1.5160469903402471,1.5512221119861944,1.3601905248355486,1.2227544039456817
a_normal_rot90,0.8651056155396368,0.9666232725772361,1.0636289728529182,0.9970587816404343,1.11523827356939,1.197500514742187,1.060731327904836,1.0763330119569385,1.1743848362599896,1.360349500620309,0.8345915068257975,1.2216456195192331,1.005244628152499,1.0027257700393295,0.6123190064669879,0.8469063290903506,0.9272557473614688,0.4417470873477514,0.6602386899253083,0.4622471448516496,0.46881261763049875,0.0,0.9694005831504455,0.5548790667305356,0.6757100969356508,0.8003155203310057,0.5784279688363813,0.8462645115849582,1.0070518676144724,0.8356786773067186,1.0099076253867367,0.9003328148156176,0.8558355337531702,0.6799176760826848,0.6177965543434298,0.972747581257985,1.2108557220561162,0.664147234182555,0.7890711294636299,1.165903483315207,1.0994810995109692,1.1554451039782454
e_normal,0.9198596294926507,1.1098755674322711,0.7230272531788324,1.0197770660640806,1.383205108620486,0.709264336339108,1.157784264640096,1.4926559646083004,1.0957050985316221,1.3649398511250628,1.3189508020986476,1.3204554602499199,0.584894069377641,1.391302064158343,1.2121344451189155,0.8936484537309743,1.4819719556690878,0.9200546650624208,0.8957045198224353,0.7058564746357116,0.9008087808123941,0.9694005831504455,0.0,0.25088732861238205,0.4204456366421326,0.33033502602612713,0.4314767935203198,0.8201102719855964,0.8884644525053234,0.7338161820778825,1.0425272498063105,1.2673928747346541,0.6591029376912362,0.9997503686595293,1.0058174231609847,0.9471857941566926,0.7992449506585044,0.8363354505892688,1.232384776772145,0.8416703167375195,0.9792156177097612,1.083543898735922
e_large,0.9078011397684044,1.2095492697342132,0.8710431324640777,0.9925563961418487,0.6699736651822301,0.9332165687607386,1.0378256610211534,1.1223703572737067,1.1591265881850576,1.0333630775273521,0.6564949345423501,1.219794178672969,0.7396738768955663,0.4946994724058473,0.8516187059812673,0.87880067755112,0.6982039867164844,0.9026396221042983,0.7358773016067628,0.6846366628803998,0.8523604837222617,0.5548790667305356,0.25088732861238205,0.0,0.6392054114432918,0.4581393527339883,0.41462437620908954,0.5637452963079035,0.9686607465419149,0.9306051912922452,0.8582760246850211,1.0795821451682517,0.9647911152277171,0.6593282968915746,0.925114984535668,1.127229376405099,0.7195304140356727,1.1373426066754542,0.8284080940984643,1.2019526549648387,1.3120347902537353,0.9264274902735911
e_normal_flip_h,0.9377033441611085,0.861705517602622,0.688733508821388,0.8358076753240862,0.5571645770872857,0.6825117307370671,0.6367126188309392,0.8446908102692783,0.6677774869024349,0.7796860398838368,1.0509318356947617,0.5683533962725825,0.9405982616971318,0.8480287237052082,0.8272487804072596,0.9584200915688672,1.0529534050223763,1.215051121134154,0.6308926456218993,0.6127811602734398,0.5220536670619217,0.6757100969356508,0.4204456366421326,0.6392054114432918,0.0,0.32087462189507726,0.562326977435454,0.5826301459497698,0.8373424006485225,0.6892650209773377,1.2719329458373982,0.8556462006192762,0.8326428621750981,1.1372262900058419,0.9435917957031463,0.8320846414397685,0.9697534927702884,1.091632591472278,1.1906551138523633,0.9070290440609877,1.0099589826636273,0.99750027078952
e_normal_flip_v,0.7493145387398057,0.9047750594112807,0.706733956424142,0.5949492111178382,0.9523130634160959,0.7511519728925393,0.943090104011103,0.8407443334287734,0.7072265484302195,0.832419609226117,1.206017751110291,0.6243896941311018,1.1664925691579333,0.9080522573035836,0.7290507084223202,0.8681439832280633,0.7719956767022709,1.1415252975430992,1.1703800356373453,0.5647927810815252,0.7431027352123438,0.8003155203310057,0.33033502602612713,0.4581393527339883,0.32087462189507726,0.0,0.5456485737701304,0.5037937811452388,0.6801555811326903,0.8923693949295585,0.7301229190987777,0.7604966633159391,0.844305065091115,0.9617746702957635,0.8497265076533136,0.872056959492086,0.7273016892780569,0.8253778134273456,1.3530433351808064,1.2936732731278648,1.0110281917466886,0.9857473675071845
