,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
f_normal_flip_v,0.9247069807022228,1.3139050388799882,1.2265431852071236,1.2141437874893506,1.128900177480014,1.1766107727386,1.1232564011467268,1.1766971718295403,1.1852679844779277,0.9412563292115655,1.3420886393632327,0.9998216188562664,0.7411854846867887,0.9039484654564173,0.7645301957716434,0.4835945870524667,1.1112923673252593,1.294533798697908,0.9139111335971867,1.0235859669799139,1.2463626191387733,1.1818152463531302,1.0169943048911834,0.998675409255637,0.610342639582728,0.6524565085876002,0.6769401056599733,0.4055872497370384,0.3802329602631736,0.2755019783111782,0.0,0.42486511705224217,0.9845991512766616,1.1797716048602094,0.732602482560362,0.9731321655126797,0.8895667417483752,0.5604228990821422,0.9522844410015683,1.003433848572113,0.9737868873430605,0.8662724288015667
f_normal_rot90,1.0951870586360397,1.1198484371781419,1.320775997998977,1.0294625893424438,0.8578529800686989,0.8875054097561267,1.094368855349197,1.037466515291615,0.8987962140182016,0.9256661589557806,1.1323264714086283,0.5890590523292547,0.7213909150101798,0.6614298534567656,0.7049725880173674,0.6425673011343391,0.3712129296938966,1.1118469857737003,1.350605545288278,0.8429375516719027,1.1499844450117898,1.4237029759283544,0.8887442308147905,0.7493696717053234,0.7049357829381481,1.2216005148342013,1.0435750111735516,0.5018703236998717,0.3526743979583191,0.3578492488053095,0.42486511705224217,0.0,1.2892020081155462,1.2913967123714936,1.3259616011054298,1.1032673613251598,1.32592340937423,1.108950238959904,0.7511353868688012,0.5963332307690287,1.2640866248171803,1.2976988409565204
h_normal,0.985557561281574,0.8662509311308144,0.8532236046505622,1.1446331811830441,0.9700698806451711,0.9847375597589281,1.1054619050991892,0.9340956044198652,0.8099354793289641,0.8513678978866058,1.0222735503092826,0.9698843638304243,1.310371600836934,0.8173318251874541,1.08791803154425,1.316218823072757,1.0965095072567608,0.9550333848585788,1.1134848751731279,1.3034615694316127,1.1315141984362742,0.9900738048760926,1.135107140986559,1.1628664613888513,1.154509131460355,1.349391034610061,0.7726645113282787,1.0369757888240685,1.0779168069563936,1.2707376783522648,0.9845991512766616,1.2892020081155462,0.0,0.24577603737728562,0.4181276498213653,0.4477074168123636,0.4103007876576935,0.582732748643141,0.9738186647344209,0.996350408285503,0.7458357134551803,0.8704937184195166
h_large,1.2883640372663123,0.7518155137867781,1.1137656017474236,0.9719132869775216,1.1187271905471883,1.2267500313188697,1.1071487706642043,1.2552857026361508,1.0605117826202777,0.9774596214029669,0.9319303336960645,0.9823646087610945,0.8478325649727783,0.7476117114022698,0.974398909476967,1.43209241595612,1.1080943401175323,1.0031267378878177,0.8974124425605053,1.0327375618943553,1.0496140659576823,1.0132758218265705,1.023153635437741,0.9277955070169885,0.9619876034778705,1.0807945296375188,0.9535710416417067,1.016126836605423,1.0889675741553393,0.8825948061524831,1.1797716048602094,1.2913967123714936,0.24577603737728562,0.0,0.3814447615324987,0.40433644748439407,0.43077959951766187,0.5818572998209163,0.8444537125732662,0.7972059061244816,0.6540366125823104,1.5409523738178619
h_normal_flip_h,1.17857727706568,1.0232903375756734,1.3066438094162076,1.1859617697017026,1.2095783346507256,1.180155408517601,1.2426657863456705,1.2384081941221354,1.4313601525626665,1.2054327245389804,1.042064419783653,1.2054948999092163,1.11333528355855,1.3194070094348904,0.7667172270106577,1.0735070926328314,1.2077033778221296,1.1086968339569392,0.9096919662094117,1.1531324459815546,1.182691117784306,1.181277751248539,1.219795255528495,1.226258484265832,0.9580381489669201,0.8677335935599921,0.8530959933328226,0.9324052597121009,1.015047363490157,0.7325250768035815,0.732602482560362,1.3259616011054298,0.4181276498213653,0.3814447615324987,0.0,0.29053338810530016,0.24925635092144371,1.0236619183571125,1.0022306016209506,0.9307681161886413,0.7382912960948417,0.6403378831386067
h_normal_flip_v,0.8045349585988034,0.6317782196289129,0.8155380981742335,0.660354697286284,1.0534166392367275,0.8065718679272312,0.961509494582281,0.8003572129914562,0.8356078359037736,1.5196338509243053,0.7840066325490055,1.0879238934655309,1.2725939794179082,0.8535526143478681,1.1549096621899706,1.1227267399143106,0.9733769375688529,1.2619165826362138,1.3101010996089202,0.8193184873896889,1.0168335111204092,1.1419711376064325,0.9460482802511165,1.0496176895360172,0.8221414383555699,0.8554447667751772,1.0229512736709836,1.1241115282952456,1.3377218678739329,1.3085074108173005,0.9731321655126797,1.1032673613251598,0.4477074168123636,0.40433644748439407,0.29053338810530016,0.0,0.27010731942571314,0.9328111482564416,1.2773593414402624,0.718966449362909,0.6542297176461863,0.7061770688884101
h_normal_rot90,1.4921271198653694,0.8113159567969055,1.318190754149065,1.0582053260105275,0.9431395434022128,1.2238370856082808,1.0838997976905924,1.1532373808641299,1.2022566917862598,0.8750098792582504,0.7564109907539918,1.1513484479717573,1.00997375138457,1.0296243041462705,0.9298479713313682,0.9313276197907088,1.1451707749923683,1.0114033411378476,0.8965665419389641,1.1476601662426211,0.9210743289119054,1.06463187763343,1.2929299883022594,1.362354659291568,0.9073477083903208,1.0206245260052653,0.9683786646035275,0.9746705481478708,0.8900166236771897,0.7959178593231929,0.8895667417483752,1.32592340937423,0.4103007876576935,0.43077959951766187,0.24925635092144371,0.27010731942571314,0.0,0.8093558622347612,0.8455850138575838,0.903412043198973,0.9626000658482855,0.9486050854884368
k_normal,0.9786146362942582,0.8165314084468693,1.2591788977742424,1.2165663865539946,1.0035675600602472,1.0333011690291354,1.1198248264269746,1.0775648769256843,0.9088056752384673,0.9032290844101009,1.239198683221978,1.065539758351077,0.8169146213082177,0.8574785519136348,0.9323565123775831,1.016368658377007,1.0777978009292217,1.3502461403956734,1.0116617063811837,1.0075266386387423,1.2876327808866217,1.5894640054654168,1.3086179009104995,1.4080752173299178,0.9253533279604651,1.2239913173632906,0.9098370126528865,1.4688730578801081,1.5116546688369643,1.0644787923207093,0.5604228990821422,1.108950238959904,0.582732748643141,0.5818572998209163,1.0236619183571125,0.9328111482564416,0.8093558622347612,0.0,0.26051414870961886,0.4186295494637341,0.39165619915119254,0.4693677659629035
k_large,0.8954235818719423,1.1248840932724533,1.0762452992426104,1.1108618585681818,1.0391090226064692,1.132267223222863,1.274921471542168,0.8304907942796893,1.2531150935890472,1.0963103731234092,1.5054135983211878,0.9477286214394431,0.6966506622359219,0.8975986254572135,1.1032254558231038,0.9171931399571931,0.8007483213071056,1.2262741525068872,0.8371887665706989,1.4191614143365952,1.2244865731836112,1.2119976107358237,1.1600919429433745,0.9215451483968061,0.99184972221112,1.3439178857270868,1.1463758245217803,0.8555877754918295,0.8115810538495382,0.9681888486800534,0.9522844410015683,0.7511353868688012,0.9738186647344209,0.8444537125732662,1.0022306016209506,1.2773593414402624,0.8455850138575838,0.26051414870961886,0.0,0.4182486187669039,0.4401886941515783,0.3836818155844891
k_normal_flip_h,1.1945890344077663,1.3057089521114846,1.1687553797030743,0.9950136984111553,0.8856548957182593,1.1369280489269276,1.2205658445780605,0.9158723792907122,1.1820941160219691,1.2516568678686115,1.1868608392607674,1.0876508360556403,0.9668827829811297,0.8983178501704595,1.0153191377591038,0.7759454291553101,1.0916595811861722,1.1993814316790148,1.4019177869090822,1.2740563587233487,1.0481536452012026,1.4015040990393939,1.0117979542103526,1.5507900183402479,1.0276250111149146,0.6698503896567941,1.205489198589102,1.2656942020238477,1.2541466943234292,1.165356798007409,1.003433848572113,0.5963332307690287,0.996350408285503,0.7972059061244816,0.9307681161886413,0.718966449362909,0.903412043198973,0.4186295494637341,0.4182486187669039,0.0,0.2734445922635348,0.2801228852390099
k_normal_flip_v,1.0442714230144166,0.9739054428220673,0.8431417110275328,0.9952808965643622,1.017554068315199,1.0678472996902204,1.1116094949151998,0.9978432404865134,1.2125695989451502,0.7353172224002729,1.155601697614482,0.9939189921259288,0.8227399419363576,0.8412154369762325,0.9967916360194543,0.685888997362821,0.7519638209849034,0.9738512499499214,0.9159302306351385,0.9628823865541845,1.1123128319346893,1.1054332792910444,1.0754629186319538,1.0159598263570697,1.0256540170615718,1.0617461772177572,0.8664591705851196,1.364721731736977,1.251635766099492,1.3138699196863768,0.9737868873430605,1.2640866248171803,0.7458357134551803,0.6540366125823104,0.7382912960948417,0.6542297176461863,0.9626000658482855,0.39165619915119254,0.4401886941515783,0.2734445922635348,0.0,0.26936005645999855
k_normal_rot90,1.2649388676284128,1.10194492867486,0.9449782450055856,0.961429801951781,0.8436500302813286,1.4189810448259572,0.9693204159180022,1.0704222306853362,1.3268680677457418,0.8514435697223659,1.1901616325756057,1.2202746315237927,0.9409410937131227,0.9725606959657486,1.1021812077068704,0.726482472416414,1.0378931818795667,1.2646018668516026,0.6866430349087458,1.1501333643644083,1.3591079965233952,1.4656790390929146,0.8430530243690775,0.9549184644309968,1.0616870210252751,0.9842277750070166,1.0988888362252185,0.7747671124681326,1.2652113062672745,1.058441440271971,0.8662724288015667,1.2976988409565204,0.8704937184195166,1.5409523738178619,0.6403378831386067,0.7061770688884101,0.9486050854884368,0.4693677659629035,0.3836818155844891,0.2801228852390099,0.26936005645999855,0.0
