,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.9440355348243448,0.9881689815033695,0.9872980724139595,0.9708683203062793,1.4765134369830228,0.8125558056486937,0.5806834846147999,0.5853828420500029,0.7606126866791126,0.28901815683623916,0.0,0.2998696796168014,1.36862405413435,1.0537069153958565,1.5433536878058205,1.5760995181382182,1.4936420223937943,1.0727349804586097,1.0209782322881917,0.8812551947639607,1.2011116437629175,1.1432095444196624,0.921862002805908,1.2130637812851615,1.0845916675564948,1.3586717122475893,1.2185617577208463,1.2212714312871489,1.4593767226770396,1.5113924354994648,1.3910968697590156,1.248247993511425,1.354673586488302,1.0308559026950928,1.1207377990765524,0.9296923264985237,1.1689828247115477,1.4926054397437005,1.0549938480882566,1.0806760786828373,1.154224762476533,1.2820785748768495
p_normal_rot90,0.5696250659757657,0.6498333123085831,0.4239190979525573,1.0146280887164294,1.069055749724939,0.6002841779204843,0.3422916327161569,0.6778956894113916,0.5788842319258909,0.26663900353082315,0.2998696796168014,0.0,1.293569478755332,1.2097087904287198,1.310508282771941,1.3885361672927765,1.315708274228071,1.0374544458290291,1.293309809363956,1.5265018680203113,1.0154025188796747,1.2023604822382867,1.194026429304288,1.2187219799538525,0.9512407378654109,1.102749967426436,0.9800315877194954,1.0804118718278335,1.2146356992981384,1.1391315021198474,1.021688648578967,1.3097037625043941,1.286517626238327,1.2956280426067717,1.1605561797710902,1.1996190060332568,1.1975972459424145,0.992720126327067,0.8320515520559525,1.258057223199918,1.3103500770342034,1.095210020822715
r_normal,0.8761169565926625,1.1122491545020936,0.9164161370494188,1.0780386440275513,1.177531137607836,1.4581516039123368,1.5269194585317276,1.4479256424742388,1.6477153967351257,1.142070170447199,1.36862405413435,1.293569478755332,0.0,0.31240098638544556,0.25938039396655527,0.26411788299878725,0.2825230120374599,1.1650072077581042,1.1436454346884368,1.0685327072385962,0.8967653744510015,1.1080838301493898,1.0621600779233742,0.9066279487311134,1.04277427692408,1.2265109297786418,0.9713639709687272,1.0541651191952617,1.0417184491890623,1.3994131564016743,1.167105690080706,1.2024658474808618,0.9814635184275448,1.3094646234687033,0.9974473245282202,1.0065571535405435,1.106156572769102,1.0043558245842785,1.0164235174731424,1.6501356651448678,0.8864060144104449,1.1562808924371937
r_large,1.3461377335704419,1.4821998544958137,1.6649787861840037,1.1826671107021949,1.3822422109899697,1.1255481963110354,1.2606946834019759,0.9611174389748449,1.3587395306512366,1.3704986832480668,1.0537069153958565,1.2097087904287198,0.31240098638544556,0.0,0.3732656577658686,0.2716366595192744,0.2608671191248142,1.225387818772065,1.6594736062799376,1.006380299637728,1.1736087394016979,1.4477674738173343,1.076367678326032,1.134450025694419,1.2422907270101857,1.051376539698505,1.0139062486388977,0.7766125326397223,1.1028547047089823,0.8377527421363854,0.9061340411781578,0.8438399258399366,1.0466356802294208,1.141884506269007,1.3910095914150165,1.1160910924295586,1.183423196659537,1.02801844634856,1.0103363192177468,1.0876050737572194,1.0877738607167142,1.2065651200406362
r_normal_flip_h,1.1348940838398884,0.9881455092162952,1.6383020562355035,1.0753363935395495,1.3074644261941093,1.2258370492079573,1.2066285553737788,1.1993981400619036,1.44192554980098,1.2636942650497704,1.5433536878058205,1.310508282771941,0.25938039396655527,0.3732656577658686,0.0,0.27029292284291934,0.3107526021515785,1.2368931367658933,1.4132687550420702,1.439677937307884,0.9730160033554391,1.1496949760687791,1.0721853326172157,1.227064965157366,1.075796934671028,1.1202742721495245,0.9508553719168029,1.262447812991842,1.6553227725822335,1.4447091446770275,1.4728404967064188,1.1726563544318163,1.089433866989745,1.0612366709475283,1.1820354985157495,0.8305107763232664,1.2675134811968631,1.0031919652531291,1.207671564777537,1.1014698437998849,0.9430092297185482,1.3647671672010937
r_normal_flip_v,1.3912152955321442,1.1176972369985894,1.543414594374256,1.1915834894079342,1.4233451331870228,1.4595160402688347,1.662100624125801,1.3993817558928223,1.4920464809521854,1.3991550376492148,1.5760995181382182,1.3885361672927765,0.26411788299878725,0.2716366595192744,0.27029292284291934,0.0,0.2890073540670947,1.3504853987698653,1.301807617376027,1.2826684093212897,1.4962108583794809,1.156181840026803,0.893295518879952,1.1194823853667064,1.2747983312767048,1.036707795975162,1.0557719618809827,1.0690929261424096,1.3681299723589595,1.261066649076949,1.1407348788174925,0.8582494289808685,1.1922107035245961,1.1329788081802474,1.15458679248688,1.032355501397957,1.1410060749794388,1.1080250858607297,1.1431703524541503,1.2926550842439277,1.3357212478614915,1.121785365911175
r_normal_rot90,1.0354956850669421,0.932719761544262,0.956141473783066,0.9843111967357457,1.173928876122098,1.421191135519926,0.9897294369869666,1.163553458814939,1.281714225087867,1.3563739847358827,1.4936420223937943,1.315708274228071,0.2825230120374599,0.2608671191248142,0.3107526021515785,0.2890073540670947,0.0,0.9343796026314978,1.189690682145032,0.9749637859331424,0.8759252424086088,1.421626928346524,1.0493026469024984,1.1510758910850651,0.9647019206142265,1.3163872142093513,0.9727941258594884,0.9612966852673566,1.2781616538955674,1.3153144869254956,1.032376614959355,1.2644144713272827,0.9653451558432944,1.0410437627760978,1.4793574021345646,0.9985719881643409,1.2347360231836195,1.0236540131553615,1.129015204674446,1.557206216695623,0.864967887232406,1.4372315251919643
a_normal,1.2006818071973613,0.9688992727889139,1.1746736068805959,0.8159199880736713,1.0732753761666602,0.920130293312682,1.0471875217961832,0.8647154758675365,1.0571928961844215,1.3268702587874706,1.0727349804586097,1.0374544458290291,1.1650072077581042,1.225387818772065,1.2368931367658933,1.3504853987698653,0.9343796026314978,0.0,0.23735962140327627,0.294569862156414,0.9922376594303228,0.24891205379157122,1.1580401448626805,0.7722960696188875,0.9974164409659364,0.7186091651874563,0.8974240133786123,1.422118550419046,1.2982290657069848,1.2530968833589735,0.9958553040444595,1.19108040956974,1.1772777411376039,0.9196313494397678,1.1852480627801183,1.2931346110128108,1.1099467783223578,1.4232601607418327,1.3552004339406731,1.0866097679546485,1.3993976655369185,1.2414702942028937
a_large,0.9061386729235694,0.9878513831591771,1.0622632053297338,0.9605448829488659,0.9169209285048913,0.851377692088242,0.9272610610388899,1.1577140155029657,1.4399140598955322,0.900458275104336,1.0209782322881917,1.293309809363956,1.1436454346884368,1.6594736062799376,1.4132687550420702,1.301807617376027,1.189690682145032,0.23735962140327627,0.0,0.2825308997683945,0.96569153355718,0.23814328231469903,1.3407694726170036,1.6066320419411766,1.1905230342628979,1.1170554154321468,1.386387228809112,1.2415725489732832,0.8919412139873859,1.4495935448569606,1.4415986992241283,1.3679767463632757,1.217385212789846,0.9756017780349522,1.0607012032760137,0.8735570717793122,1.030834192566749,1.5229856908055246,1.3063866103699031,1.321812978013519,1.5730871203599948,1.4641040530424771
a_normal_flip_h,1.3330930450301806,0.8446861680646844,1.0048259067482082,0.8446633946982807,1.043320883296872,0.9764216233570261,1.2966716985474693,0.8759131347603573,1.5171512704627983,1.5616421241007359,0.8812551947639607,1.5265018680203113,1.0685327072385962,1.006380299637728,1.439677937307884,1.2826684093212897,0.9749637859331424,0.294569862156414,0.2825308997683945,0.0,0.9477792868326005,0.30581491941626393,1.1186357465331518,1.0362135724237291,1.3029363284728885,0.8051831610724504,0.9447597412860764,0.6900874708790772,0.946795453860165,1.2956342451935263,0.7168998424490067,1.488278064032695,1.2671739274640197,1.280550676657302,1.6927673902474114,1.195928383622903,1.1911159419639687,1.080718592134826,1.0307365321465984,0.9722690690979622,1.3442756246128127,0.888301846716616
