,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
r_large,0.8504397318426429,0.6823019801886453,1.12851442607277,0.8164763916498318,1.0876338306345759,1.288263721421163,0.8512880453597641,0.7777893554630242,0.9753235492895471,1.2607768931902061,0.5556940850147062,1.1601611956082158,0.23527854097203402,0.0,0.3681019542085137,0.31738780061126654,0.3787534369864863,0.7653386980649183,0.6575690752556465,0.9975004486214625,1.4199165253557386,0.9596866196082255,0.8765649741866137,1.0547077293213298,1.283192882237876,0.8998006494779642,1.3634912657810394,0.816454278793878,0.5473305268051086,0.8233971946620151,0.8689542128721295,0.8897987503282483,0.6502884141165692,0.9041466210656324,0.6751592301823559,0.7358127169721733,0.7211489323263964,0.8475106032271619,0.695025130056123,1.0119488761589606,1.280621670645442,1.3117628986726977
r_normal_flip_h,0.9081453560427868,0.6718520529081136,1.008095192261794,0.7540274456152429,1.0426408708735169,0.9924580603472322,0.8792180439453727,1.090473789276428,0.8844289324866655,0.6014814073955195,1.3075960116275085,0.8515450185095982,0.2000566025346376,0.3681019542085137,0.0,0.30875966143412814,0.3717717508460983,0.8798743621374808,0.9417139474521944,0.7656956550993503,1.121867839012083,1.016852722969569,1.209014471657306,0.917806185217863,1.1199649512238135,1.0050840606998446,0.6959483535422826,1.1909942348567848,0.6968857483281492,0.6881249087124102,0.9972564587880091,0.7238656944189815,0.893901781975408,0.8983051632441331,0.5823765623885439,0.6673354498688575,0.9984594460943546,1.417567936800557,0.9138601329243092,1.0191139027706502,0.8334410069937508,1.2331260929750736
r_normal_flip_v,1.116429658015811,0.8330639699340461,1.0292182724813557,0.8570105531624763,1.139220446142314,0.925129607041506,1.0888295704540347,0.9585415218024634,1.1011710938392354,0.8069819543516179,0.7143888828520079,1.0418416217125104,0.22507486116556702,0.31738780061126654,0.30875966143412814,0.0,0.2598837768270425,1.0243275135290069,1.0166909689335228,1.1195707464486953,1.1941669071064356,1.196710417419419,0.9448308658396802,1.1439600329349504,1.0502887419668614,0.9118853963306732,0.6706475492357442,0.734420742958907,0.5971327971308164,0.6384010297583984,0.8716009687992651,0.8782812163653846,1.4624485842462,1.1882561586726281,1.5745303650954825,1.0621664357831815,1.458078551676278,0.866429882815128,0.9767349206856398,0.7977700672891007,1.202772408656837,1.0713456922977385
r_normal_rot90,1.045547013637738,1.0819434589838166,0.9269533569531806,1.0255426008135993,1.1430188134089043,0.618743757852728,1.4948448713459854,1.2315432757626203,1.2369834088136409,1.004376279679252,0.8142964916178362,0.7836051218454497,0.3420123246349935,0.3787534369864863,0.3717717508460983,0.2598837768270425,0.0,1.0179554070787786,1.2879444869361505,1.2009241275667428,1.1827034654041635,1.1385014740763344,0.9935485557414878,1.2955152386958144,0.6916326950514946,0.7765588090516706,0.7597263748495763,0.7540489042251373,0.8037849724704581,1.0297490896884767,0.9047876154265285,0.7675996257373594,1.3168333491375626,1.513983390290264,1.3854030079966775,0.8799328180168988,1.2765424619169683,1.1859068206554726,1.005443561051701,1.1562541731533762,0.92949572367971,0.6317049010753468
a_normal,1.0654280459445753,0.8912221523651431,1.055071354949944,1.216641248586706,0.9927164201969043,1.3843845983335572,0.92859859109562,1.5951237301372447,0.9895195395409601,1.2781754167875783,1.4247220268945342,1.293430569072816,0.691057821467911,0.7653386980649183,0.8798743621374808,1.0243275135290069,1.0179554070787786,0.0,0.23037276388713784,0.21640358963383766,0.237449243049911,0.26657701778356707,0.774540305310013,1.286640098548653,1.0929827332720454,1.2797426486598913,1.1420111208787813,0.9883109369563396,0.6731454205545306,0.8507565398118317,0.6321746074306414,0.7242726160096655,1.0920920001378733,1.3579423580184573,0.9328983154894024,1.0419169391851297,0.9986522911594434,0.9847303955995724,0.7587228051633645,1.0935583970509555,0.9097624837165261,0.9217758135789067
a_large,1.1091944205742332,1.0405893726225555,1.034702085696104,1.00365008155656,0.9563865081760685,0.83866551267785,0.9940490390610718,0.9399783967608855,0.7339530564821253,1.0500028978026825,0.9544663744603994,1.1841597204223184,0.7910770087778896,0.6575690752556465,0.9417139474521944,1.0166909689335228,1.2879444869361505,0.23037276388713784,0.0,0.3069787403056466,0.307525869933818,0.41532512232595187,1.0013058243327917,0.8843438337772027,0.994791209084097,1.2377985916490037,1.008917180073916,1.4126171429765846,0.523931030189525,0.6876002059647095,1.1925667663505293,0.7056126504641815,1.156325453790577,1.2713739467966603,1.4125490998377657,1.447264500156911,1.0688769783115848,0.9949449402294659,0.8966392097259128,1.048297003316771,0.9125974026441197,1.0957161872955983
a_normal_flip_h,1.2658898601781479,1.0884131838134188,1.096337387784378,0.8749616878086203,1.265335992245293,0.9976033911968853,1.102541240069209,1.2940826933150194,1.0395772050084957,0.9688753181866632,1.2433040255428118,1.1502600799438436,0.7194618233091538,0.9975004486214625,0.7656956550993503,1.1195707464486953,1.2009241275667428,0.21640358963383766,0.3069787403056466,0.0,0.2529901159473433,0.2946637771453736,0.6361285851422024,1.0484959966597136,0.6135677025667702,1.0751766834391023,0.9775236023155557,1.4383296254676512,1.4515448447643544,0.7958024428756818,1.078758454898596,0.9590903623929733,0.9056323182818035,1.0088316731855016,0.8158411010319477,0.9095648092835438,0.7830286396729833,0.7009964202790528,0.8624759496189284,0.8111543951095038,0.6835316286958021,0.6913392614575994
a_normal_flip_v,1.2387714673187111,1.5092285897588689,1.1847349442659065,0.9075216294637838,1.114523118259035,1.0240963082563739,1.2612537157519461,1.2137238433765019,0.7746965384545751,0.9536196553467656,1.645064537503332,0.9948483306059118,1.4681584639123368,1.4199165253557386,1.121867839012083,1.1941669071064356,1.1827034654041635,0.237449243049911,0.307525869933818,0.2529901159473433,0.0,0.3819261623751269,0.7283649013185365,0.9238079741817568,0.9680433005474668,1.015840214412153,0.7970960711783934,1.0028860304030391,1.113623072560297,0.7014259361851329,1.1546123828249357,0.6579857183607687,0.9755530482665008,1.0145004811992195,0.6051096041653377,1.4822103643079394,1.0057073499723892,0.8274269381262028,1.2006066775854134,1.2658119328984947,1.2063099952423806,1.0256223331103935
a_normal_rot90,1.3369228615247244,1.6198646647189354,1.213437179052302,0.9037810222385141,1.041311217064438,0.7986365389888969,0.9774774280589842,0.963081039129969,0.6535918362753581,0.9866292642296708,1.4396795746507542,1.1412499940323453,0.627583472565473,0.9596866196082255,1.016852722969569,1.196710417419419,1.1385014740763344,0.26657701778356707,0.41532512232595187,0.2946637771453736,0.3819261623751269,0.0,0.7313766918647492,0.9927516681448214,0.8275735084183636,1.4103040023317708,0.6291908139847279,1.5330989398160584,0.8767541067601147,0.9675064778952429,1.369685277748635,1.1279086037265333,1.3392697914089595,1.401456869882813,1.4249289326988712,1.2745078898336386,1.1251226802174943,0.841720909819402,0.6320717084950094,0.7175187646168384,1.2277303101956514,0.9539388967096004
e_normal,0.7774817319812796,1.2392972452203248,0.7366730963211509,0.7113867949061092,0.6891585136055854,0.8794190428462635,1.0948970540908545,0.9179985285255723,0.7913838487362128,0.7888551108311046,0.764214170155116,0.8827876842255544,1.139767127160928,0.8765649741866137,1.209014471657306,0.9448308658396802,0.9935485557414878,0.774540305310013,1.0013058243327917,0.6361285851422024,0.7283649013185365,0.7313766918647492,0.0,0.23986472200962156,0.27593273940647367,0.26519490595901857,0.2729944747143185,0.6565014470671473,0.9466558674895441,0.9456691320083401,1.0917413723946194,0.921451350707363,0.8784091419409918,1.1165443879021137,0.9124564731970428,1.2407957809950196,1.0177386339690164,0.815132565333379,0.8411449900959582,1.2453062965529353,0.8935968138282171,0.8096881470543394
