,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_flip_v,0.8601148378056127,1.1330735161571186,1.250791808759281,0.9757577252358575,0.9434783997916157,0.8663477284503639,1.277489983837542,1.0247260421805797,0.9744488763441006,0.9421873949717774,1.190135724119839,1.0566804285457052,1.3097348567509919,1.567068191585215,1.1807769606643905,1.2736724341643055,1.1886294779657758,0.26898293922254257,0.28926536085516147,0.2689024925482397,0.0,0.26317424708447357,1.2465697862435792,1.1182714658632709,1.2252572731354001,1.3016876162924351,1.6711212122525598,1.0092610971402083,1.1273082305016056,1.1552824492682086,0.8510237005963106,0.9823010751279817,0.7432548304488995,1.277704499063818,1.0383100269541674,1.1422689417419467,1.5858764141174042,1.0026547242062032,0.9329533878264686,1.0288878924122404,1.1379095284992577,0.9785211638826433
a_normal_rot90,0.9956216005096779,0.9672760793109482,0.9014414097596886,0.8363703283993145,0.7694663434167781,0.9447088651590277,1.2591718611812437,1.2549931177271179,1.246783216267419,1.0275104059026916,1.091233535065554,1.28177868940804,1.1564441775563108,1.0502394769641827,0.8781274237154719,0.9399284237971868,1.267344707906978,0.2639590568019472,0.2643703195170858,0.2544413237871227,0.26317424708447357,0.0,1.1633530469085664,1.4424327810322544,0.9957653765996772,1.3366632062133068,1.3499932365681906,0.9504562622934946,1.158217950740437,1.055429809801624,1.1269542031321447,0.9750047031322631,0.788599900024441,0.9005125221505953,1.649531729491816,0.892125346081557,1.104890210577765,1.096071900794917,1.0544171031182967,0.8296233300667181,0.9168743229608415,1.179832832944832
e_normal,1.2939381984441183,1.4860436853547703,1.2681741505083393,1.192152455799229,1.4627845869128597,0.9151636729797099,1.6774909934742712,0.8480169669710907,0.7841139954487004,0.7543426676789619,0.748388521784236,0.9488087854768215,0.7257139702627697,1.2053770814119373,0.9006504741344002,0.9680470965217041,0.9104066604462353,0.8789368346438344,1.692404582253833,1.5855001983275323,1.2465697862435792,1.1633530469085664,0.0,0.2472409072541519,0.23837235230645945,0.2978895780006764,0.2527305489283027,1.0452829872308274,0.9303935330012294,0.9658037560151826,1.0574524536673915,0.9962913056628852,0.9282613606119368,0.8186868054224974,0.7649026852062167,0.9754324834425226,1.0042674525258353,1.085220573162197,1.2177689950054627,0.9874486270925433,1.0857883736011944,1.007446302593096
e_large,1.4076889428356232,1.1776467087753446,1.1328632817977633,1.1372333123865248,1.2549198880379522,1.3382131687208338,0.9859955897541856,0.893030373075178,0.8535863555733929,1.0849118860129432,1.0427196294765653,1.0072329818766272,0.9493890236729747,1.1730456449894717,0.6312203012694158,1.2087574971242343,1.2731100052866913,1.2660138645044732,1.3228634982967333,1.310589601187017,1.1182714658632709,1.4424327810322544,0.2472409072541519,0.0,0.3901726689513049,0.31308450314152186,0.2933452637326031,1.1359038399468921,1.147345458197917,1.109249383328799,1.3335227646919783,0.9203521775774677,1.0395232024880696,0.9887566710527658,1.668854783909621,0.8682314098465157,0.9981410406453289,1.3053357310006486,1.0204898486671592,1.3510448667356865,1.1101020467243878,0.8814233075478982
e_normal_flip_h,1.282799096030373,0.9156457373675743,1.0961853132405368,1.2397402586561697,1.0904148858101916,1.2702023190145602,1.2541302861374584,0.9670781814853271,0.9681712420778107,1.1662485520578656,1.0840523440335998,0.9687897657976039,1.1926559599645947,1.0846495985960962,1.1303184179303805,0.868676213056847,1.4697255106536344,1.049084185647783,0.8815110561673425,1.3623417868821637,1.2252572731354001,0.9957653765996772,0.23837235230645945,0.3901726689513049,0.0,0.24956084333302883,0.2687663240184583,1.1469034008696666,0.7457571319273683,0.9900763034963229,1.1690122626610242,0.953711635349288,1.1359855073168241,1.095516582403344,0.7944236627335122,0.9547646703079271,0.7161532496170182,0.9426839905258385,0.9030494173005706,1.0005660272741734,0.8497995302712176,1.3331467252503848
e_normal_flip_v,1.5032080313929568,0.8753264034605561,0.9013707495793057,1.3315936548095824,1.3243061470863573,1.4260245160757545,0.9567560337355727,1.1104525702182735,1.265831795991994,1.3065802369509858,0.7092216720907816,1.259672993926285,0.9663809265155567,0.966910784027068,1.1033968240640868,0.5925225996500734,1.272405509521563,0.7774883940796893,0.8600809804058219,1.0360590780225822,1.3016876162924351,1.3366632062133068,0.2978895780006764,0.31308450314152186,0.24956084333302883,0.0,0.24803496156825083,1.1657112678823682,0.9440478571793394,0.9338890617310129,1.1474973387498297,0.969041175762154,0.8911527628393449,1.2208339077560972,0.9116392567973812,0.8719408393179298,0.9787578748918966,0.8594863056672774,0.8279685974569239,0.9718757023735796,0.8151549682959631,1.1871912579274673
e_normal_rot90,1.2509545566116063,0.7587023288985283,0.7593262822361286,0.9493159067592312,1.2383354263276702,1.042099560466462,0.9996174753312184,1.1051810606889743,1.2974026216577854,0.7613357770621493,0.5162148237061137,0.9773053193009801,0.8890025504801308,0.9255234008593408,1.2732545262900563,0.7275791814947086,0.9372314497009283,0.7576185131199321,0.7930772247115602,1.512087788014608,1.6711212122525598,1.3499932365681906,0.2527305489283027,0.2933452637326031,0.2687663240184583,0.24803496156825083,0.0,1.401799305760463,1.2678246071241086,1.2514742012573277,1.2096010698692987,1.0169755399205629,0.801682754432598,1.6604810756435202,1.0818443465425507,1.1752222335468645,0.9441473048132345,1.1914385340713365,1.0527017139581116,1.2096410031984133,0.8914736552672655,1.1085831771570334
f_normal,1.0914719212664614,1.0294701366766028,1.1779417860461232,1.3422095432552,1.1238543749550807,1.611561001063656,1.2245180762446974,0.8461498342182713,0.9893406951270184,0.6873738317365735,1.198457478801955,1.0547451453964312,0.699007315183289,0.6715721755840098,1.1667321459018882,0.8750263267012914,0.8439620466006287,0.9217244416783024,0.9224812271046195,1.1398091062807283,1.0092610971402083,0.9504562622934946,1.0452829872308274,1.1359038399468921,1.1469034008696666,1.1657112678823682,1.401799305760463,0.0,0.3221803284217887,0.27140051799681725,0.24478281545255026,0.2626821798078905,1.2810283077213693,1.137256894091527,1.1294741607102063,0.9765784731390427,1.2695795683390143,1.0581701907189511,1.2219302895193986,1.021276186902373,1.5413401364985544,1.6804614771269897
f_large,1.0434671939533486,1.393020372763928,1.4602749065694622,1.0616405339683892,0.9365991000188268,1.0896320267741721,1.3841601375332737,0.9892855423007478,1.007809865012091,0.9013560722434473,1.2847397482109042,1.1155704712669559,0.8288389796373417,0.9970665245946706,1.1414397300484125,0.9475043865977786,1.1067108777127823,1.2409349070989804,1.2349983647463698,1.199027646013745,1.1273082305016056,1.158217950740437,0.9303935330012294,1.147345458197917,0.7457571319273683,0.9440478571793394,1.2678246071241086,0.3221803284217887,0.0,0.2765983344427666,0.3030241847171335,0.27755107895141284,1.179395905852155,0.6489164432162592,1.0378495498135178,0.9889410908538755,0.9044588238146086,1.0680220715419113,0.7733053621636374,0.9465770299758172,1.0015982305421904,1.1379294453023714
f_normal_flip_h,1.0072244506365593,1.1275255973464169,1.4171260347389978,1.2255569778624829,1.2055783830626137,1.320339368142283,1.5345650132108193,1.1988773903690815,1.2752715114580486,1.2643356078044887,1.2797183412448612,1.185567831914855,0.9492053976530452,0.9163683472092988,0.9781359865903172,0.952141673851183,0.9063155341648945,1.0649565181107399,1.016191068821943,1.119126900224265,1.1552824492682086,1.055429809801624,0.9658037560151826,1.109249383328799,0.9900763034963229,0.9338890617310129,1.2514742012573277,0.27140051799681725,0.2765983344427666,0.0,0.30460057627571857,0.2881331180652445,1.0304061561900908,1.147130664840172,1.4443784302730656,1.1047575746719116,0.7448111476117601,1.0473810222024733,0.9842630689450068,0.9364762266885144,0.9519482728942149,1.1054146996970915
f_normal_flip_v,1.190936021113663,1.154288599556113,1.675553252687174,1.1713072267556601,1.022974086598663,1.125000973060305,1.564812567114683,0.9234322829262309,1.1778745959863595,0.9156878842764863,1.3525102580493515,1.1327617799439609,0.763253184694161,1.5558880965283517,1.2215348515571935,1.0150396925829162,0.834993081068503,1.1090833233250428,1.3174802994559636,1.1103720746589796,0.8510237005963106,1.1269542031321447,1.0574524536673915,1.3335227646919783,1.1690122626610242,1.1474973387498297,1.2096010698692987,0.24478281545255026,0.3030241847171335,0.30460057627571857,0.0,0.4901183551500997,1.1040360108297924,0.8361400972458629,1.0314087228018094,1.0737961530195264,0.9828602409882392,0.9435686866751094,0.8837885684322124,1.0653794210551013,1.019626282115047,1.0580823834505064
f_normal_rot90,0.9093288804198625,1.1470307139060434,1.4226880081999842,1.0850510975133292,0.821762575673353,1.0284315551150256,0.9539551078471314,1.0892620717266195,0.9220234461198178,0.9943343833134903,0.9527641350978953,0.9834717414721953,1.0524737374188908,1.1280708829746304,1.108202261101035,1.1149680012733305,1.0141716186490948,1.3918438963088502,1.228086933968637,1.0924545765030553,0.9823010751279817,0.9750047031322631,0.9962913056628852,0.9203521775774677,0.953711635349288,0.969041175762154,1.0169755399205629,0.2626821798078905,0.27755107895141284,0.2881331180652445,0.4901183551500997,0.0,1.2034364589043427,0.7292205929635305,1.4148254303554044,0.9157370565852706,0.9975485667741684,1.0394271271116506,1.147733976369165,0.9249228349611132,0.9903397125989339,1.211918415284787
h_normal,0.9341649300894553,1.0713049814731388,1.1791842714931506,1.380362952422963,1.3794590220168124,1.1226683057463465,1.0969259553022435,0.9915845409200561,1.366374521934574,0.9239127244767871,0.6171661067631766,1.031034061376208,0.6151860034779212,0.8357501358051399,0.8912317163027459,0.6972861858741024,0.677573042722295,1.104237973287828,1.073741562373769,1.0883375171032283,0.7432548304488995,0.788599900024441,0.9282613606119368,1.0395232024880696,1.1359855073168241,0.8911527628393449,0.801682754432598,1.2810283077213693,1.179395905852155,1.0304061561900908,1.1040360108297924,1.2034364589043427,0.0,0.2985781020854454,0.5139870335458616,0.2586530958910313,0.2763487928111896,1.0266530599271733,0.9977040575566434,1.2778220451837403,0.908351356631404,1.3290325834234287
h_large,1.1715091112147424,1.2044500049687994,1.0904070911342287,0.9441449033121927,1.1188022400990325,0.8172849115778866,0.9867575683081468,1.032353893617832,0.8077845603062516,0.9993360080207404,0.8926990599136186,1.1092916850017895,0.7192109930991124,1.1809172015859524,0.9592450376696744,0.8421520745977018,0.903408192875996,1.0384215067292561,1.0444024473267832,0.9425002462799662,1.277704499063818,0.9005125221505953,0.8186868054224974,0.9887566710527658,1.095516582403344,1.2208339077560972,1.6604810756435202,1.137256894091527,0.6489164432162592,1.147130664840172,0.8361400972458629,0.7292205929635305,0.2985781020854454,0.0,0.27744711379908893,0.2592426385758789,0.2532705941735116,1.0023278788509484,0.8086088391343305,1.0244587430910337,1.0227004323938433,1.0475162914170124
h_normal_flip_h,1.0629638757995155,1.136817843924456,1.3532597159804056,0.957441088642371,1.1299985952433285,0.9998940362367895,1.2028167285913798,1.1871536357201153,1.5292424837921619,1.0043010997098782,0.8380725524931728,1.1975117793818597,0.9175444362271635,1.236272275637955,1.005211136159429,1.1304969264339935,1.0155937112864264,1.5169511931969983,1.3300946787877468,1.5062615962502617,1.0383100269541674,1.649531729491816,0.7649026852062167,1.668854783909621,0.7944236627335122,0.9116392567973812,1.0818443465425507,1.1294741607102063,1.0378495498135178,1.4443784302730656,1.0314087228018094,1.4148254303554044,0.5139870335458616,0.27744711379908893,0.0,0.3087418909842743,0.5665981539459408,0.915131499936349,1.0581692564809195,1.0027421549080506,0.9319594571049804,1.0736873331403984
