,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.5861435330852856,0.7262011205988879,0.757146469112202,0.5863114729202152,0.4152826569131832,0.3597816335813749,0.36460778183437775,0.4033476937042261,0.5390383481585135,0.03543177256975092,0.0,0.3983407492542076,1.3888853086070192,1.548225121340484,1.319208297157378,1.736820382931063,1.5452863616715513,1.433950121312569,1.1986377053839776,1.1311159697043753,1.127537272204005,1.2524598205038753,0.9771772844418574,1.4178715152730903,1.0408344537020058,0.8771845377876374,0.9559672440154819,1.2089988077751603,1.3423018527602404,1.5037602746947603,1.3262018690105173,1.2119579812136017,1.3270475977420833,1.323490560653194,1.0305285420140162,0.9080522160466188,0.8443621833873054,1.1875967487994663,1.3851733834849274,0.9787222336241702,1.401732050404334,0.8301041292709376
p_normal_rot90,0.45301921767591236,0.5053069836012438,0.5553610009884729,0.51465048207546,0.5099838361108056,0.4065500233600311,0.4466655917435789,0.5263135803907506,0.44095220121840345,0.4686666302990002,0.3983407492542076,0.0,1.2032331157386678,1.0842380259692728,1.1238173890223089,1.5787691389581913,1.3724643171653619,1.0644079216522193,0.9750349770815396,1.165121011346134,1.1431659262562073,0.8788735226648283,1.0550106048378483,0.9765735732975149,1.2918401831068347,1.00994361069931,1.726257604377346,1.2722986730115233,1.5403545947946191,1.6714562247500862,1.161205393659911,0.9633916158245434,1.0966994392999383,1.3053868128709483,1.1166711017749757,0.7789430490489947,1.179346705644849,1.2513254068147848,1.3901848036301376,1.2416281958326427,1.0950733170471114,1.318323251013664
r_normal,1.1850538760519806,0.9945600096608048,1.3101408445198868,1.1285643736475701,1.1699072954379233,1.2552821676373629,1.4458196624482498,1.2670463257368754,1.24457826777579,1.2809596256364302,1.3888853086070192,1.2032331157386678,0.0,0.06768522703005225,0.266983999393864,0.2482075658558847,0.2554313030060656,1.1241236494346238,1.1775170063054636,1.1926361205366462,1.2688142178544763,1.128269102631704,1.4207874387467225,1.1440126710311118,1.2702328745905995,1.2959034137033214,1.1417935201249296,1.0913940127086543,1.0730979671159802,1.1611352847381071,1.1436470581438853,0.8860131887227598,1.2878608906567652,1.3895014881133874,1.1987882829222052,1.0198302632599168,1.3649407751234588,1.1136547294960817,1.4752038416241553,1.0421507442659947,1.4101640117958059,0.8393705639758479
r_large,1.0792814644778963,1.0025708260794435,1.3003985391129422,0.9671819933132102,0.7827586352610457,1.2691345372314442,1.4175549460229913,1.120230764568869,1.1331921753627174,1.565810782375801,1.548225121340484,1.0842380259692728,0.06768522703005225,0.0,0.2739355465849713,0.2732248116552959,0.2823499468326174,1.3111601235806363,1.3474292601582598,1.1070135558351957,1.100687468097256,1.1847211909011137,1.1795771255097918,1.0618054408242579,1.4052569865027795,1.2401617376059015,1.343585058656336,0.954215833137468,1.1087660349428436,1.193084320264727,0.6836668206698764,0.8610640573161087,1.524853993021705,1.548845382543708,1.3948138175564675,1.221609980021291,1.3700317570412157,1.54739337602049,1.4152647733876964,1.1106637319175199,1.0056619086306684,0.7732700454172452
r_normal_flip_h,1.5924332464796902,1.3278651068939613,1.2813674839954787,1.273085246377668,1.166626247754475,1.3722077195087143,1.3579979298802654,1.4384288057154153,1.34926351696895,1.2739211336197753,1.319208297157378,1.1238173890223089,0.266983999393864,0.2739355465849713,0.0,0.26803092477086915,0.27659100588182794,1.7377391467950327,1.094144023277257,1.3729622428832595,1.4971012314400058,1.712006152248035,1.3538260406262224,1.056618775861009,1.134199072242496,1.224511264320153,1.1418303424768788,1.0626020197443609,0.9804673962538013,1.3070799745431614,1.3133603496463604,1.2439971788381294,1.478072677863928,1.4489248952623655,0.7870533867694613,1.0325419514788925,1.3075940454026296,1.1758462742025704,1.0035039431458275,0.7855378532511879,1.1379655913674294,1.0362915319482744
r_normal_flip_v,1.5739053681077901,1.2386511015009463,1.327254053766012,1.681766687744073,1.5394285377110009,1.3386617412233899,1.5381654867923307,1.4964153158764775,1.3935693859329497,1.2280196838011332,1.736820382931063,1.5787691389581913,0.2482075658558847,0.2732248116552959,0.26803092477086915,0.0,0.2179619279500514,1.692279689149652,1.3159372657422743,1.3211193057760537,1.2582689210833975,1.7013462454625081,1.1811181662644565,1.1017198495857798,1.2703855421939614,1.1409439943450475,1.1332418348861797,1.1272756555642922,1.008167228464599,1.0893617472318307,1.0972489866403623,1.5723464737915642,1.4034108062566277,1.5278298749092312,0.8704588110424579,1.0176781496798197,1.4459704318226057,0.9842572036413396,0.9634586191349412,1.044309365226859,1.1307171591341698,1.0132067765699564
r_normal_rot90,1.229689004993025,1.5055857846709526,1.0754621181503885,1.2228675818270114,0.9535978541856883,1.029002752127301,1.5132216302293848,1.1011593316991166,1.262517374670825,1.28322774448673,1.5452863616715513,1.3724643171653619,0.2554313030060656,0.2823499468326174,0.27659100588182794,0.2179619279500514,0.0,1.4921841613683622,1.36913788655297,1.331668064129167,1.22998652894349,1.3195594932747867,0.9974343102798011,1.4191092925862627,1.2170164088139663,1.0374330126694513,1.2785650670580013,1.105680776880264,1.0857783131684715,1.2284097810327859,1.0634089874015296,1.1067239999406018,1.654995067294589,1.6707329055089728,1.549948311250156,1.264874616405113,1.1142528183197609,1.303014317455593,1.013204878686524,1.1994224312943025,1.119544800007526,0.9720802538289921
a_normal,1.130921286900477,0.9523939259928225,0.9372197661469487,0.7974858942684898,1.1447447044763068,1.0938963323229003,1.0811049485813642,1.036592168327542,1.0181950156149135,0.9057966232863756,1.433950121312569,1.0644079216522193,1.1241236494346238,1.3111601235806363,1.7377391467950327,1.692279689149652,1.4921841613683622,0.0,0.042802038196527455,0.31645923637623014,0.3707312846594813,0.27272390037330557,0.9676632844067732,0.9687022177698217,0.7053374210308418,0.6434783278200803,0.9461051088156965,1.0580047986172523,1.2655219387673726,1.6239179914602353,1.4514852226658683,1.1933129449959479,1.2193369551915687,1.158358968577098,1.0577860745437822,1.1066897873015358,1.0173546620448486,1.0313894285671983,1.1646116670229076,1.0190937150096415,1.1535835844861742,1.030814797382745
a_large,1.1067248461508443,0.9270527592030794,0.8685303921393397,0.9974815059202566,1.0657733878034512,0.9261073701134996,0.7564871522216217,0.9011550704032693,0.8770080919836085,0.9491436754414567,1.1986377053839776,0.9750349770815396,1.1775170063054636,1.3474292601582598,1.094144023277257,1.3159372657422743,1.36913788655297,0.042802038196527455,0.0,0.3748290313632599,0.4372551777612485,0.2674451945608079,1.2309553841837004,0.9364920626546439,1.0745108302431774,0.8173862300964021,0.7108610422686779,1.1169053760481886,1.2418454842453757,1.2449841348990378,1.2955888159819808,1.1096426275976563,1.5867511466918702,1.278125801224227,1.2270304836738308,0.7912608043407333,1.0635994465312841,1.2474850951539582,1.2886157290162163,1.5137693367366096,1.3415858844814332,1.0710599297198047
a_normal_flip_h,1.010213513586144,1.34785294185903,1.1878118780519324,0.9199163646660838,1.1109048824397092,1.166796944987504,1.34421289273416,1.3434329159600091,1.1735079529413726,1.1475124839787723,1.1311159697043753,1.165121011346134,1.1926361205366462,1.1070135558351957,1.3729622428832595,1.3211193057760537,1.331668064129167,0.31645923637623014,0.3748290313632599,0.0,0.2572266578385005,0.2589030042847298,0.744756977923505,0.8600253598567944,0.6031168666669872,0.4764019800503938,0.7429827043276974,1.4618211349035934,1.430184980990505,1.4396690923363433,1.5570648425677722,1.0847320620080667,1.205895995151862,1.2418600177104109,0.9125427766179323,0.8004087196055304,0.8595998201836363,1.035966209929543,1.1432519120435658,1.4584508580342217,1.2838259328999821,0.9100071893370405
a_normal_flip_v,1.152383158219902,1.2198231511095705,1.0765861046233274,1.0501105251802563,1.0974562161788968,1.22175535283602,1.0381422583204265,0.9467034969392462,0.9348572757955009,1.0353001515192426,1.127537272204005,1.1431659262562073,1.2688142178544763,1.100687468097256,1.4971012314400058,1.2582689210833975,1.22998652894349,0.3707312846594813,0.4372551777612485,0.2572266578385005,0.0,0.35404171786193284,0.5890410348314884,0.7025846559648223,0.42065015352763696,0.3048198504755791,0.5088510948786312,1.0991270995135132,1.1755002718079695,1.2666265802306569,0.8795574449206733,1.239489216103126,1.3176217325245867,1.2929380364085483,1.1378533945218279,0.9600273833942297,1.0640904224808856,1.3791633363730076,1.470375550235428,1.334070659315897,1.2875979930754176,1.0850296755313213
a_normal_rot90,0.9683439834610876,1.3702827866771679,0.8326121822794192,1.057859097250929,1.166991492993396,1.0323405500826799,1.506419250407696,0.8111687546552488,1.348840485005713,0.8999326298821909,1.2524598205038753,0.8788735226648283,1.128269102631704,1.1847211909011137,1.712006152248035,1.7013462454625081,1.3195594932747867,0.27272390037330557,0.2674451945608079,0.2589030042847298,0.35404171786193284,0.0,0.6585592283940591,0.7480052246084943,0.7374408687952233,0.6505449513202016,0.632838740564996,1.2222565387865638,1.4493876390106388,1.4018425992757693,1.7078123320230691,0.8061278958297811,1.1693543544113048,1.1890552138826884,1.1457129613397459,0.7803389207830763,1.1892874994275628,1.4065670019061414,1.3695146901310373,0.8104658897356192,1.2679158996377187,1.0095874748070504
e_normal,0.8870574347204454,1.4780431196721346,1.2934269921708712,1.1797854193913653,0.9657416520479059,1.4689797970169811,1.1406334027384064,0.9434463265641849,1.2158911139695594,1.1213230993076437,0.9771772844418574,1.0550106048378483,1.4207874387467225,1.1795771255097918,1.3538260406262224,1.1811181662644565,0.9974343102798011,0.9676632844067732,1.2309553841837004,0.744756977923505,0.5890410348314884,0.6585592283940591,0.0,0.0709422973611177,0.3483593295795863,0.3576315219636455,0.30081467190551625,1.267360485004971,0.993772318077192,1.456042180291276,1.3071923249657678,1.1511836773122601,1.3417957586952323,1.3930517663346078,1.1830201809324983,1.1410855455838986,1.1718650374891357,1.3737352082877619,1.4055092114716021,1.0929750914666223,1.2979022413551817,0.9352924589667082
e_large,1.4145528695331009,1.2224974099899657,0.8105047864607928,1.1698594303814247,1.0233589235338365,1.090131924584107,1.0939418785714845,1.0201363515081792,0.9353094188522695,1.3065509121206649,1.4178715152730903,0.9765735732975149,1.1440126710311118,1.0618054408242579,1.056618775861009,1.1017198495857798,1.4191092925862627,0.9687022177698217,0.9364920626546439,0.8600253598567944,0.7025846559648223,0.7480052246084943,0.0709422973611177,0.0,0.4111271386615973,0.4018430076899775,0.30462226581123053,1.0103636776610792,1.0544716582043163,1.3561993666346488,1.0297767391601473,1.1560857818831718,1.0748977903575119,0.8632316538974262,1.178377233111597,0.9549550311510084,1.2998845889464181,1.3741400191729973,1.3300867900122337,1.3252589427471726,1.01656975212598,1.4590278319565897
e_normal_flip_h,1.1475644165172467,1.5594172805212503,1.1675119899064201,1.455261099748948,1.434306705714264,1.0098759439654277,0.8868390369598832,0.9958766059310953,0.9975482322829436,1.0803660294698436,1.0408344537020058,1.2918401831068347,1.2702328745905995,1.4052569865027795,1.134199072242496,1.2703855421939614,1.2170164088139663,0.7053374210308418,1.0745108302431774,0.6031168666669872,0.42065015352763696,0.7374408687952233,0.3483593295795863,0.4111271386615973,0.0,0.2051010184083192,0.3350229587697517,1.312801163493977,1.3654108706391896,1.545084891886779,1.2023790681077917,1.4048461624298954,1.3717910028955342,1.619994043927652,1.3096274404542914,0.984875369480978,1.2531101301922896,0.83067535774652,1.1514324593910044,0.9441236270222042,0.9258605247328667,1.3227409796523504
e_normal_flip_v,0.8479580062486769,1.3000664544848661,1.0831169449586358,1.5852619299739492,0.93090152973692,1.049660360735447,0.9842572036413396,0.8991071967138294,0.9129944560190149,1.210415968452015,0.8771845377876374,1.00994361069931,1.2959034137033214,1.2401617376059015,1.224511264320153,1.1409439943450475,1.0374330126694513,0.6434783278200803,0.8173862300964021,0.4764019800503938,0.3048198504755791,0.6505449513202016,0.3576315219636455,0.4018430076899775,0.2051010184083192,0.0,0.33930767649721477,1.3168466547679714,1.425846339583031,1.4765532443671128,1.1649112090153706,1.39443977758235,1.1670149732623885,1.3555545497166976,1.0920458552063812,0.8799738434753325,1.32554717767532,1.0984991970631621,1.1091221083629952,1.1322034527393703,1.046253227081834,1.2012719627112831
e_normal_rot90,1.322105259833113,1.2526529026769753,1.0355761178162093,1.3811746968053926,1.0347910260734072,1.376383128927208,0.9670075626658692,0.8571654329944508,1.1409357413377466,1.1554060927856369,0.9559672440154819,1.726257604377346,1.1417935201249296,1.343585058656336,1.1418303424768788,1.1332418348861797,1.2785650670580013,0.9461051088156965,0.7108610422686779,0.7429827043276974,0.5088510948786312,0.632838740564996,0.30081467190551625,0.30462226581123053,0.3350229587697517,0.33930767649721477,0.0,0.8863718157631437,0.9869350358480906,1.2170252823594876,1.0086282514323262,0.880139897655794,1.5041724275508077,1.474459296859596,1.2029239715223925,0.9505182767698291,1.2578155773194069,1.366180711289626,1.684891990372413,1.2969496984490512,1.4107792738198566,1.405121935614632
f_normal,1.1600538501376707,1.121758884763824,1.0195565960844877,1.2432941075071322,1.110192618694007,1.4388136714410371,1.152958760118141,1.4850480571054536,1.0230393131769575,1.1867900146120656,1.2089988077751603,1.2722986730115233,1.0913940127086543,0.954215833137468,1.0626020197443609,1.1272756555642922,1.105680776880264,1.0580047986172523,1.1169053760481886,1.4618211349035934,1.0991270995135132,1.2222565387865638,1.267360485004971,1.0103636776610792,1.312801163493977,1.3168466547679714,0.8863718157631437,0.0,0.08431902747479186,0.23269678230884389,0.2983154193217425,0.2444393637080387,1.4030580619820499,1.5414331962656573,1.1089995330475602,0.935219774788188,1.2280906565598209,1.1352172868510235,1.002465878894599,0.9232289957787051,1.0884531065692848,0.9562487139281775
f_large,1.3562944352019297,1.2531526348056632,1.0768529940350162,1.4329906851729546,1.1875131370345917,1.2470397442621621,1.2741517288975166,1.4812500475009933,1.1700348508328846,1.1157977623919395,1.3423018527602404,1.5403545947946191,1.0730979671159802,1.1087660349428436,0.9804673962538013,1.008167228464599,1.0857783131684715,1.2655219387673726,1.2418454842453757,1.430184980990505,1.1755002718079695,1.4493876390106388,0.993772318077192,1.0544716582043163,1.3654108706391896,1.425846339583031,0.9869350358480906,0.08431902747479186,0.0,0.24920882891268323,0.26303897975326335,0.2325000211861382,1.422126267155575,1.3000138556007328,1.0736513111525845,1.0591776022173875,1.164396169682929,0.9887341934538451,0.9285265805270184,1.3033183441000087,1.1716253041501963,1.5031959572777294
f_normal_flip_h,1.7293272506477477,1.4681092278616794,0.9744149707577906,1.300885767087921,1.2713708422755703,1.3727344471968088,1.4448480260842658,1.4620325272567045,1.0726896176266516,1.4012405245446413,1.5037602746947603,1.6714562247500862,1.1611352847381071,1.193084320264727,1.3070799745431614,1.0893617472318307,1.2284097810327859,1.6239179914602353,1.2449841348990378,1.4396690923363433,1.2666265802306569,1.4018425992757693,1.456042180291276,1.3561993666346488,1.545084891886779,1.4765532443671128,1.2170252823594876,0.23269678230884389,0.24920882891268323,0.0,0.37542181994879154,0.29537991992785256,1.5248362082308624,1.0329920994878719,1.0466470476659608,0.9470353498417744,1.4050860920388546,1.0686401304821938,0.9791579962618112,1.4159079169817088,0.9944916824131579,1.3052286564121678
f_normal_flip_v,1.257924836277884,1.260100077577956,1.3985777342521157,1.5488923435973077,1.5146339297416893,1.2076149377072583,1.0609080334090337,1.3411468762922658,1.35180135372729,1.2250047229703311,1.3262018690105173,1.161205393659911,1.1436470581438853,0.6836668206698764,1.3133603496463604,1.0972489866403623,1.0634089874015296,1.4514852226658683,1.2955888159819808,1.5570648425677722,0.8795574449206733,1.7078123320230691,1.3071923249657678,1.0297767391601473,1.2023790681077917,1.1649112090153706,1.0086282514323262,0.2983154193217425,0.26303897975326335,0.37542181994879154,0.0,0.2815974851702966,1.3681075144416892,1.4310861261135637,1.1687874447626396,0.9920453800093412,1.1258080317428818,1.0280658467738737,0.8685339808986011,1.5414310234706061,1.2717641817190661,1.1859933931473903
f_normal_rot90,1.3269130085460024,1.2716105895005718,1.139139681036906,1.525676947896784,1.3613390027776613,0.8390903080019497,0.9972084103326986,1.234945426796398,1.3513973634803071,1.1156114628782203,1.2119579812136017,0.9633916158245434,0.8860131887227598,0.8610640573161087,1.2439971788381294,1.5723464737915642,1.1067239999406018,1.1933129449959479,1.1096426275976563,1.0847320620080667,1.239489216103126,0.8061278958297811,1.1511836773122601,1.1560857818831718,1.4048461624298954,1.39443977758235,0.880139897655794,0.2444393637080387,0.2325000211861382,0.29537991992785256,0.2815974851702966,0.0,1.4728462747142914,1.512345788329703,1.1871683209028658,0.9548902886584864,1.2394452447569375,1.2458193269182947,1.1225976670894153,1.547253164589809,1.3702668397065416,0.9671037097752698
h_normal,1.0500377689565932,0.6607611634678868,1.1773576051527683,1.4296387062013274,1.3696216673784323,0.8862940081297257,0.9906375164545604,1.1918027750865805,0.9748216990730423,1.1231543978431597,1.3270475977420833,1.0966994392999383,1.2878608906567652,1.524853993021705,1.478072677863928,1.4034108062566277,1.654995067294589,1.2193369551915687,1.5867511466918702,1.205895995151862,1.3176217325245867,1.1693543544113048,1.3417957586952323,1.0748977903575119,1.3717910028955342,1.1670149732623885,1.5041724275508077,1.4030580619820499,1.422126267155575,1.5248362082308624,1.3681075144416892,1.4728462747142914,0.0,0.08738039960504994,0.36319569887133507,0.4409054357367425,0.31538574258581525,0.9782561830843948,1.0392367311225468,0.9633375063902705,1.24556620585322,1.0673780566292064
h_large,1.1548898486875592,0.6620291396552949,0.5428425212702958,1.3055005319328306,1.4479122466730872,0.93814698498939,0.728495591568016,0.9965127534948175,0.9576574110638743,1.047072706587653,1.323490560653194,1.3053868128709483,1.3895014881133874,1.548845382543708,1.4489248952623655,1.5278298749092312,1.6707329055089728,1.158358968577098,1.278125801224227,1.2418600177104109,1.2929380364085483,1.1890552138826884,1.3930517663346078,0.8632316538974262,1.619994043927652,1.3555545497166976,1.474459296859596,1.5414331962656573,1.3000138556007328,1.0329920994878719,1.4310861261135637,1.512345788329703,0.08738039960504994,0.0,0.531751791121122,0.5233740650005398,0.3683589118840969,0.9759829406756639,1.0046732033555903,1.0182376024585695,1.2681566929783488,1.0063250050113206
h_normal_flip_h,1.1101640387562985,1.2821126210805325,0.7952349865768918,1.0618255405129182,0.860091260483534,0.872342283240167,0.8485753371669734,0.7070168947623158,0.8028335092024131,0.9693308031667534,1.0305285420140162,1.1166711017749757,1.1987882829222052,1.3948138175564675,0.7870533867694613,0.8704588110424579,1.549948311250156,1.0577860745437822,1.2270304836738308,0.9125427766179323,1.1378533945218279,1.1457129613397459,1.1830201809324983,1.178377233111597,1.3096274404542914,1.0920458552063812,1.2029239715223925,1.1089995330475602,1.0736513111525845,1.0466470476659608,1.1687874447626396,1.1871683209028658,0.36319569887133507,0.531751791121122,0.0,0.3652766912427978,0.34669643301717773,1.0343870935477366,0.8156795383580583,1.0388250988958097,1.1572208856375203,1.4958410365375252
