,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.5859323904358306,0.35932000223524924,1.3610365727088514,0.6870919537704148,0.46994049063194043,1.146627790966886,0.5119898128448576,0.6782149843745828,1.0268571560091424,0.3911095977556172,0.0,1.4229531534443591,0.7261342549102283,0.6473330302729126,1.0404440433772215,0.8479390283442776,1.3785781543269617,0.48222193132731384,1.52593034286296,0.9763180446090678,1.0519857597938023,1.153829740118741,0.38800050489034266,0.49929707809627155,1.132125024982783,1.0440321053312527,1.056242609555694,0.3513829609185383,0.5879873330155043,1.3029210938284936,0.5486162841881814,0.9716707611796008,0.5998397630779398,0.3733481566951289,1.1412982811349253,1.0225783705376121,1.3260181450914166,0.3614159257157926,0.5978271889235977,0.9160293451215404,1.1467502105646081,1.0365349046952257
p_normal_rot90,1.4129751887440742,1.1523991689380282,0.30005166408417794,1.1901433107329942,0.9922254460652967,0.46951774490498116,0.6644473565430327,1.4277723148600916,0.3372307622239892,1.1837668299689375,1.4229531534443591,0.0,0.9919252760069458,1.0797703535454763,0.8307136008115182,0.8594150710327524,0.5368858056093625,1.3516449996217972,1.4864097526656044,0.6619135247956179,1.4856524090982612,0.30821132477254687,0.8803109809450277,1.4740795302114325,0.6963824863193641,0.8721855258246431,0.5164558045139191,0.7640269374242376,1.5379822934049703,0.7583875428342582,1.4961918706349515,0.8812635387284893,1.5769241787218609,1.2161266553714827,0.5829695326857824,1.1736483762682561,0.3654303056680532,0.6109378214378975,1.5178033070979167,1.3701808608982105,0.5003448385114708,0.3693730801792194
r_normal,0.7247328548412876,0.6613246447067579,1.1848104741102818,0.5212583694417364,0.40312097504131317,1.0715798272203942,0.3765570630954712,0.4941920260757394,0.7687759828772539,0.6245899645781872,0.7261342549102283,0.9919252760069458,0.0,0.5929729685945785,0.7465348523514834,1.502884269028636,1.1023983342620907,0.5452116598040252,0.6382825169341144,1.2304257515435215,1.0457322311454158,0.7732793742170394,0.7989296183866266,0.8173390486950034,1.0134865823985166,1.1317527391153455,0.8227336642161258,0.4586740862992393,0.5339950301360005,1.3341183120389268,1.2732486594515748,1.2158451536171058,1.4088336413968097,1.0693671392706139,1.42247871322716,1.4955850124088457,1.1863659080530102,0.7276421000127004,0.6726654870853949,0.8558568575516753,1.3657351392515262,0.951056051884992
r_large,0.61825185890601,0.8450760282037931,0.8574740043505136,0.8596071835506565,0.5352956423669727,0.7444080343367152,0.4995304606648658,0.33620375130185176,1.3069042253159477,1.0468305390592836,0.6473330302729126,1.0797703535454763,0.5929729685945785,0.0,0.9804082246431305,0.9904497870514601,1.0416626427040525,0.858024659577681,1.4013343824775042,0.9420862500047248,1.20919123855378,0.7141827295599623,0.32433441891361237,0.4396117515510913,1.016234830969754,1.2513351653485103,0.7984598462526546,0.4330459554984478,1.5674409169175512,0.7277216820729567,0.7508871192331136,0.8194856873311718,0.35603907141995617,1.106588687843315,0.7844255585845037,1.00920723922092,0.9268094469168151,0.4238094037753719,0.3244821842049652,1.00920723922092,1.2674671143842098,0.9133814586476028
r_normal_flip_h,0.7534431252113343,0.7734460921098995,1.250375124209588,0.8870177294831458,1.3685957971216591,0.8825658192574042,1.2098448262395314,1.3031314929302875,0.6346905995008454,1.1953286803322762,1.0404440433772215,0.8307136008115182,0.7465348523514834,0.9804082246431305,0.0,0.25394636994068037,0.5467118896062885,0.8847555875332639,1.4580145720484803,0.5556647143018381,1.162919979435745,0.9941329969734651,0.95309947574974,1.5684074349149129,1.5643474306502956,0.8530815809934909,0.5160085817435328,1.2449675727453597,1.5775619199375837,0.5882271839758016,1.0950511526057256,0.9097225749949158,1.3114844704663495,1.4719770385277522,0.6497337705223035,0.5091874960481418,0.7384099725247008,0.8360875807874536,1.0650848792769754,0.3294904623086386,0.4796574109316545,0.7089714954350892
r_normal_flip_v,1.0667805329510665,1.2873544514735258,0.7859850974307729,1.3428276117485325,1.214738273712863,0.8322935453299787,1.1706108528156933,0.8872064300821491,1.0751433644923052,1.7674175399646643,0.8479390283442776,0.8594150710327524,1.502884269028636,0.9904497870514601,0.25394636994068037,0.0,0.6797006416186125,1.5387530270282872,1.7232109321404068,0.5001135653058991,0.5320441237965657,0.8481417839904669,1.199583783935353,1.3599686873979941,0.6370686618312046,0.8324792212687274,0.8500714854936973,1.1171821687369892,1.2293968757453146,0.9111399571709463,1.1748599284763468,0.7599538581418619,1.146153786874748,1.338419586042423,0.8184105482547641,1.2703975096445186,0.7812276412889492,0.6415265452836998,1.4994987548304828,0.4646185703294449,1.1491156929782547,0.7468469965309684
r_normal_rot90,1.1471297881166032,1.253408593797133,0.40807870313160954,0.8755675864684926,0.8705129971914525,0.4469641547815524,1.2695585729630008,1.4730421369329,0.3063349660727295,1.5672424748742118,1.3785781543269617,0.5368858056093625,1.1023983342620907,1.0416626427040525,0.5467118896062885,0.6797006416186125,0.0,1.3920681904690673,1.129708829259638,1.3561804312330428,0.6113951436771301,0.4532080831345744,0.8838581417705318,1.2751908062236423,1.1448679318023487,0.6271347419951211,0.6355487341157767,1.0711022789361677,1.056842285097232,0.76535099273414,1.407987890068415,0.9510992964221503,0.9011127196466306,1.2987868153006463,1.0217583211730077,0.9643512769917275,0.39500093959824223,1.5635223137787602,1.34118061728582,0.6981167779728432,0.9673706172915542,0.4656973943808033
a_normal,1.496410749792393,0.7190036315611396,1.1987322518790144,0.4772692176792439,0.5596290280516649,1.6078431292440163,0.3925164965113205,0.3488489965973244,1.013404969216309,0.7293391349028784,0.48222193132731384,1.3516449996217972,0.5452116598040252,0.858024659577681,0.8847555875332639,1.5387530270282872,1.3920681904690673,0.0,0.6426229428928739,1.3466169000756314,1.543364248161684,0.9405757550017493,0.64363049372821,0.9294141722535222,0.9332134823579679,0.9465607195305218,1.0820089690681736,0.7662158044191624,0.5369619843630783,1.0345898401980134,0.82554252417934,1.1973057000526557,1.444091243345925,0.45616395712809404,0.8794256747094703,0.9635321562605508,1.3063876403410393,0.4733671883120191,0.6103309365894791,1.3803915580994945,1.1089032350926347,1.0313057136363664
a_large,1.6827786472284096,0.3673647026524775,1.0627412526064768,0.6817819240070605,0.7106652837411591,1.3684885184222144,1.134925122047632,1.2336049581599775,1.6452624268948575,0.7359082424709552,1.52593034286296,1.4864097526656044,0.6382825169341144,1.4013343824775042,1.4580145720484803,1.7232109321404068,1.129708829259638,0.6426229428928739,0.0,1.1717535129919951,0.694326969698115,0.5830653650112105,0.5419189628907648,0.5857872677102213,1.1253604124762167,1.3119496982991021,0.8398227164794605,0.47691730164718227,0.8752092184788275,1.3913501846357792,1.1817509910310362,0.8391211265417113,0.5650650138066055,0.9285550329162282,1.3874255138296088,1.0777376748724634,1.3663824685565569,1.7067303555966569,0.6144050057965338,1.5311039935620896,0.8655882153952895,1.1510459009976255
a_normal_flip_h,1.3102974673867256,0.8975924634869301,0.34198407411796916,0.7266023126042433,1.49454779971612,1.4377948745921025,1.2378728736571167,0.8456532259288427,0.5876608578631087,1.7454636709298224,0.9763180446090678,0.6619135247956179,1.2304257515435215,0.9420862500047248,0.5556647143018381,0.5001135653058991,1.3561804312330428,1.3466169000756314,1.1717535129919951,0.0,1.0986390554748278,1.323376474848846,1.3866764708385102,1.0566411325049923,0.44535805453725263,0.3896353083778899,0.4011913609649861,1.0732890887929292,1.2632228065965743,0.6446583045627776,0.6253194435374053,0.8356674980326085,1.3107289656084626,1.2909192471790691,0.5589051620442456,0.7771655140274047,0.8304885099557413,1.3443544538148222,0.9857684297168108,0.46908288608805,0.7828038491207953,0.6443220906329341
a_normal_flip_v,0.9700875718367441,0.9654817438792666,1.3126858574339615,1.6124093158473929,1.4972242328139276,0.8636679228810665,1.3389682939272403,0.9885004745449387,1.0828893173291725,1.3525212239140636,1.0519857597938023,1.4856524090982612,1.0457322311454158,1.20919123855378,1.162919979435745,0.5320441237965657,0.6113951436771301,1.543364248161684,0.694326969698115,1.0986390554748278,0.0,1.3389139275081696,1.579720773950279,1.3587450349700498,1.027834852163885,0.7271430867781212,0.7706540369522197,1.4551932696040808,0.6949470077544527,1.2017247231938621,0.2596985794873414,1.3324227976105816,1.0608672976131968,1.3243962535975076,0.7857793379871963,0.267779756472914,1.6287025907357597,1.3003411507376372,0.9073918167696686,0.716599780556364,0.5396862563986036,1.1427721777287374
a_normal_rot90,1.1574270647073925,1.2410230357439378,0.6465949003146221,0.9117298845350197,0.6791687031440327,0.33505266766948305,1.0725097586552996,1.6842487729098463,0.5001462616617067,0.8753117962879,1.153829740118741,0.30821132477254687,0.7732793742170394,0.7141827295599623,0.9941329969734651,0.8481417839904669,0.4532080831345744,0.9405757550017493,0.5830653650112105,1.323376474848846,1.3389139275081696,0.0,0.9966344150726141,1.3611234877877052,0.785447161982618,1.0917747510241131,0.9257520973638937,1.0062850496575828,1.3113424927054589,0.923311296362737,1.277876549956093,1.250279478209622,1.0212401162432523,0.7724942284303482,1.0679086813955443,1.5289111184260304,0.476571498828222,0.879591488496364,1.3008697234293576,1.0914856924327687,0.9683688584316305,1.003196045924826
e_normal,1.5835198949708125,0.771342946808585,0.8398446237452887,0.5657808613575862,1.5893930844047304,1.431493555915866,0.5296779266212848,0.34159513561158084,1.0751844259371715,0.6009791612655652,0.38800050489034266,0.8803109809450277,0.7989296183866266,0.32433441891361237,0.95309947574974,1.199583783935353,0.8838581417705318,0.64363049372821,0.5419189628907648,1.3866764708385102,1.579720773950279,0.9966344150726141,0.0,0.7103599241991888,0.7911347554887513,0.7662887404373283,0.652950628022782,1.0044531844457107,1.6345551318310645,1.1371385553805295,1.0290848624732682,0.4279837755151293,0.411295906609758,0.7258802911739142,1.2614880213363058,1.1080604878725837,1.1760140099590437,0.2517090344515889,0.36404991904925676,1.1683915245746748,1.0549650432782223,0.5743575590303572
