,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,1.3422280706961602,0.3135122959461004,0.7656480752714601,0.48087124044366525,0.5093591717717773,0.4090684811705743,0.48238954101984266,0.3524011693500973,0.603509831964429,0.3900102501726474,0.0,0.602746187626451,1.0707661519166674,1.0634421099857336,1.0459671654345328,0.7187315803124519,0.7231768241185751,1.1979287725955448,0.8335082397442686,0.9730313509608355,0.963422272251102,1.012746418735989,0.5492889155896944,0.7197573416394798,1.0088627174243094,0.5969068167166047,0.8673641424747796,1.219754506325997,0.5263823783902298,0.7821781073352301,0.7509937241374495,0.6515922546430357,0.8188868252344275,0.8976530272612184,0.5663348967217258,0.4955748215620035,0.7473322334631262,1.2004990147559915,0.5421441825279241,1.0122938985422403,0.7802926237907524,1.0708133340836539
p_normal_rot90,0.5374063638374955,0.5387505557814217,0.44671518517772313,0.37990021321442746,0.4857750092110437,0.5728861406287631,0.45291671780344145,0.5202408505369748,0.360440200863208,0.4398420451165074,0.602746187626451,0.0,0.8587025752812156,0.9762202462767328,1.09705359723612,0.5397698183578259,0.6708026276442083,1.2288539633841922,0.7783174670498745,0.8802262936455254,0.6612203582775154,0.709015604685448,0.6147371833521004,0.592440182102966,0.892089848960385,0.6780592836670699,0.9179231997323649,0.5727683421608808,0.7202263690373313,0.6533633893184748,0.5213141758316414,0.6525910553579622,0.8622105536869245,1.0655844125395721,0.7951577866664336,0.6472709219338233,0.9816038854359276,0.5640366381013558,0.6996851215551957,0.7253887260542053,0.5894693966183253,0.5452453173410093
r_normal,0.7900110425380729,0.6959073069704865,0.9028076650112915,0.8444642715650287,1.193843837723293,0.7883543419111841,0.882467618417417,0.9268862575457224,1.1741937891797416,1.028987953205102,1.0707661519166674,0.8587025752812156,0.0,0.45688643730534273,0.3280978020862079,0.4344279568604347,0.34273596984047006,0.9496640064356998,1.023039738301588,0.8016596791211876,0.7971818858744021,1.0047990650077439,0.7916435437644341,1.074504344369507,1.0924727043648863,0.961815338787145,1.233782424379953,0.5611382398133712,0.8422252638903455,0.7511980055491165,1.0877480110053408,0.620796447141434,0.887244733799337,1.3105616773345004,0.5186817096544628,0.5201697081297858,0.9319435649825607,1.0264496288247784,0.8663901749118204,0.8702651540214524,0.9264591889979427,0.9034207663870183
r_large,1.2041992131969406,0.5814563282361022,0.5749561707379545,0.8495526020538275,0.6196594269667016,0.920867131256088,0.6842706345797653,0.6707028466475429,0.7353547809374552,0.733867988266383,1.0634421099857336,0.9762202462767328,0.45688643730534273,0.0,0.4413084729933707,0.5342973153444919,0.3740346656781944,0.8957075337418916,0.9446081036640612,0.6618799352451584,1.183128858985718,1.09633600852771,0.4965767454649155,1.3035744317525806,0.6424954552723685,0.6005086231743946,1.2265007102592094,1.1407980325580263,0.8924319446947382,0.9078851758260299,0.8616354834675353,1.2221747965070067,0.7821043142948189,0.8281532450164352,0.8050924473238983,0.7834626105871301,0.866275529566955,0.5696152411825869,0.5124826474527209,1.7294651037839195,0.5577004082322948,0.43018654207572055
r_normal_flip_h,0.5875318812403134,0.8628662930098564,0.7424317949698388,0.9824274033400201,0.618219688566634,0.7562165804967459,1.099091167071935,0.7229959405127543,0.7460698268814486,0.616238300663198,1.0459671654345328,1.09705359723612,0.3280978020862079,0.4413084729933707,0.0,0.301915120676724,0.35340065338375565,0.834635354507852,0.5916515451708487,0.5652469991358293,0.7472970389569681,0.8583219633211783,0.7728297172420182,0.5460423472337831,0.9031889413978419,1.071470935592754,0.6021559898201989,0.6313712299080358,0.4892596626569021,0.5586406432172697,0.5900280239476572,1.0740360872808539,0.8130140498154543,0.49889536018392483,0.6585344549832395,0.7152652141783061,0.5392890867671787,0.592260533739011,1.0428244946943692,0.8780711341609577,0.6115781719284562,1.1899410710449538
r_normal_flip_v,0.6829128950560854,0.7391039812388827,0.7436747940898343,0.7705981304044605,0.972634631985515,0.8793877143245097,0.5905286849234552,0.6643102368391418,0.9001864349253925,0.5635590745930609,0.7187315803124519,0.5397698183578259,0.4344279568604347,0.5342973153444919,0.301915120676724,0.0,0.26320120378114253,0.9889139818011651,0.881772031549295,0.9939312374153301,0.8296785285795445,0.8291158123433795,0.6096941335841725,0.8810696294320386,1.2356669164533023,0.8465912597496632,1.1604566241317054,0.9779030283047528,1.0531468353367757,1.5635090719602556,1.5160763999263178,1.0243122852295896,0.5619975693885386,0.9398712920155747,0.8469412007810966,0.7925320722773034,0.5889730046337144,0.860812535893551,0.8924720432031682,1.2451399065149866,1.0488896291915168,1.1507709725360409
r_normal_rot90,0.6154155896531243,0.6269728002775705,0.6463127943516408,1.0611097220901138,0.6847261944422224,0.8263061907494066,0.5357157510632273,0.599635636809856,0.7116322252926319,0.42715873621985656,0.7231768241185751,0.6708026276442083,0.34273596984047006,0.3740346656781944,0.35340065338375565,0.26320120378114253,0.0,1.1122076418882023,0.7057090113643204,0.7090111262939192,0.8468872038301203,0.8088395241955101,0.7410319782388478,0.5893589109317473,0.6792016698704891,0.8322018510957992,0.962363594910238,0.8055366641063643,0.673847928839501,0.782050400970868,0.6994939951498972,1.0117352760578686,0.651770835374815,0.9131350145313872,0.5502243880580491,1.022455475333411,0.639974363913634,0.9520997351280616,0.7654232851435041,0.6853665513101106,0.5590942677791945,0.6665426267302972
a_normal,0.6576268532479836,0.6548774511093994,0.7249730106553504,0.8014161297882428,0.631406798389905,1.113706485728006,1.0345136738420102,1.3344455885833861,0.6538954529600924,1.0156501109249265,1.1979287725955448,1.2288539633841922,0.9496640064356998,0.8957075337418916,0.834635354507852,0.9889139818011651,1.1122076418882023,0.0,0.32950032048818356,0.3351578825616072,0.581867796158804,0.3172847921523369,0.7726737218355539,0.5977011130007013,0.6084592255727814,0.48191392728634286,0.5578521020754263,0.8037067554944379,0.9693306968096164,0.931529043816105,0.7382645210545528,0.812378137385374,0.7769302189544294,0.6314285592683204,0.581709825256881,0.7775775939649552,0.48688247503764465,0.6758615531521471,0.9844897352552598,0.6862792023794249,0.6954405402484727,0.5747262583400867
a_large,0.7128395911953619,0.748220291415913,0.8675426625227335,1.0719453087149622,0.7052516333509041,0.8311266230861485,0.7959610531711977,1.0407839381173216,0.7754117314763366,0.5534950898786533,0.8335082397442686,0.7783174670498745,1.023039738301588,0.9446081036640612,0.5916515451708487,0.881772031549295,0.7057090113643204,0.32950032048818356,0.0,0.3924846032944842,0.3297611772942878,0.3609343446542345,0.40418477505683403,0.7489518139900228,1.091069177691533,0.5291958413339835,0.6797845893945739,0.8913196386766886,1.1000820932860735,0.7866173498010537,0.9758499779105243,0.8075848795074911,1.1059589458267551,0.7001420922217612,0.7963336316172734,0.7227294021057512,1.3063747436802902,0.821441296305758,0.8377472880647794,0.4254761386496974,0.5762038532973159,0.574070785667962
a_normal_flip_h,0.5612213965764824,0.43157829532796915,1.1375521300886604,1.2598872073298213,0.5601107057625915,1.080479881192252,1.1932291921314608,0.6926438002094286,0.8886524389729535,0.8806781669976276,0.9730313509608355,0.8802262936455254,0.8016596791211876,0.6618799352451584,0.5652469991358293,0.9939312374153301,0.7090111262939192,0.3351578825616072,0.3924846032944842,0.0,0.4347135107768558,0.6358785606145605,0.5253659286209251,0.7723721617031931,0.6529461956068082,0.4632643673161951,0.6188460058463616,0.8306442540305273,0.9562742998069371,1.0374753528349354,1.0838011439103112,0.7552011600535233,0.8053324774357472,0.9701544413206058,1.080843980858588,1.7079320995150151,0.7970236045956502,0.8045835011594861,0.7060151930010917,1.101273699956025,0.7928635988312696,1.093976450946629
a_normal_flip_v,0.874691584942521,0.7510478206658793,0.8260341889704782,1.19314043212159,1.0850684141321276,0.5638737911641688,0.8748303293917146,0.7423433095919952,1.1898507829933607,0.7357268215845487,0.963422272251102,0.6612203582775154,0.7971818858744021,1.183128858985718,0.7472970389569681,0.8296785285795445,0.8468872038301203,0.581867796158804,0.3297611772942878,0.4347135107768558,0.0,0.3801534036995919,0.9779280045643721,0.5701074657575963,0.6470262630202357,0.7450862184816561,0.9863953298280146,1.1071363708260615,1.3171196518487474,1.1035437244762238,0.9667757690649439,0.8415400922150438,0.9729279611352636,0.8731917334842528,1.0734796348661044,0.935472127700998,0.5580107508842556,0.9906778085332826,0.7180864699797871,0.6621249494732555,0.6860258426472027,0.6570622021073471
