,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.8282963783468124,1.0307196014882907,0.9743431472275027,1.0840916144535628,1.4243932545006182,1.229906842344716,1.7888845006596719,1.7064630491531108,1.3260625272478685,0.22470924667741388,0.0,1.085142752469261,0.7309217303992225,0.5843710961148043,0.988492055402545,1.2365239209703764,1.2454608970248116,0.6580567116612207,1.0848228574800618,1.077619243416658,0.7354497108621798,1.6571018606480779,0.35586948416071923,1.0412040745305067,1.2385006713235562,1.561026268115648,1.336526776037467,0.6793488928679506,0.7128788542492482,1.570265295039859,0.9507471095041757,0.9295090921513469,1.012569416138664,0.7640267746234483,0.9976966063878531,1.2169365779625925,1.134436070226748,0.7473584900289447,1.1627149953612228,1.1121300979142974,1.539690136985478,1.1043347568364876
p_normal_rot90,1.4267116747064488,1.265317535130988,0.6897394959805254,0.8596816867258197,1.1159088637404544,1.46824905664643,0.871897260299954,1.0750955072074184,1.4061901433216868,0.8446399488929027,1.085142752469261,0.0,1.1005852610768938,1.30206918052855,0.8233682409690329,1.1395931717425092,1.1482179993008257,1.0572086864033345,1.2622834936368648,1.5205735510412868,1.0638778741215633,0.9637906300517015,1.5395564794667445,1.1578749795555747,0.8986044951152115,0.40303682046107725,1.1760615650845698,0.8490759147595625,1.2334124955614174,0.9307679070215882,1.4234662655279997,0.6678755191553153,1.2239886837993095,1.5405461460123187,1.0580366324642152,1.3459026633582372,0.483993157830803,0.9697909299116512,1.083147660394556,0.8031587906036171,1.3319878118624808,1.3737471922040703
r_normal,0.6400250171212943,0.7370650720918349,1.4307960100068668,0.7510034721618968,1.6414289757698415,1.3632533204901092,1.0737190505013685,1.4431721646834401,0.8579006129682633,0.5101059280889778,0.7309217303992225,1.1005852610768938,0.0,0.23998666115109865,1.6670243404614806,1.501050409567693,1.0343297411735108,0.5581424220035348,1.2548834229888186,1.1746799486314892,1.1480891110360565,1.3354348497403883,0.5639953013218593,0.888174936578632,1.2454977658622717,1.3976179378470892,1.3774412916828729,0.3151540611501405,0.38482882278391933,1.5510882672313793,1.555293465243295,1.2711243705611492,0.7089510489226766,1.3365876949126747,1.5959267032086488,1.3099614597855536,1.2913837211964565,0.897891073498808,0.5567692615117114,1.2834577047766935,1.6416099421217898,0.9628675815122812
r_large,0.53795295684293,0.5836420835071624,1.5231035560506867,0.8520042263205053,1.6162311170467887,1.32290567146005,0.8318570886671284,1.5898397995850055,1.0582475950572439,0.4197399137816241,0.5843710961148043,1.30206918052855,0.23998666115109865,0.0,1.3820798906635747,1.419006007224627,1.1093265537697254,0.6547922288904018,1.095967938068696,1.2090279619584003,1.2665887064538528,1.5023459079874328,0.517875861294777,0.6514753812527857,1.251055983332024,1.3161249943070201,0.9928651324102556,0.3438908426317164,0.35776729054767586,1.3074829843663798,1.3202276029399527,1.141957979970329,0.7999545120285242,1.0072665449153189,1.7575729350191882,1.2327557107968699,1.1563093753025049,0.9167425674454848,0.40420230926429274,1.5082829132856195,1.5510749950521092,1.1134281710685492
r_normal_flip_h,1.7482896895475992,1.6941358712368673,1.4092396429368552,0.7146393928563999,0.6708916673874259,1.0449827419255053,0.9810206300106215,1.4427866826564129,1.399188868620494,1.5098065814154733,0.988492055402545,0.8233682409690329,1.6670243404614806,1.3820798906635747,0.0,1.397133306193623,0.8059792731881582,1.4343877094608484,1.6639695092641262,0.9614697746847056,0.6877094643365806,1.188246377365591,1.358028477328093,1.4210049768376403,0.4652712298689898,1.7470601420756113,0.9429803684735644,1.2718257706029785,1.7352295312366963,0.39412853940466147,1.0760372649429597,1.0408924017150694,1.5375756919755186,0.9248325369302859,0.43727451134146694,1.3983306726421998,0.703806263909114,0.593131573583692,1.130004711246156,0.6996240011344215,1.4904472711449555,1.4266350928269194
r_normal_flip_v,1.4335456778538052,1.2815703259277123,1.0060521986389561,1.319924092010637,0.9467943400651564,1.5250053138246242,1.3281218668110018,0.5840402337164862,1.0211574133759225,0.8094131088319741,1.2365239209703764,1.1395931717425092,1.501050409567693,1.419006007224627,1.397133306193623,0.0,1.3086560543978711,1.004222995073222,1.011879261198632,1.066425639507239,0.486711820189283,1.0972754505098656,1.5207104686747022,1.2305754645606584,1.1021614103371584,0.8792219947211752,1.6130283540466728,1.1450656645914634,1.6424159889938375,1.0534481992872304,0.4389620598572685,1.4720641036878162,1.18184399714708,1.1430823937816843,1.1508473048672563,1.0987879544101877,1.2949319460192446,0.5685903418364745,1.487227480215992,1.2113057309314164,0.7099930622021445,1.1855709337806277
r_normal_rot90,0.8411103644757666,1.1600630480909355,1.0869712994456846,1.519238817827636,1.273585632102406,1.7227382243119376,1.318413195633166,1.196829773578588,0.9290100364982868,1.2928651590695284,1.2454608970248116,1.1482179993008257,1.0343297411735108,1.1093265537697254,0.8059792731881582,1.3086560543978711,0.0,1.8525891563826924,0.9660923022572596,1.2158208364778242,0.3730974231551244,1.515992254408453,1.8802830546783806,1.4552036727689577,1.105594746763887,1.6880786328591872,0.9170661077986131,0.9949601798189871,1.2011352661201746,1.333799702342044,1.2367552532262778,0.24143325423217116,1.1586594438864548,1.0038033643414206,1.1688538272329763,0.701967203793904,1.1843387721298966,0.7875046058864644,0.697993496309936,1.0586196784958073,0.740263519287451,0.8042688869204103
a_normal,0.9179953574794387,0.9336555830992749,1.007554020935501,1.0125880008657697,1.1003207506318957,1.3756946275490718,1.4083234622521534,1.5640743520731362,1.038558019253847,0.717068252966798,0.6580567116612207,1.0572086864033345,0.5581424220035348,0.6547922288904018,1.4343877094608484,1.004222995073222,1.8525891563826924,0.0,0.2383415005343467,1.6333369900041184,1.7306675088168872,0.8176923736060803,0.3975314672800119,1.0772784944490665,0.9758728829533861,1.4474283952595708,0.8263299424212915,0.9854022979434842,0.5642010089580421,0.9485429719928449,0.6609549221407384,1.424459906234676,0.8361353821389605,0.7790874338003202,1.2030302835329476,1.686467155092098,1.175099753481954,1.0699428136351963,1.1310609668969007,1.6797086188870558,1.6177245946755194,0.9901503901726377
a_large,0.4073561692190703,0.5450687289439898,1.0585010994330306,0.38014261618987977,0.7311910208086102,1.1300804500576849,1.2320159883355342,1.141607709304115,1.3727361951805093,1.021395391892566,1.0848228574800618,1.2622834936368648,1.2548834229888186,1.095967938068696,1.6639695092641262,1.011879261198632,0.9660923022572596,0.2383415005343467,0.0,1.7226341317986877,1.665169593864984,0.9012852812115734,0.741397799003375,1.0840216748735847,1.46532563665154,1.439862334579281,0.8935861943093822,1.1319744941341785,1.1273601684206573,1.7429748866153103,0.9756812498359053,1.8097840062910124,0.6874077301737244,1.1310239032437062,1.529276323716604,1.2973959605963739,1.4222162549408235,1.0840383742884276,0.5535773548329712,1.1842382377941245,1.745895911688099,1.1721490711045948
a_normal_flip_h,1.206912571917391,1.5736207595871878,1.4033621500162063,0.7785646192514426,0.8383221660771377,1.0711884812723422,0.9366394670149624,0.9753538293262808,0.7926472627992109,1.227110888159635,1.077619243416658,1.5205735510412868,1.1746799486314892,1.2090279619584003,0.9614697746847056,1.066425639507239,1.2158208364778242,1.6333369900041184,1.7226341317986877,0.0,1.2462286429156733,1.4374689910291725,1.520167320665959,1.4309399438150578,1.3521360861413358,0.8266583873406665,1.61303619990405,1.0610968209827774,1.1094610415956598,1.1560075710332907,1.2033487121710247,1.331309849043488,1.3161927806148122,1.6772910992325276,0.71755449474847,0.8837486311262612,1.2014462403759167,1.6747987651403282,1.2745719748661692,0.9655527553836376,0.7003032241968361,0.8074788922552957
