,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_normal_rot90,0.4671492168970035,0.3717557293123439,0.22676877396352388,0.3787716796990052,0.34720136342089375,0.2939729926148342,0.3498677108680427,0.31397800119013486,0.41618525044627575,0.3463031260550434,0.38460672846871,0.0,0.6350920296536366,0.9005528785880292,1.0958763266459899,1.0788253021779275,1.1498766167417014,1.017199523659259,0.8341655486210154,0.7815341090455574,0.858520565683007,0.8625995119230776,0.9639975384771611,1.0146239941286492,1.2253129970407526,1.2372525632423472,1.3265930617185695,1.4254188362860016,1.590616693771674,1.1274835208631622,1.1615367074328933,1.5082209905077397,0.5348798076141347,0.7981135502751503,0.9898533052560853,0.5283132089220727,0.7604514274974359,1.5069070767107637,1.1871360457990074,1.7519511773900636,1.619126372912914,1.3286301508018334
r_normal,1.004596021842624,0.8773217897497387,1.1132833818356167,0.9286000194969831,1.5680120150454697,1.3515907038682247,0.6033056547357882,0.7103431136413175,0.5768348116277863,0.9692032402727718,1.240176566833108,0.6350920296536366,0.0,0.28171774332548105,0.23422585006190136,0.2594390384587972,0.25025408280796074,1.2635152478419214,0.700574473133502,1.235185096576447,1.049261727470417,0.7798011259406107,0.8976330553640666,0.6259155496319421,0.8756133449445253,1.234917695444682,0.8131969670148087,1.513933896125001,0.7276282004544613,0.6801688151580165,0.658087184673358,0.4539139661476235,1.534547195037249,1.0655542999183196,1.07488924568552,0.7873518257260679,1.3264194276703505,1.1279242758457966,0.8599787879038375,1.2826717699801256,1.2233846543331635,1.1580058667010238
r_large,1.5489546468198465,1.3534344352405288,1.201397197645185,1.0385906747198852,1.4195465822624669,1.4836496998315538,0.7972064459931676,0.8290620349079394,0.9753631059113573,1.0772761382633096,1.281267152081372,0.9005528785880292,0.28171774332548105,0.0,0.30601492864525376,0.2551550743911895,0.2533593262478731,1.368660397349395,1.0371738895307239,1.2609894870149312,1.2145073964663295,0.9652790211769553,1.0394558761669936,1.0075042919869894,0.8937958896283068,1.064987056720216,0.9836254715586877,0.8139179550558424,0.7372434454991874,0.5886975722537646,0.5625456785730295,0.9967663599188696,0.7156460952298125,0.9658573620553765,0.5713523391906691,0.5477675827503989,1.0318598870725413,1.2360034211634552,1.028787228097157,1.3499537618442075,0.9320572410244884,1.2060971562171732
r_normal_flip_h,0.9067879569706694,1.1466565365344994,1.0196962701452579,0.6618585337556163,1.2766953682318223,0.5728553637813643,1.0434719827521457,1.1647565152948056,1.2336059018878858,1.5355894955066358,0.8561958742937167,1.0958763266459899,0.23422585006190136,0.30601492864525376,0.0,0.2802300188433241,0.21561927791874114,1.6512087012346133,1.5988895169597137,1.617475974880988,1.4231747837655793,1.3921336104364055,1.6153517871758702,1.031170940950382,1.0518482819629547,1.3261739861117203,1.291601495583134,0.5699154057892813,0.7853267861994223,1.1512100598633888,0.6668462972527242,0.7670865120845634,0.6771742785684554,0.757067352385218,0.8401450435453227,0.8685635037289576,0.5812216108764416,0.7452189829796453,1.4999026198501009,1.001938239755541,1.3124810519142833,0.8355008823879111
r_normal_flip_v,1.4270552940456858,1.0037640707323432,1.2592570613690541,1.436229903033192,1.1454042779745177,0.9855860085302208,1.1818290757521983,1.1996091520735805,0.7929087758074893,1.41806389104535,1.0710722905991141,1.0788253021779275,0.2594390384587972,0.2551550743911895,0.2802300188433241,0.0,0.24634791581365187,1.5531363413399286,1.4761147211915797,1.5823471978747643,1.6235622056546846,1.2931223188623173,0.783381533622577,0.9999087850361872,1.2343808348925593,0.9200151398913184,1.3239165723726047,0.8965331665090384,1.0907916928640171,0.6713135425025836,0.7221940430619853,0.7438806915000514,0.9306888590148897,1.1910977653831718,0.8302798264411514,0.8670097369183978,0.36992531662047656,1.4400373602039849,1.5076629716742396,1.504547996395269,1.181755527401482,1.1610421872136112
r_normal_rot90,1.4761459280092184,1.2875244634952174,1.1557559105595936,1.2606536946395812,1.2602151284173697,0.73173685571366,0.9806738736221052,1.045041003051389,0.8843973036178866,1.5208151733095594,0.9849276037351915,1.1498766167417014,0.25025408280796074,0.2533593262478731,0.21561927791874114,0.24634791581365187,0.0,1.4329246380956149,1.3827774836909927,1.5108697817714953,1.5767630518198406,1.17395757863395,0.9322219707479473,0.9620343321303193,1.146139519556469,1.0281549087485302,1.2016656085005037,0.6144934349994775,0.8960435988965191,1.5751342658782728,0.6374233235236743,0.6550530924315042,0.7664085672469153,1.0276433028300487,0.612765513582329,1.088589702040992,1.1926488993734952,1.2950587783678482,1.290910216896632,1.1801879500556594,1.225576962158877,1.0173172615501258
a_normal,0.7484839860337678,0.6609916944063579,1.0439796071676088,0.8340639174218109,0.7186369968660331,0.7418610724639694,1.2234594272862886,0.8367203135291824,1.0365786588212733,0.6225060953860956,0.7072886243194265,1.017199523659259,1.2635152478419214,1.368660397349395,1.6512087012346133,1.5531363413399286,1.4329246380956149,0.0,0.23568589100769677,0.2991805433214573,0.27084364904900465,0.27758796198846114,0.7906173637451807,0.7062179557170594,0.737095087743964,0.5184655772462967,0.9383101141232221,1.1551100415571969,1.401237066889295,0.9852509024790791,1.3452382785077337,1.4896571383403026,1.4957199267622865,1.2824410772245882,1.1617022817572884,1.166466112035042,1.284678141665982,1.4675725338339982,1.3132566220300894,1.4429837301950938,1.4932242281053933,1.416381708794313
a_large,1.0833070669181744,0.9100005931963895,0.8755889432232233,0.8250006911948135,1.1152856937462845,0.9624097444892862,1.056474502346757,0.664936972916911,0.8800634896934176,0.9792636655232018,1.1414381627052637,0.8341655486210154,0.700574473133502,1.0371738895307239,1.5988895169597137,1.4761147211915797,1.3827774836909927,0.23568589100769677,0.0,0.27315191119671994,0.2558248404253511,0.2774779900584803,0.7091404372786426,0.9565171265171147,0.9703857458537621,0.802644998161273,0.7866297495135504,1.1943780183557635,1.4572680372030267,0.9869793185496841,1.236450575253287,1.1857564175638715,1.5521078029315887,1.3235059307832162,1.1549053081182896,1.3391181062459367,1.1218118457280801,1.5458120350014337,1.4866445824958099,1.6570346734581236,1.5318671740563237,1.439711035608988
a_normal_flip_h,1.1014038942798412,0.9954375697704442,0.965444740387194,1.04811912595553,0.9585817433507752,1.1484983061465885,0.5661200004256403,0.6010871293994995,0.8273600543528945,0.8558696265317056,1.3490161737345936,0.7815341090455574,1.235185096576447,1.2609894870149312,1.617475974880988,1.5823471978747643,1.5108697817714953,0.2991805433214573,0.27315191119671994,0.0,0.2612014616876816,0.26618078356888236,0.6053673534112788,0.772594973943806,0.924873062112521,0.653565895334882,0.6882264710463182,1.0351793425127356,1.6408390441800544,1.066674805133647,1.0994559525677625,1.3457614194923007,1.3699996115813804,1.6075458264664695,1.7084380936358605,1.355891815715438,1.4814539699873728,0.8125017975793927,1.0979381866733156,1.2935283611349442,1.506817403637831,1.1588261602494214
a_normal_flip_v,0.9197138710379924,0.9785993323160292,0.743267210221618,0.7495665375187075,1.1228461079600467,0.9985271280353548,1.0103563695951858,0.9443972714653407,1.4390965768106165,1.1843259152433032,0.43074935472385767,0.858520565683007,1.049261727470417,1.2145073964663295,1.4231747837655793,1.6235622056546846,1.5767630518198406,0.27084364904900465,0.2558248404253511,0.2612014616876816,0.0,0.25827947376936544,0.7243367226456707,0.7973375826302982,0.8513378743130191,0.5585507872391732,0.6183456566768426,1.4967482297794152,1.3231160513838873,1.6820382614150162,1.5356454542679832,1.4919408988689944,1.5485838484500978,1.3673471349822772,1.1198884161032292,0.802660896292646,1.1045723988875333,1.401124836387306,1.4110919992270536,1.3028347639198883,1.2448370455801767,1.3108510652839647
