,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.9635584798230191,1.0398311282570705,0.5909777254815954,0.3751397310129071,0.6928556197990994,0.9771852567221847,0.583771440777222,0.9401071891563105,0.9104076580429564,0.3055861984639309,0.0,0.7008963743320881,0.792092122852714,0.8060102918370071,0.9782208375026956,1.2872557026116112,1.2996482587989173,0.7403007505940131,0.8257566133559884,1.0715734569765583,0.6587115240901666,1.2994241990707922,0.9941863337576646,0.8682694569020959,1.1316370624388765,1.131406908118402,0.9956248678948553,0.7262216843196683,0.8216501498779145,0.967327113067264,1.1248594120564899,0.8674210043777597,1.0014530551900465,0.8431148452728182,1.0518414432287593,1.0978097714182133,0.7394850413206477,1.195647464526973,1.0755454190433023,1.2513469373857915,1.0104310754881884,0.5770588397531591
p_normal_rot90,1.2102495392390962,1.2402277839672753,0.9376799191788121,0.28092033440283776,0.29187935548237337,0.32702434373759937,0.5552935540369894,0.8989332514330621,1.1015345818985145,1.2282498064070835,0.7008963743320881,0.0,1.1275858351578214,1.3067168602526433,0.7506431890184059,1.1910548551258409,0.9327192590366779,1.4140706890831392,1.2774181746848337,1.0345573961769932,1.2052154618935584,1.09643315915963,1.2974115447534642,0.7317177162924065,0.7555336096032846,0.9898689352654735,1.1592058139793362,0.808454230819279,0.7841726651025482,0.633255392659536,1.3981019214696881,0.8142436993301123,1.292648513283483,0.9112497898847992,0.9901590610933575,1.0334658809942932,1.004511686472559,0.8971908527260284,1.125782280755733,0.7947116349057923,0.8759105721589664,0.8427548278095797
r_normal,1.0799246868619043,0.9151186424378741,0.9401536067100256,1.207608039522874,1.3509247035255487,1.3611047419873048,0.7313637601134431,0.9137334370031374,1.3299634574547512,0.9563599269246157,0.792092122852714,1.1275858351578214,0.0,0.36510250808238465,0.31627173833174227,0.27127929568789305,0.3163411075120661,0.8929668515121097,1.1056130703939133,1.241395770210324,0.8117917010299238,0.912148951732377,0.838582124292321,0.7445097838377661,0.972004022765455,0.9219553475581712,1.0873538616047853,1.2525300178250731,0.8176004589272697,1.5826880485399968,0.9802009547314687,1.0199248174870643,0.9419655422164229,1.0823655047416336,1.2136209720614894,1.0575953078664355,0.9404746024960879,1.122135471569585,0.9705417064316507,1.2441168072291535,0.9879481581792751,1.3632078200734101
r_large,1.0943241541988413,1.0735171956713627,1.2912552856528416,0.8173241229615008,1.4882870358710663,1.4533548924225475,1.1133922425543217,0.6363047555630843,1.5229350426572827,1.0407402982293432,0.8060102918370071,1.3067168602526433,0.36510250808238465,0.0,0.37554624515252016,0.43763241093516325,0.3981022737556688,1.2381931822037284,0.8449563806510101,1.052519330886589,1.0425633383106576,0.796119217336749,0.9744794473109272,1.0232210596753168,0.7332658252204228,0.6987569858590607,1.1719837520098995,1.3078619359160788,1.1287057177302087,1.2868454851117095,1.1394668116179147,1.1784838951621408,0.9134374233174147,0.9908758649924005,0.8124369910866406,1.3403020510207966,0.7976555112413086,0.9554137690781747,0.9013183078101498,0.9919673344497312,1.1735269729337905,1.0366883935645423
r_normal_flip_h,0.9577110721522611,1.341994504902778,1.4740436153759109,1.017500454928957,1.017884494209592,1.2832011747811496,1.0872740287746745,1.0497966281847884,1.4031242770401833,0.9232750537050668,0.9782208375026956,0.7506431890184059,0.31627173833174227,0.37554624515252016,0.0,0.3106736565954952,0.3424249331764411,0.812409204953062,0.963813741763914,1.2172121251504666,0.7810247035483975,0.9423556958939286,0.7038133890469064,1.325689773341289,1.0028661918859874,0.7123024625956111,0.9914448148841272,1.1403022627788395,0.9462272440184616,1.5476118670001286,1.2631047207427382,1.2651620280691245,0.7860098652830615,1.097970703290185,0.8188082227236264,1.0785269261725006,0.8464500716099682,0.7373235352794407,0.9135577630403366,0.9394211916743704,1.0082494318940995,1.0235082795550887
r_normal_flip_v,0.8684410634071358,0.8753117962879,1.3494101997346262,1.14826995078861,0.7640073377119955,1.35088981166501,1.2203274552656724,0.8287041954168828,1.3064737520215641,0.8657352186135981,1.2872557026116112,1.1910548551258409,0.27127929568789305,0.43763241093516325,0.3106736565954952,0.0,0.2996349750439683,0.8888601156732955,1.1888762594015179,1.1027716427411516,1.3788085493406093,0.9568262099237801,0.9534533753707647,0.8135955886030083,1.1201593566147985,0.9441594910990145,0.9149957004553971,0.6317711533503755,0.9848751796302664,1.5529050522648038,1.3209960859381413,1.2692927071906726,0.8583668010057055,1.219934002913643,1.0680291843758207,1.4242518237419004,0.9703678870466392,1.0019929104782552,1.0680245624334197,1.3118779964376288,1.2290675787498853,1.1050626017048104
r_normal_rot90,0.8774158657052785,0.7560883142531222,0.8699770879055112,1.537866114212937,0.686648905457611,1.535674276612683,0.9554488067575159,0.5707549766523105,0.9926982061676477,1.3284742030447592,1.2996482587989173,0.9327192590366779,0.3163411075120661,0.3981022737556688,0.3424249331764411,0.2996349750439683,0.0,0.823703909966721,1.0110618405683158,0.9373990368100094,0.7668174353413217,1.0692603753248184,1.0142116363549807,0.7886822321080418,1.4201181142881578,0.7556964607958202,0.9630954073314661,0.5604898555222088,0.7527204088094791,1.3977752881295336,1.0423040096628733,1.032665159169507,0.8520849964620595,0.9361274392309736,0.7355632056447726,0.7667974124921116,0.9880549528774082,1.0378893807795564,0.7947079232848032,1.2127435821328842,1.3175379117248118,1.1349011774340463
a_normal,1.2361248244177445,1.071551411106177,1.0200559797669009,1.1363939783190538,1.0172620026854167,1.145184852868511,0.9119312775941285,1.1311181257981568,1.2795711673866883,0.9519385541156086,0.7403007505940131,1.4140706890831392,0.8929668515121097,1.2381931822037284,0.812409204953062,0.8888601156732955,0.823703909966721,0.0,0.28599161007809576,0.7742411826479195,0.33914052681629026,0.33594427640835645,0.9136558937540811,1.0264432213523804,0.6917830574981222,0.9176173805386523,0.8783968641336696,1.1050328648961962,1.3730519360719584,1.2467788296513154,1.47195905556982,1.2720477118868672,1.2194468953637911,0.6045516129620468,0.9692214099329218,0.7973521583539491,1.0880611509377807,0.743600732722722,1.0750799921147869,1.2105362418894652,1.4497396158378373,1.4783158312034714
a_large,1.1578958044812768,1.037753596028797,0.9826757862952631,0.8768420758412938,1.0469955146720151,0.9481011708848505,1.049099337541635,0.9436430573532536,1.214202126331944,1.2228443745347417,0.8257566133559884,1.2774181746848337,1.1056130703939133,0.8449563806510101,0.963813741763914,1.1888762594015179,1.0110618405683158,0.28599161007809576,0.0,0.7603087418103408,0.26743298209572536,0.38571832109772314,1.1600351178357824,0.8128506280070497,0.9027173325365254,1.0951019584452113,1.0891836889743487,0.6733313464535717,0.8185442688553408,1.0578107937544228,0.9706376429731709,1.0686600864695226,1.1635580669326808,1.2235912861158977,0.8918964250283631,0.8443100597724439,1.0428122161446625,0.7650464497126142,0.9974267753810847,1.2581282107380531,1.4633559913506624,1.1837159128813155
a_normal_flip_h,1.069605806897064,0.9601814684128571,1.0852985907445194,0.7942711118292183,0.7830618004083982,0.7769558811478469,1.229805899722436,0.8494750874669597,1.1863100412566845,0.7484328937666426,1.0715734569765583,1.0345573961769932,1.241395770210324,1.052519330886589,1.2172121251504666,1.1027716427411516,0.9373990368100094,0.7742411826479195,0.7603087418103408,0.0,0.33423018494699513,0.29934028749924496,1.1129360245354192,0.9746899422345335,0.75732526682009,1.168387070719501,0.9278156658661895,0.8858116146165874,0.8797234309798911,0.9427227854526297,0.6849372733713601,0.8609555919899498,1.3977421471492744,0.7683182824244646,0.728444626634084,1.2300695404362583,0.6167358549384442,1.3852488292818497,1.2351426788216588,0.947316178137264,1.1075308379686966,1.0110653418901252
