,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.7353750513298135,0.7079409447800225,0.4533269131001133,0.4878127722819725,1.0184001013226291,0.4645652109121437,0.41883239225445634,0.5729777569792055,0.3786334377052163,0.48359538116985856,0.0,0.45017895757549553,1.2929989988719928,1.0350179189409068,0.8504010538098533,0.9987279435919192,1.5336386566363251,1.1573418917009828,0.9383558792030854,1.347662860884707,1.1848503404842725,0.9984848413908411,1.1023624652283117,1.2962295016845582,0.8601507439647877,0.7162974039879328,0.806223431517373,1.1617533563467184,1.2402967097108526,1.021563012409626,1.0442393241502548,1.027308989163644,1.3175018915783414,1.1218018454545964,0.8438389392104114,0.946304613757956,1.1983908769028897,0.9842635167807466,0.9804392934460151,1.0237428575010692,1.1955235316661288,1.1780650788450513
p_normal_rot90,0.633838663943833,0.8360422440162777,0.4052223270264823,0.28325259233957384,0.3877711461839664,0.2897143985002167,0.5433910428981552,0.5447230590676022,0.9975089066341072,0.37072226522619256,0.45017895757549553,0.0,1.3433280756771862,1.0719000800641758,0.9850365070541383,0.9595492140059321,1.176571323432788,0.8773297301051276,1.0345998595829693,0.7816927702356249,1.0030411172957079,0.8660338511902116,1.235089445726719,1.138537916551293,1.3232566540816526,0.9990924178736517,0.8720194891127718,1.0502413753210684,1.2556997574735251,1.1026509619919476,0.9481639022734752,0.8352866431665957,1.2828450047257465,0.9573795705043511,1.0392333771948696,1.2629237269744302,1.1135619900199456,1.1440871791972222,0.8591429032642436,1.1135537274356835,1.016704140127752,1.1375702504487768
r_normal,0.8897970319420745,1.1966723624733135,1.0440765434151922,1.0982191902113083,1.3146636129615281,1.0726525964591171,1.1115754193489498,1.276714833159682,1.20801098703815,1.2178588164488193,1.2929989988719928,1.3433280756771862,0.0,0.27587440878496616,0.37735076197554074,0.4272603392795843,0.32934450136595095,1.111044182257229,1.3430014786841118,1.3447019340190054,0.9369100622306928,1.3175319181744294,1.0977016933634614,1.1968301124124194,1.1216660579251296,1.0779494990343308,0.8329757306639928,0.9256319744036545,0.8770973658970723,1.0537205261529163,0.7078702246496921,0.7796652877974259,1.0298829971059695,1.1661383264422374,0.8727708536283931,1.0292284956084388,1.1198197736514142,0.7556471346604154,0.8299067124596936,0.702678473514844,0.9848771607454943,0.8047852483306359
r_large,0.9802766527406357,1.1475201599577278,1.1088205111365095,0.9822214360918059,1.1462147227733297,0.9410791266682859,1.114135577874957,1.0226046926643466,1.0637204360861006,1.225544708926634,1.0350179189409068,1.0719000800641758,0.27587440878496616,0.0,0.3403753947609773,0.33352864949933475,0.2786504731941359,1.288572474977332,1.4223838119281034,1.4360591577964155,1.1222218149708187,1.3312169034219106,1.283984463963771,1.3107800852796323,1.3474256123651718,0.9013424942284014,1.2094702803898183,0.6458008512896627,0.7850318574854798,1.1312313231165754,1.041314755399074,1.0452023777340012,1.331771378885184,0.9776539893073126,1.0577117132315985,0.8119551343974099,1.1689987851712484,0.6013604600337665,0.9401580767387174,0.8185373733620722,0.8157220646933179,0.9756953432837248
r_normal_flip_h,1.07526611087142,0.9027770081514653,0.6380196608153474,0.9446525278272528,1.5932252167494598,1.3246137199533328,0.9249856101074805,1.7393836085708532,1.0358830985998293,1.3042399286497433,0.8504010538098533,0.9850365070541383,0.37735076197554074,0.3403753947609773,0.0,0.3413580257941802,0.28417562687717834,0.7893810185437191,1.4848673941264925,1.4950725886872513,1.4991823324557485,1.3478950745204463,1.7021927280135645,1.21941283338416,1.1589934045340233,1.5389251331057652,1.5155084540537531,0.6375637113479395,0.9061731351352487,0.6688291520616132,0.9736981177490239,0.48947008398290165,1.267624001164946,1.16305375449361,1.22095729251391,1.2099222095106066,1.2089822810822721,0.7838583489349886,0.6125570515812526,0.5831405779795944,0.9845405743004287,0.9074342578744915
r_normal_flip_v,1.0390594902537005,1.091122482723247,1.0079820941142636,1.1900970306500762,1.468570028897867,1.309319355480352,1.3941632698029387,1.0162905482949136,1.107660755155915,0.8192701608172757,0.9987279435919192,0.9595492140059321,0.4272603392795843,0.33352864949933475,0.3413580257941802,0.0,0.364062270876711,1.487914665671944,1.2270833376875303,1.3087092370913453,0.9552548234663804,1.200790162820057,1.2353551009116217,1.2641703543005645,1.2112968192802245,0.6643182500471687,1.0759479358181725,0.6901631164017513,0.9598515057507406,0.7223237397492731,0.9739660220986499,0.7033411392694218,0.9619553324838995,0.7924874193592997,0.8307355971420661,0.9626307026058616,0.8206596076342005,0.5499619360544843,1.194105581526509,0.9885837214395865,1.299751230592163,0.6071606394499109
r_normal_rot90,0.5702798658120964,1.390011702653759,0.8485813598256303,0.9962281303768977,1.2179508594443789,1.5618024190230921,1.2025284864036547,1.071597394284221,1.028227975599023,1.2781982265016731,1.5336386566363251,1.176571323432788,0.32934450136595095,0.2786504731941359,0.28417562687717834,0.364062270876711,0.0,1.5553967490369278,0.8345604680295011,1.2075095179849435,1.321927873735027,1.2491593349266035,1.2584222564614853,1.1468358695092553,1.0817541160950297,0.89965149547425,0.7263850626380979,1.2873571686783751,0.8525949257194783,1.171278817530534,1.0818261486333984,0.6045145257911789,1.1799202904186123,0.9820718488592112,1.0867242550285634,0.9730551975446575,1.0926805167713778,1.477429300374915,1.2193386773216608,0.7791937403148596,1.031760586587447,0.9451464878167837
a_normal,0.7555564881979959,0.5907370632540965,1.1740294847918384,0.898175337815283,1.165493841176967,1.0832479587677828,0.8087244154198313,1.2451015123140035,1.169705648402242,1.1261239298891141,1.1573418917009828,0.8773297301051276,1.111044182257229,1.288572474977332,0.7893810185437191,1.487914665671944,1.5553967490369278,0.0,0.6046292185930277,0.3920601489967471,0.2695869876281826,0.6390571719787768,0.8236146589642035,1.1129131309113016,0.5137974366490607,1.4526524427313372,0.8371888307104258,0.8242460819713249,0.9612940314513193,1.077294598215517,1.314253489998963,0.8852631462771646,0.8384157020509487,1.012719631849639,1.0745399506107833,1.0089975832883082,1.066504463429457,1.3444588030711215,1.433378824134572,1.444006410111944,1.3034423882753365,1.172847052479844
a_large,0.9003170049236017,1.3247970888188438,1.1886705282933425,1.2890113293703012,1.354848943298723,0.9340937056311134,0.9129751756279925,1.3259281922467376,1.429509369036496,0.9820224201271921,0.9383558792030854,1.0345998595829693,1.3430014786841118,1.4223838119281034,1.4848673941264925,1.2270833376875303,0.8345604680295011,0.6046292185930277,0.0,0.30929311810794174,0.38707857705060494,0.2664633457199738,0.8866252225968573,0.583997861849666,0.8223832991098271,0.7733966541169033,0.8850349751202049,1.1660325073386713,0.9562033987776436,0.9154556694225645,1.3467896018684213,1.0159911005873186,0.9943591253287776,1.1407997780341401,0.7954959270224363,0.942725069112702,1.5806221532919151,1.1934241886371595,1.297284382837479,1.2067993065468843,0.9072269432119076,1.3877273503385297
a_normal_flip_h,0.947307066290275,1.3396401023775169,1.2812154918840628,1.106332009268364,1.071362453288494,1.0784768397035067,1.04606014011014,1.1015064594556803,0.8184575560995475,0.873568060197303,1.347662860884707,0.7816927702356249,1.3447019340190054,1.4360591577964155,1.4950725886872513,1.3087092370913453,1.2075095179849435,0.3920601489967471,0.30929311810794174,0.0,0.2694154615186659,0.2900571392852362,0.5426441935291191,0.8863996990963796,0.7986009778726586,0.6842562498942366,0.5657701020009,0.9027991646321903,0.853694383197135,0.8168237450107366,1.1580578436432736,1.059904450402452,1.0843479848244897,1.2804929235176323,1.5692253634808306,1.1796255164314664,0.8573100125248491,1.3032529981257734,1.2793771370854516,1.1895631561109983,1.5285733005287783,1.1861989023284163
