,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
a_normal_rot90,1.2303150941889742,1.00617595416363,0.9134995157260986,1.498321028064382,1.4064909554155198,1.1166032849372147,1.0645628511232381,0.6298040883445294,0.8699658543908948,0.8898978117377658,0.9550610840876421,0.9528693590043448,1.4067609599099649,1.2303955925261412,0.8481126689585475,0.6652802876964188,0.9197844456951811,0.43976759675791777,0.5348037355809823,0.37149114483121976,0.4330807799980883,0.0,1.0151905838281674,1.0287078403839518,0.5940618683606347,0.6086752743298349,0.629194398206593,1.113262046714916,1.05959622115269,1.4284882369562453,1.4555716712304583,1.3844090406478258,1.3859025931856883,1.2891488506425344,1.2449035333613718,0.7261939734380345,1.3024229079732408,1.3851227092240925,1.2090912229234734,1.1981462543524346,0.9852029695083606,1.256044875000644
e_normal,0.8094820660002058,1.4437172324842464,1.4632894231269329,1.4822974757575857,1.483906981065069,1.1760196268693652,1.4911816111789524,1.1732226265659296,1.3003305590309198,1.2298888776735164,0.9719540910823047,1.319038898130414,1.3298282241173458,1.0315396790642106,1.4542401491005088,0.8025903686455242,1.2812032546708976,0.7645837668681208,0.7554944158804481,1.2578302271769695,0.744863021748065,1.0151905838281674,0.0,0.5099969718919477,0.5936220878784466,0.42836986781962044,0.9688004310248481,0.7181191616318569,1.0634408271024438,0.8479317415465715,0.767576903149174,0.7927822488322929,1.1262718888532495,1.2434645434058975,0.7085560949416662,1.2784830570182708,0.9100779608435883,0.6997921513856062,1.1942286065508272,1.033428241841331,1.2485403800669947,1.0517129804242071
e_large,0.9615457929441267,1.121929382005249,1.2610313467760685,0.9706340957363612,1.0468936777665394,0.9661297720322612,0.9087453918344348,0.7642957757143944,1.0153064970900898,1.1655660011476523,1.1331539242657753,1.4531073176900307,1.5100230319962331,1.360449847452924,1.4529760780230028,1.1423755010133507,1.0300114095865613,0.8632547863934026,1.3108602401169582,1.378125893231055,0.6023758941000504,1.0287078403839518,0.5099969718919477,0.0,0.6148730875330924,0.508492829476153,1.0127107978329235,0.9443610375033538,0.6611495190050922,0.8868895146988941,1.001079171336459,0.6589881237759236,1.1985688754478376,1.0231207487137213,1.0809058034186494,0.7547531133142437,1.1765637089756515,1.4266922102506774,0.9527222402523378,1.092840215942199,1.0863234578541296,1.1375705771085025
e_normal_flip_h,1.2058594139668548,1.2965512181843342,1.1831747185213246,1.2998591322032278,1.4415873555657734,0.8335159688403362,0.8531760502514466,1.2995057926182625,1.0228325733014028,1.149112490576656,1.3012799201105723,1.3443928503701132,0.8982658193980515,1.0969218977467405,1.314758171397142,0.7679573931350975,1.399061092375333,0.7746654881543966,0.750864753321061,0.5646634376721985,0.6667364770241372,0.5940618683606347,0.5936220878784466,0.6148730875330924,0.0,0.45213783666094204,0.4006437963015475,1.154964192795654,1.0558334132254723,1.0012559827669663,1.1515258050727843,0.8573902744271182,1.1243095427855576,1.078872784616712,1.4923541049025628,1.130424295366734,1.215242341854863,0.9252501564844843,1.2610116355333572,1.3797618358534725,1.1263689401596706,1.2247495498015752
e_normal_flip_v,1.0577780629282532,1.3580011861615984,1.1445653065414108,1.2983115266546414,1.343004128758098,1.1101432795176778,1.116221269329233,1.1400129660562526,1.3582565813793692,0.6426303177401198,1.2051786272754736,1.1276833943137703,1.0671715554548666,1.1634233823362288,0.6648792257233422,1.4282075766169364,1.0829796077099814,0.7845353170126148,1.0116627004675174,0.6816617855556005,0.8937194023718229,0.6086752743298349,0.42836986781962044,0.508492829476153,0.45213783666094204,0.0,0.42589610575005005,1.3842828176418873,1.254505453505323,1.1564826044773195,1.348687245698841,0.9391866553824173,1.486562276961649,1.1738318946318835,0.8282306914743002,1.1085548651596744,1.3505348549839187,1.4543676019440823,0.6390944596104899,1.0328736116654902,1.4255692266861308,1.0283730223483163
e_normal_rot90,0.9856596986055539,1.1285216036765686,1.0707854071665321,1.137845374908035,1.2969546268814574,0.8701101651500678,1.3933070660428075,1.459636370950236,1.0009363838137226,1.165450052094681,1.2784650893040186,1.3103484046619236,0.809795085378252,1.1916045145314076,0.9860348991681854,0.8861166412236339,1.2286483746685837,1.1434467116262947,0.6579444251134466,0.663445493719931,1.357339660379426,0.629194398206593,0.9688004310248481,1.0127107978329235,0.4006437963015475,0.42589610575005005,0.0,0.690283067224611,0.7337730491665163,1.4895887213328298,1.169621798166254,1.509256597123719,1.1066385338787028,0.9797741667031123,1.512058410415919,1.0846835076171923,1.1866579611000216,1.489709516932733,1.1102390323669253,0.9259403108471854,1.1156155536202228,1.0330519718709539
f_normal,1.4311613055286188,0.8724133086727182,1.130081976917286,1.0448505692374566,1.3000296406185199,0.880378315831273,1.3267324263943516,1.378754467014983,0.9072523572956762,0.7708527347827887,0.853558557700874,0.8073224423015399,0.5647943075122699,1.4160436226376387,1.4650110891409576,0.7729441724453923,1.3147402758977305,1.1835495827400175,0.8745593273292848,1.1519508438081256,1.0648774513840715,1.113262046714916,0.7181191616318569,0.9443610375033538,1.154964192795654,1.3842828176418873,0.690283067224611,0.0,0.45332986044404955,0.6122847588136493,0.41423120867582686,0.953867310197909,0.550316259416334,1.1799507000408467,1.284314266424724,1.0731405620160506,0.9039991656833257,0.6851289703935841,1.3395031056605349,1.0010884460749008,1.1335033565827621,1.1641119931354569
f_large,0.9091759197729204,0.9636674999605701,1.0766295540993716,0.8756444865038604,0.9733620575743,0.8684212476121357,1.5214330592040548,0.7985346300805518,0.8417376756056814,1.2298450002061154,1.4389973322394383,1.2181429672845838,1.2270581007647496,0.8705824947362482,1.556852696619689,1.1369357450231006,1.2037112314373135,1.5074852363346871,0.9839921489095999,1.1945222292640327,1.1353093014867133,1.05959622115269,1.0634408271024438,0.6611495190050922,1.0558334132254723,1.254505453505323,0.7337730491665163,0.45332986044404955,0.0,0.5002162657148995,0.7157622685432279,1.24003465498796,1.3567243414359598,0.9494298024816658,0.9379052832973265,0.8310983824084508,0.8479371301042834,1.318437725953395,1.143584780144526,0.9393761490946758,1.1402259655764628,0.7994983472316521
f_normal_flip_h,1.1000589479465264,0.8984308673172742,1.0519807835691464,0.9893123351527762,1.3437618125368556,0.9826375867991284,0.8036901281512152,0.8465609007151877,1.266133400543385,0.9282204778134954,0.8844715836821413,1.0948072973708127,1.3083910379993113,1.5441501844378185,1.1242018736193664,0.9794968895632541,1.020375127135881,0.6888394512420172,1.2522624637936413,1.3461468278434126,1.211373055603236,1.4284882369562453,0.8479317415465715,0.8868895146988941,1.0012559827669663,1.1564826044773195,1.4895887213328298,0.6122847588136493,0.5002162657148995,0.0,0.46545389527958275,0.4307453045047034,1.3879938245299592,1.2134100192758446,0.6483776927295801,0.8823376010078734,1.4350068587126628,1.1603015159777672,1.0531234526379012,1.0139228956485709,1.4502823099070283,0.9687621404597266
f_normal_flip_v,1.4449571269070403,1.0055846181398114,1.453357112011698,1.0872745693267607,1.2299758744677507,1.0508541513188006,1.336936951033598,1.400844785401496,1.1174551154840076,1.1359485814250976,0.9666340875244629,0.713669847679079,1.1867738578159377,0.9401604039674912,1.444545152348863,0.9687433831757823,1.2468177020223814,1.4734757367926117,1.3385873265250552,1.395354766138428,1.072865705147735,1.4555716712304583,0.767576903149174,1.001079171336459,1.1515258050727843,1.348687245698841,1.169621798166254,0.41423120867582686,0.7157622685432279,0.46545389527958275,0.0,0.4266427616090964,1.0476658611157506,1.4153822011871482,1.2370891790282479,1.0762553210750183,0.7401268816501171,0.8021229340239576,1.2181119580515642,1.1090797237183563,1.1070094829633885,0.9931851906418722
