,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.7128159481514007,0.5186483583557029,0.8227754465768502,0.5579931414875517,0.42224317609795814,0.4575582574919744,0.4202157170186174,0.31480575597468163,0.42025978871901676,0.38614730536262787,0.0,0.4316911054985869,0.7293194100683409,0.9428144484053816,0.863440218476643,0.9900842871423619,0.7993149838610424,0.9787143529262132,1.146005738579071,0.8125797073575116,1.4156511581244158,1.4940973973463123,1.0400678205148706,1.134747208381032,0.8972582622003755,1.1261052844952124,1.091728324743489,0.9045149351783874,0.6663901019263816,0.8814985265588307,1.0623040769593766,0.8390314036739677,0.7085298652881478,0.7459821307036486,1.139871533447053,1.2865154466759705,0.891080601293764,0.8336012327388783,0.8753672789973079,0.8222173547151095,0.8603876157102652,0.7984431244938405
p_normal_rot90,0.5082202138541712,0.41763522390199737,0.47510174052488297,0.35978390962874585,0.5072411509649616,0.5838408185340006,0.4310532974008666,0.4186292075723363,0.3552871885860789,0.3743793731931733,0.4316911054985869,0.0,0.7962393651222529,1.0048663042738084,1.2550147098315203,0.6062806801619737,1.230019420680731,1.0626849318389864,1.4279285598551539,1.239770949810324,0.8742545228780546,1.1922526216731306,1.2712587920636746,1.2075365091410366,0.8654499915157141,0.8842957067543707,1.1065711080878418,1.1419389838724416,0.8327790952346084,0.9659024013168801,1.2226293501836887,0.9262516759228487,0.5277249442446602,0.5544305957954411,0.9120544422749572,1.0622780550709607,0.8427965369428031,0.7232810061802022,1.217945403154943,1.191419315527871,0.8478823770607266,0.767657734712027
r_normal,0.924533322864611,0.9414442978948999,0.8984349470843954,0.5858424566079916,0.6716331777481533,1.0535323338280442,0.7040596727902675,0.6333453532074369,0.9585732705920176,0.8721031074080042,0.7293194100683409,0.7962393651222529,0.0,0.3266129287085748,0.4341823252162803,0.330054590392785,0.31617837448630226,0.8206220374358957,0.8649560734105997,0.7474114514002151,0.8742882581506932,0.9959434044004551,0.8670768832539676,0.9060459212614407,0.7475195224036546,0.7807210259236711,0.5490786284158757,0.8313760706649066,0.5131473609177618,0.8376722163949779,0.8305217374572774,0.9158213719297909,0.8215233372742899,0.7449642400149692,1.3279427970117725,1.3129469327409942,0.5795471273998449,1.0168896791016704,0.8094904447794441,0.8664638009436105,0.9171125294136898,0.9764113405217274
r_large,0.7551163143617617,1.373283850504631,1.1979256089206876,0.7935835895314135,1.1685061588094343,0.9735268670352656,0.8357288732077626,0.891935107569156,0.7656677725281692,0.8979044831572349,0.9428144484053816,1.0048663042738084,0.3266129287085748,0.0,0.49269918034426485,0.35170793436019276,0.43598521910609306,0.7088766424291615,0.7944528633405985,0.7606661551581897,1.0308116947903005,0.8977526640989835,0.9053973666529077,0.720640670621521,0.8851299870737165,0.8453697439839443,0.7344169916938893,0.6346070571710315,0.896772516741056,0.7262223482638829,0.7805188669265395,0.7585242196307804,1.0667805196438362,0.7381446985277483,0.7606650179800989,0.7959274327932222,0.8016502999384154,0.8600060105954525,0.8987795173091097,0.7335359333557365,0.7620451390264902,0.775124738724546
r_normal_flip_h,0.8760507316155679,0.7187999931332222,0.6026040690448236,1.2005280003255585,0.9752044536671386,0.7934159599848869,0.8121449812661528,0.7732231713942869,0.8089126878871233,0.9915150336815342,0.863440218476643,1.2550147098315203,0.4341823252162803,0.49269918034426485,0.0,0.3465238945860443,0.3670528307082387,0.8844813457290202,1.0590609429688613,0.9509571958065186,1.1469891985911342,1.2001399369261714,0.8062827531829366,0.6460747083903194,0.79852083159492,0.9132686375634782,0.7244861373362022,0.7765563973571086,0.6641857367215727,1.1686954764295812,1.053433953848307,0.912659593637012,0.9901229055560887,0.9945808193992447,1.2229845279255693,0.9665478572483743,0.9447769030472778,0.7354615761896134,0.834285598439255,0.8921019345898145,0.8866998395284226,1.0352171541258242
r_normal_flip_v,0.8634830523489151,1.1270629320428185,1.284541093842515,0.72909747643737,1.2755015913881476,0.7843424873674367,0.7193833888841394,0.8437818300311382,0.8203701271349693,1.2164139835483696,0.9900842871423619,0.6062806801619737,0.330054590392785,0.35170793436019276,0.3465238945860443,0.0,0.4235508090876453,0.7810816967407813,1.0470515862439305,0.8169578065235619,0.9602834062497232,0.714006750920431,0.9177004604373599,0.838708749370304,0.9737019829006563,0.7522208335519665,1.037617772223047,0.8604809535130523,0.8845971897947367,0.8694255463080736,1.024444130417614,0.9074756890719704,0.7134689026283182,0.9611271317027773,0.6749789555612044,1.2836226301790497,1.0106640537929639,0.7594759914400815,0.9215573348276996,0.7113469005994735,0.903542236989163,0.998807215675239
r_normal_rot90,0.9192788104203259,0.825565840795218,0.9297818520078055,0.60346538192774,0.8389494520391099,0.7596420271829675,1.1054187685561652,1.1191287112365178,0.727730910662242,0.8545879490866332,0.7993149838610424,1.230019420680731,0.31617837448630226,0.43598521910609306,0.3670528307082387,0.4235508090876453,0.0,0.9083560353617268,0.7379921502964122,0.8628125898494399,0.6227609200932365,0.6228181749671446,1.2010593099520477,0.7828367256748638,0.7254088339680567,0.5382640357408137,0.976554335646116,0.7579907614315193,0.6947746625424333,0.7532907676840378,0.6070088189668364,0.9740256074187007,0.8869389884292473,0.8789434232628789,0.84824589434574,0.8168345815256896,0.9574679781404578,0.9926410297916344,0.6408641433923864,0.660018120836792,0.796894671350017,1.0269363027168636
a_normal,0.8883055575480918,1.1063219070790706,0.8477269830396232,0.6427195084988088,0.7807107609298554,0.7822936149991363,1.3120798934584883,0.9791850508616671,0.7475773323974572,0.958064039524833,0.9787143529262132,1.0626849318389864,0.8206220374358957,0.7088766424291615,0.8844813457290202,0.7810816967407813,0.9083560353617268,0.0,0.31372425676040283,0.6121530671974805,0.3392224872924109,0.3644341531419059,0.9240500172670846,0.8497303237495841,1.0147248898325092,1.072738287087744,1.1212425731072624,0.8657264425480715,0.8176902029333425,1.1578016424740962,1.146724481899481,1.1505492705123483,0.9092361433998541,0.9610049282593134,0.5988617420868341,0.9247592225989518,0.8977624624581022,0.7010646269878784,1.0801342933484055,0.9506836300659561,0.8776957276820796,1.025861766181099
a_large,0.7228768228160284,0.832650574944892,1.096233883119674,0.8864686429451353,0.8556365048437756,1.1199152871744482,1.459912410410376,1.0577609051771228,1.1383769612072376,1.0886954186521678,1.146005738579071,1.4279285598551539,0.8649560734105997,0.7944528633405985,1.0590609429688613,1.0470515862439305,0.7379921502964122,0.31372425676040283,0.0,0.3516018101907054,0.3637382135729945,0.4068935028704926,0.8482038728512792,0.7129539026649487,1.2102295198684228,1.1482048561085556,1.3158760412893369,0.79341061520341,0.9385187937415495,0.8786435398988184,0.9316282827805862,0.8747512344892145,0.8256577323037545,1.086324629355601,0.8741923657319925,1.16835314338536,0.8030018474456846,0.7763150869363151,1.2093273381885212,1.2810985861053248,0.6998918545057056,1.0805761742209876
a_normal_flip_h,1.3059350390834956,1.2511108002190885,1.1850165473332288,1.3770654198866203,1.2112319757335959,1.5262816539217423,1.151116447998936,0.9411458527107701,1.2103433575614653,0.9004653466214608,0.8125797073575116,1.239770949810324,0.7474114514002151,0.7606661551581897,0.9509571958065186,0.8169578065235619,0.8628125898494399,0.6121530671974805,0.3516018101907054,0.0,0.41419762502601454,0.37771809813264684,0.8563711425991489,1.1730844328120702,1.2023371849329547,0.696645551104742,1.4198029529530674,1.0750469342359235,0.8062182316504103,0.6639267063802918,0.7116953658443284,0.9202718778725577,0.9151430578286518,0.9249861362617652,0.8874565640342833,0.9183223007029729,1.1851835247653832,0.9794454672480647,1.2041626773167757,1.4942090858274073,0.7755958103856573,1.3185400223069088
