,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
r_normal,1.3890966480563858,0.9537844760875187,1.238580050572306,1.1309527837079605,1.4959464018908801,1.361207465948663,1.2569582793924365,1.4265092785164029,1.1405265146941679,1.1806723737838771,1.0463433525201642,1.1124721244684237,0.0,0.3105559330675732,0.6269838256969795,0.7387096884322999,0.3412166977876702,1.3597633442683557,1.3137962398004563,1.3822710758945174,1.1043502738506326,1.2731840408698627,1.1906559120151259,1.355955510944888,1.3493669834497868,1.2779953014406966,1.3315009566709655,0.9714254626232186,0.9286477030340342,0.9908041617108952,1.0983597756777894,1.1607880771446937,1.0184398687923963,0.8440601146838044,0.8033908905128995,1.0429559781909552,0.6353952218134132,0.8583397435236967,1.2442882663759713,1.0572907035263905,1.0125268443610291,1.11363072133518
r_large,1.1685656792188879,1.162333717743275,1.463708632896925,1.2273886442315058,1.4486854920127687,1.5225314783179982,1.3067802995589244,1.0607856349020868,1.3511323634189538,1.412425866484415,1.464145202034936,1.079900020266705,0.3105559330675732,0.0,0.5473963613077382,0.5412272435405214,0.5102111728732508,1.3389604168842537,1.270601987335322,1.1762791521328382,1.235687818494245,1.3334338794662957,1.3511638636717045,1.1651522728585568,1.4172534404709263,1.0395072222695656,1.3126798215498496,1.050079807397329,1.0045399420998888,1.21825442770959,1.2920884655554576,1.1701049090098166,0.9046465942358629,0.8560453073889402,0.9156892098538585,0.777719839044,0.9134173110936484,0.8208483908848457,1.0821430690119793,0.8713913801140739,0.9131041535220711,0.972720330892951
r_normal_flip_h,1.1695332407123582,0.7383606314957765,0.8896018435370787,1.2830810103901933,1.4261944702259215,1.327175875091052,1.1482549733806129,0.7906561847843236,1.0458979432297826,1.1275352189940537,1.221017220618696,0.9986722572598118,0.6269838256969795,0.5473963613077382,0.0,0.2927673936284495,0.6542639375827066,1.1131460858252318,1.4149791762798019,0.9747583011656864,1.192539915548215,1.109284069361896,1.4137600978152274,1.0777564187045083,1.5135863339018998,0.9964564680748615,1.48043209693826,1.3206111823560782,1.2827678372522935,1.2285847910361953,1.2761684232955668,1.0242771985414587,0.7414485777322195,1.0900565384034544,1.00158598159905,0.9695947831080979,1.2433046568291133,1.254535761249425,1.244261279205282,1.289470277648524,1.2837264332491112,1.2634675615764257
r_normal_flip_v,1.1291024530865963,0.9877989196926392,0.9938820194420654,1.547589408287146,1.2534451337538777,1.307439532487053,1.1170853917466965,0.7589165055783998,1.0867735771482792,1.3312700689829078,1.1359733388418816,1.145716399069945,0.7387096884322999,0.5412272435405214,0.2927673936284495,0.0,0.5248297761751802,1.1858489541120558,1.2112235862788039,1.175984270696818,1.2373939845949982,1.1245408088221993,1.3830562763610632,1.1243870378644298,1.432280564233366,1.3114596983422462,1.4484945934876992,1.341649920122438,1.1506780342796807,1.3188006156211274,1.0580285431181962,1.1835356829932522,0.9586417187001408,1.0095875705580737,0.8423257636011328,0.8452572803677132,1.1177523386415926,1.1278670680610254,1.1862193256324995,1.149494252479992,1.1788676123944544,1.0853999234277592
r_normal_rot90,1.1476113831956958,1.3063829314541573,1.2636743392931362,1.3045246786243718,1.4198719751131617,1.2584466091393474,1.123567472569562,1.1224769464392599,1.0217748038865033,1.3351148596097553,1.1906516697676328,1.122551249410549,0.3412166977876702,0.5102111728732508,0.6542639375827066,0.5248297761751802,0.0,1.5472691805612377,1.507479993866215,1.2754469320399227,1.051886717877379,1.4783658621143365,1.3082010715682628,1.544208584137208,1.3715166719491076,1.2616633750134447,1.5888829881073545,1.0311805713778872,1.0230578138472854,0.9201552907464157,0.951544003607603,1.3388899704881105,1.020001440413918,1.4946182427474446,0.6954067705611979,1.2966713690804743,0.7813304897586667,0.9314561500596594,0.990035608615228,1.2045656751183322,1.0680910773821946,1.009842420211744
a_normal,0.9284535858438296,1.2291993120166478,1.3515491229490113,0.9155136513330918,0.9098397876272402,1.0307228718363488,0.8424576429179633,1.4234208508134671,1.0424453552270758,1.127961031203344,1.0182803268786909,0.9860210807383936,1.3597633442683557,1.3389604168842537,1.1131460858252318,1.1858489541120558,1.5472691805612377,0.0,0.3002171241790576,0.8360826198586099,0.668412377350751,0.4039576154138393,0.6717177059020373,1.0698478950787558,0.9711707505327087,1.0738677741594087,0.8962986736369104,1.2120030915266755,1.5324737165960538,1.3018867123090705,1.3887923869304413,1.3373617686330872,1.2504796420540252,1.2289254389108009,1.3110608767997722,0.9046440817649559,1.4202968565609806,1.2755114429990035,1.021290161954754,1.1595257697895567,1.283972103150552,0.933458930405421
a_large,1.0190854940766938,1.1305519709429752,0.9914695076111562,1.1620189682234667,1.4004336647902609,0.9831045361061139,1.1727332496982341,0.8150360698669132,1.0874935862150068,1.3666198838620147,0.8986075847672361,1.1098755257976518,1.3137962398004563,1.270601987335322,1.4149791762798019,1.2112235862788039,1.507479993866215,0.3002171241790576,0.0,0.8767435759592913,0.5381263197426615,0.4799213143886614,0.9647784608651042,1.084648142132137,1.2997193030519356,0.9164026455154611,0.937905401190695,1.1854642196973482,1.2293248727095478,1.0643030989580906,1.1778198184499424,1.2303970347432598,1.260248581841476,1.324325851205622,1.444116799816587,1.1788590500836387,1.0978237208483572,1.3040958601919492,1.3520809482363059,1.4452492438551436,1.2487967083292197,1.374164612927561
a_normal_flip_h,1.39903967714502,1.2347046971268414,1.0726462505869934,1.5774870264979048,1.051964320533018,1.4943560076783642,1.5230161271851692,1.5615590634089451,0.6674600768396937,1.453094239575132,0.8530426993548189,0.8976462500642794,1.3822710758945174,1.1762791521328382,0.9747583011656864,1.175984270696818,1.2754469320399227,0.8360826198586099,0.8767435759592913,0.0,0.33242446948704796,0.345162053293732,0.7276745869413299,1.013901163606991,0.6422930940902098,0.6484665347086612,0.9625471716645873,1.262042692467539,1.2767482504080088,1.399709376705348,1.5690716456387235,1.3167459580652747,1.2690939168202335,0.999629718916027,1.0494057729698216,1.177190711239354,0.9823975734477041,1.3849867236253064,0.8939366816919575,1.2707966042592969,1.2093172819959481,0.8590794355424185
a_normal_flip_v,0.8898571389236052,1.0923708526618179,1.2434772506858038,1.5173588829413518,1.2853372282776387,1.5131659061279332,0.9688251881771384,1.451218641669313,0.8140710855936635,1.4845319183913734,1.3159493848973138,1.384241442972384,1.1043502738506326,1.235687818494245,1.192539915548215,1.2373939845949982,1.051886717877379,0.668412377350751,0.5381263197426615,0.33242446948704796,0.0,0.5991850138373241,0.7746301474104084,1.0215361361859798,0.6912020896284002,0.7190808161689348,1.0311670321897253,0.9203253938692403,1.4313797675612374,1.2866569457929073,1.0921733567750247,1.1733426943604341,1.2279058141950243,1.2531221846938245,1.4452761906694167,1.2484127796864646,1.2121396981092343,1.3068656646704153,1.096811277171757,1.295182342018599,1.0076079948528105,1.2712075210997653
a_normal_rot90,0.8912906532232158,1.3904915018298036,1.4814603601904206,1.4573524459344387,1.4534702084299682,0.9373648483899846,1.1624267332508416,1.111925063860888,1.0915691531977567,1.2080451518040738,0.7971061341833263,1.1564436131556526,1.2731840408698627,1.3334338794662957,1.109284069361896,1.1245408088221993,1.4783658621143365,0.4039576154138393,0.4799213143886614,0.345162053293732,0.5991850138373241,0.0,0.8492407061139807,1.069419031065505,0.8282947560645973,0.9923886755837948,0.8473992913645556,1.0359544643882341,1.2520636667048497,1.4913050470287312,1.4862368510240047,1.2941385579459008,1.006183291493346,1.1516566133655206,1.527195481332258,0.8634701920631658,1.1167308658072441,1.4256952940409908,1.4267326977697434,1.4888018954052082,1.352693860167262,1.3956360049593968
e_normal,1.087355651598726,1.0416977350192231,1.268664238005962,0.8817625649443261,0.8873181541492481,1.1812422838389351,1.3773950065065843,1.4140527305378179,1.1828047209854928,1.2670789697383003,1.004702076133527,1.3019214270266606,1.1906559120151259,1.3511638636717045,1.4137600978152274,1.3830562763610632,1.3082010715682628,0.6717177059020373,0.9647784608651042,0.7276745869413299,0.7746301474104084,0.8492407061139807,0.0,0.2896501235486246,0.6982060977838065,0.6051980154976949,0.5005489752650049,1.2976136408661225,1.3425311341686064,1.1028117011195753,1.42770727648841,1.1724608819679165,1.3424643025825163,1.2197676492122838,1.4781348339496985,1.1616035689631548,1.151194714734122,1.0891902366517472,0.9760146222061096,1.3035289232011167,1.4218230956726055,1.1284151215290685
e_large,1.2101397234122628,0.8513051804824521,1.185099504157177,1.2588826862977935,1.062537622005243,1.1569605056342642,1.0884666111250516,1.0735138848879875,1.2759066324830015,0.7595413649771876,1.0177187572669344,1.2176073945222723,1.355955510944888,1.1651522728585568,1.0777564187045083,1.1243870378644298,1.544208584137208,1.0698478950787558,1.084648142132137,1.013901163606991,1.0215361361859798,1.069419031065505,0.2896501235486246,0.0,0.6189800766788923,0.5939889078021545,0.6611794902181006,1.211288191661434,1.0878471284283264,1.0117513867538983,1.14827360868993,1.3603963996993986,1.5691527269871486,1.3121867856054692,1.371658462207001,1.3054102559484697,1.4562696123726884,1.3010853589829463,1.0815179035198605,1.1695184580593476,1.4377681746507562,1.4879315087067473
e_normal_flip_h,1.3511305252929295,1.1334275019876356,1.0901778725354196,1.4613828824222725,0.8063006436777874,1.0568622795568787,1.330623076695231,1.2201901367739614,1.3540215520876187,1.1120758535684192,0.9958603823619909,1.142462435031425,1.3493669834497868,1.4172534404709263,1.5135863339018998,1.432280564233366,1.3715166719491076,0.9711707505327087,1.2997193030519356,0.6422930940902098,0.6912020896284002,0.8282947560645973,0.6982060977838065,0.6189800766788923,0.0,0.4016414321965563,0.3414901914131622,1.2319319905503363,1.4019600633163205,1.1832166498102812,1.2127848994842898,1.3845243825223488,1.6309717872768505,1.4252294952185838,1.2466037715381808,1.004372891438254,1.162765315518917,1.412444059889043,1.0982511503639796,1.2693192848581347,1.0765114418809998,1.3598594243105797
e_normal_flip_v,0.9965927146837769,1.1102265229012689,1.217511474476446,1.2201206122545367,1.2689097731347312,1.2824041183896977,1.2671573719800129,0.9987492243451599,1.2900323515513419,1.072051704723766,1.270937225034283,1.466579007026887,1.2779953014406966,1.0395072222695656,0.9964564680748615,1.3114596983422462,1.2616633750134447,1.0738677741594087,0.9164026455154611,0.6484665347086612,0.7190808161689348,0.9923886755837948,0.6051980154976949,0.5939889078021545,0.4016414321965563,0.0,0.45747595612098874,1.3611054691388556,1.350301671154333,1.2317803729591137,0.9968839845915436,1.478559614014719,1.5590659713553368,1.483143230124493,1.492986090624994,1.1230571204620077,1.0382131264753554,1.1180851180673843,1.3346580892702442,1.095430734655407,1.1421938396016074,1.3029528444927045
e_normal_rot90,1.4812995391088781,1.4004408202014578,1.3439183161898507,1.2526660809917272,1.13809561375008,1.0495786250270465,1.2167427531198736,1.124333788395555,1.432616995157764,1.4685673339101617,0.9916948785290134,1.3310555687621204,1.3315009566709655,1.3126798215498496,1.48043209693826,1.4484945934876992,1.5888829881073545,0.8962986736369104,0.937905401190695,0.9625471716645873,1.0311670321897253,0.8473992913645556,0.5005489752650049,0.6611794902181006,0.3414901914131622,0.45747595612098874,0.0,1.3163355425010572,1.4974587139556688,1.3739654587499175,1.5752104530232602,1.5175520136492695,1.087845898883836,1.5849147740537213,0.9674824872069119,0.8687229606312125,1.0116785241339916,1.2963747936854775,1.1810738612629037,1.319392600642918,0.9869588321721331,1.4168007618023597
f_normal,1.2224362884958053,1.510085330581544,1.4089121792518284,1.006531467388486,1.2632704017936087,0.9457440134712058,0.9952515374189941,0.96551594829567,0.9446827445321577,1.2893950077567673,1.139494879354399,1.4029869428411945,0.9714254626232186,1.050079807397329,1.3206111823560782,1.341649920122438,1.0311805713778872,1.2120030915266755,1.1854642196973482,1.262042692467539,0.9203253938692403,1.0359544643882341,1.2976136408661225,1.211288191661434,1.2319319905503363,1.3611054691388556,1.3163355425010572,0.0,0.37492622362373984,0.3812254648505588,0.5529228907718873,0.30856851054150947,1.4313115141253814,1.0642492563607382,1.4509766522737422,1.2598491393170566,1.3981026304340975,1.3216804667736552,1.0120419362929935,1.255870799902484,1.0606542324572095,0.9756383602551675
f_large,1.2497867171041,1.1987575082004671,1.1248372783903358,1.3425516796127157,1.4439507863564092,0.9732026632797505,1.082341350784297,1.0630661256063376,0.8647757267711083,1.1347024334700102,1.0937697246426927,1.4546702224330703,0.9286477030340342,1.0045399420998888,1.2827678372522935,1.1506780342796807,1.0230578138472854,1.5324737165960538,1.2293248727095478,1.2767482504080088,1.4313797675612374,1.2520636667048497,1.3425311341686064,1.0878471284283264,1.4019600633163205,1.350301671154333,1.4974587139556688,0.37492622362373984,0.0,0.45370986487457254,0.48999028256086197,0.34663204839189116,1.3594094041974873,1.0556496741373285,1.4528244465486366,1.157206430468983,1.2588230329039947,1.2375974594460721,0.6566505292403737,1.2294939947080543,1.3373326191874195,1.1412350036245806
f_normal_flip_h,1.2000908276805573,1.3190931596482363,0.9790411119310084,1.4047241227199572,1.4258452829156323,1.5028605930719592,0.9599236914140983,1.0615765851281105,1.1797912880968697,1.171561001200828,1.4902027060927405,1.0924496439134124,0.9908041617108952,1.21825442770959,1.2285847910361953,1.3188006156211274,0.9201552907464157,1.3018867123090705,1.0643030989580906,1.399709376705348,1.2866569457929073,1.4913050470287312,1.1028117011195753,1.0117513867538983,1.1832166498102812,1.2317803729591137,1.3739654587499175,0.3812254648505588,0.45370986487457254,0.0,0.40529869847686323,0.5694957640820787,1.2309756519716124,1.229684588152274,1.3973283810539348,1.4659647517646799,1.1134070844445263,1.0228729681465203,0.8817414892727862,0.8382532171609006,0.8001127274377381,0.860227782931501
f_normal_flip_v,1.0289863548482947,1.507530427936738,1.5766157675083585,1.4103922507607007,1.0819661709039683,0.9832634932706497,1.0195309877931416,0.7362633973192065,1.0970935697003938,0.8430073714193456,1.2080341723787786,1.3628998876011789,1.0983597756777894,1.2920884655554576,1.2761684232955668,1.0580285431181962,0.951544003607603,1.3887923869304413,1.1778198184499424,1.5690716456387235,1.0921733567750247,1.4862368510240047,1.42770727648841,1.14827360868993,1.2127848994842898,0.9968839845915436,1.5752104530232602,0.5529228907718873,0.48999028256086197,0.40529869847686323,0.0,0.8639070403680202,1.3186777904617255,1.2559826441625621,1.1788381060524675,1.419611753298723,0.9840410924811673,0.83700510150683,1.1015148185031365,1.2852434641495567,1.176472189120975,1.0977470077316385
f_normal_rot90,1.12953349588561,1.1552250788078258,1.00645354216077,1.2256704463802683,1.5209782378690972,1.0429762444509345,1.1611615873376182,0.9972796243395404,1.1842936011997147,1.3851525780459484,1.2160581606219467,1.455200747327381,1.1607880771446937,1.1701049090098166,1.0242771985414587,1.1835356829932522,1.3388899704881105,1.3373617686330872,1.2303970347432598,1.3167459580652747,1.1733426943604341,1.2941385579459008,1.1724608819679165,1.3603963996993986,1.3845243825223488,1.478559614014719,1.5175520136492695,0.30856851054150947,0.34663204839189116,0.5694957640820787,0.8639070403680202,0.0,1.5196620660712439,0.8294128641955485,1.3684241302304097,1.0915855161673604,1.2614362911896526,1.3210570287838177,0.9666142739635496,1.080139486810344,1.0355287783550517,0.9670908077570279
h_normal,0.9575823006574448,1.14677178727503,1.0102537603728547,0.6917750760211054,1.3316116879587672,1.023939303773918,1.122778946753035,1.0955695730480195,1.442023316764093,1.433579870760345,1.0925932513422587,1.4273733411882101,1.0184398687923963,0.9046465942358629,0.7414485777322195,0.9586417187001408,1.020001440413918,1.2504796420540252,1.260248581841476,1.2690939168202335,1.2279058141950243,1.006183291493346,1.3424643025825163,1.5691527269871486,1.6309717872768505,1.5590659713553368,1.087845898883836,1.4313115141253814,1.3594094041974873,1.2309756519716124,1.3186777904617255,1.5196620660712439,0.0,0.324711576945306,0.681644762225432,0.5436323230572976,0.2985661342679315,0.6890864018611415,0.9416802564787771,0.8701212964655439,0.9054310123010224,0.8228855249880963
h_large,0.7619585666167247,0.7631814789145674,1.2075519901440368,0.7199750155022691,1.1026495970162833,0.8303440072035958,1.3904225309619171,1.0781724440170508,1.2894624076477315,0.8018797627450167,0.9509347660040766,0.9893648866611633,0.8440601146838044,0.8560453073889402,1.0900565384034544,1.0095875705580737,1.4946182427474446,1.2289254389108009,1.324325851205622,0.999629718916027,1.2531221846938245,1.1516566133655206,1.2197676492122838,1.3121867856054692,1.4252294952185838,1.483143230124493,1.5849147740537213,1.0642492563607382,1.0556496741373285,1.229684588152274,1.2559826441625621,0.8294128641955485,0.324711576945306,0.0,0.6080352629560443,0.6850807456250546,0.4594041759114155,0.6867417820124149,0.7764680227865364,0.7673123874365704,1.448497193570326,0.7533628510435167
h_normal_flip_h,1.2938783969845669,1.306736961323809,1.0547402007256765,1.0517339287491119,1.2068137989534873,0.9066040999381847,0.8306887561476279,1.2445706891888457,1.4840615688480745,0.9709774766314743,1.3678657410396802,0.9377299949457353,0.8033908905128995,0.9156892098538585,1.00158598159905,0.8423257636011328,0.6954067705611979,1.3110608767997722,1.444116799816587,1.0494057729698216,1.4452761906694167,1.527195481332258,1.4781348339496985,1.371658462207001,1.2466037715381808,1.492986090624994,0.9674824872069119,1.4509766522737422,1.4528244465486366,1.3973283810539348,1.1788381060524675,1.3684241302304097,0.681644762225432,0.6080352629560443,0.0,0.34086187031025966,0.40838923110526454,0.8514170305228909,1.1073721401979573,0.928198024897493,0.9530483814438218,1.0127916791210336
