,b_normal,b_large,b_normal_rot90,d_normal,d_large,d_normal_rot90,q_normal,q_large,q_normal_rot90,p_normal,p_large,p_normal_rot90,r_normal,r_large,r_normal_flip_h,r_normal_flip_v,r_normal_rot90,a_normal,a_large,a_normal_flip_h,a_normal_flip_v,a_normal_rot90,e_normal,e_large,e_normal_flip_h,e_normal_flip_v,e_normal_rot90,f_normal,f_large,f_normal_flip_h,f_normal_flip_v,f_normal_rot90,h_normal,h_large,h_normal_flip_h,h_normal_flip_v,h_normal_rot90,k_normal,k_large,k_normal_flip_h,k_normal_flip_v,k_normal_rot90
p_large,0.4674323162391912,0.3059894192501936,0.7729876370429608,0.7158572727527476,0.4194486178744927,0.6962181094892308,0.6113560396410953,0.30568186547468434,0.6263626588921647,0.2674524830981978,0.0,0.7720276751158783,1.1883570077156325,0.8671664436606564,1.5047506592997102,1.267487931674805,1.2417323619987097,1.4140846699184613,1.213353402377918,0.8743984983613486,1.1467170156149824,1.0045023105233766,0.8980880054414181,0.7024914903133734,1.1977412355751547,1.1974451546753904,1.4065058838128133,0.8850117721583708,0.8928531006113586,1.2296802410537158,1.352732180150485,1.1557593638975039,1.0149113923499,1.0246869142369384,1.3270774053057182,1.3344176234151939,0.8182795212184893,1.3722699733692925,1.030249013615056,1.4697583380745223,1.204646925454707,1.3308331065428365
p_normal_rot90,0.4586953595066094,0.9458008020866661,0.294184756780602,0.7132500406426513,0.7297036143654015,0.41288249498201635,0.708924508657606,0.6658611361992844,0.3746362907234465,0.5709364626075156,0.7720276751158783,0.0,1.1605650261175398,1.1370236064419248,1.4188513134291048,1.1798254070143592,0.9928227756676983,1.1240881471727178,1.4059377234927968,1.0247260579288902,1.603685380930195,1.2857459218293559,0.789676034911543,1.0180802161298823,1.3373352640872782,1.1372362519426533,1.0745104186824523,1.2151481952603542,1.1455183952925767,1.4573568218002597,1.366760332538114,1.3311799867443284,0.7383263157302276,0.8588704362749693,0.639983289800387,1.1035309438870526,0.6182837723269636,1.1274682974872416,1.134049895146669,1.171128866155808,1.0549387251545896,1.0440990072114467
r_normal,0.7533064372950502,1.2853282043057304,1.2135939158645732,0.8415930450073794,1.1171121419374503,1.0647447953317533,1.4147741859993663,1.0646226742931792,0.8629268115584247,1.480911014493853,1.1883570077156325,1.1605650261175398,0.0,0.26459017986010713,0.3435761811487356,0.3572357431323508,0.34585294542205985,1.6895164500743263,1.6474222171696504,0.8506305413976044,0.9508632995290905,1.2604967139955787,1.1050296241737092,1.5504245680261932,1.069375981790372,0.9239447709514472,1.083502324538718,0.7932949444153863,0.9098490539045869,0.9426986443960844,0.7378995413310544,0.8763978666985395,1.2047622366574033,1.3793582614045838,1.3124128834810087,1.3277942830575435,1.2944793058947537,1.0961287046284354,1.5038124143426206,1.2591343460084146,1.1481234228811275,1.2669031387768313
r_large,1.317854019534109,0.9994784474353116,1.0477668728253533,1.061332462669674,0.7913153843500232,1.525843335122406,1.243477043934122,0.8843982642888102,0.9012181046569125,1.1238317464901828,0.8671664436606564,1.1370236064419248,0.26459017986010713,0.0,0.38089919833409763,0.40272760911538097,0.41498004022094115,1.28310723722327,1.047489254801433,1.0353781217896656,1.197347468006203,1.5333045667335603,0.7267011763649354,0.6044789470647953,1.0591844283888263,1.1444234515778893,1.0705446707864612,1.0444761845076778,0.8670588947901994,0.8735571192748394,0.7552913007433469,1.6343664123189312,1.5518729047910396,1.3361119227231864,1.3332472635703552,1.548234705650917,1.3062299423361179,1.1868982907550527,1.4741095977772938,1.6134644919752223,1.4968758308415517,1.3134100436081733
r_normal_flip_h,1.0846679687249734,0.9700369144613655,1.223477644680866,1.3109432738540971,1.3007674153559656,1.2177334558990416,1.2220099567182825,1.3493467206253955,1.3054838487584235,1.1023908387315118,1.5047506592997102,1.4188513134291048,0.3435761811487356,0.38089919833409763,0.0,0.4357347685120623,0.6831845327012339,1.241949711288891,1.416343238745389,0.7985251584960266,0.7588731430224481,1.1782553227183956,0.88063932547213,0.9352379785183293,0.9932436051203648,0.8354415203576901,0.930199694558768,0.9133373203661993,1.1996280874892462,1.2102761943874412,1.3740232985680594,1.0506918150567939,1.5657815079951152,0.974985807513614,1.0296105407651481,1.0018160677572812,1.5496420425472852,1.2343995300830992,1.311719257723752,1.3091130656289471,1.1128606255364581,1.077467908825994
r_normal_flip_v,0.9065596966702475,1.5017680136381026,1.5416541394505534,0.980803628968471,0.9088737708772535,1.3211201837235163,1.0389273792452602,1.5168445213509385,1.0106054374892317,1.0016125933206872,1.267487931674805,1.1798254070143592,0.3572357431323508,0.40272760911538097,0.4357347685120623,0.0,0.42031816306332176,1.3063991986846455,1.1266278391353028,1.5868579914463268,0.9393875714098329,1.3191218245641299,1.236773399945997,1.250315273122335,1.1228782075447001,1.0346519943775971,0.9970498695815053,0.8253242187409618,1.0202411865813243,0.9012887952798224,0.5553073653899868,0.6634449576536763,1.0285229178627435,1.2725367302041226,0.9477988044628727,0.6421854288423714,1.4337510191860665,1.0801119252155258,1.1632647718004065,1.3405099001708218,1.3600303676493843,1.3418252984985584
r_normal_rot90,1.2817192386732619,1.540030345867574,1.5458196832887647,1.0271424178498783,0.9947617529246515,0.942405123224475,1.3959473866152134,1.3344373900252764,1.6047762278098923,1.3853098106045885,1.2417323619987097,0.9928227756676983,0.34585294542205985,0.41498004022094115,0.6831845327012339,0.42031816306332176,0.0,1.315631060633627,1.3037825050213803,1.202657337066636,1.1220724756942089,1.1029274810790257,1.1443703513670507,0.7955055969467633,1.0340587226608284,0.9328887030472703,0.76891776340247,0.7666471693529113,0.6890326251673703,0.8251201003546403,0.7051350948926525,0.6828114637900773,1.0851065508144087,1.3523215556886585,1.0241692792309118,0.7465577918570017,1.0754108217260687,1.131988653442128,1.090311951412482,1.226910364769332,1.0585665350469524,0.7126295939976971
a_normal,0.9297223037866458,0.9228931053837772,0.7123784237453712,1.4301672527449476,1.4546521371906564,1.4536968233559893,0.8952286960295416,1.1795444715612196,1.1343605944745276,1.2332060756410113,1.4140846699184613,1.1240881471727178,1.6895164500743263,1.28310723722327,1.241949711288891,1.3063991986846455,1.315631060633627,0.0,0.2530826717467018,0.2900097614282165,0.29201494653419474,0.2574904936849184,0.8521055549051839,1.2354601654322994,0.46045632815337784,0.7616246626014621,0.9280733671624608,1.6259874662434615,1.4698812594395365,1.0249761413525909,1.3949419784325938,1.4884808944891645,0.8844324374164212,1.0509344517257042,1.0302002523003342,0.8246707904488435,1.1584666302830975,1.1006544003167262,1.2900944215343577,1.4402736259919062,1.3581681408423574,0.8471063942775021
a_large,1.2133561384888836,0.8372600879341006,1.2058593149374417,1.4677040832043504,1.1694219017847085,1.5495795555639484,1.061981014797096,1.2665910803229528,1.6086555672465186,1.2873360751972838,1.213353402377918,1.4059377234927968,1.6474222171696504,1.047489254801433,1.416343238745389,1.1266278391353028,1.3037825050213803,0.2530826717467018,0.0,0.4361619555673297,0.4361588591740923,0.39191915479232015,0.9458253796051391,1.0923267259955942,0.5515622313469707,0.8148323255233053,0.8845266536764386,1.288697845810151,1.6936677635752138,1.0844543580186534,1.1103649095075685,1.610392491359272,1.6793218588677614,1.038810635576179,1.4766450497702137,1.2095790477751376,1.3547053595833018,1.1846685611234486,1.340374387509174,1.154651243717852,1.3479783916906032,1.046191014740063
a_normal_flip_h,0.883965161326884,1.1683773485771325,0.9642308240368777,1.174579437561679,0.9247926292593751,1.110319029304282,1.233624008013751,1.368361147682983,1.1502930037283388,1.021170062796009,0.8743984983613486,1.0247260579288902,0.8506305413976044,1.0353781217896656,0.7985251584960266,1.5868579914463268,1.202657337066636,0.2900097614282165,0.4361619555673297,0.0,0.2745284279511642,0.30989703677143937,1.0779481674633409,1.2495430847563544,0.8312881305719046,0.5151389984057972,1.0644522432650514,1.3771602663175804,1.6608644404529294,1.3380293471097335,1.1795510386725276,1.3589359915599868,1.4426921992486663,1.2774664458315446,1.4435653194411302,1.554559707569036,1.374563506604427,1.1842534885704075,1.0975994819348354,1.1418444440668933,1.0928698280644358,1.1635998370716685
a_normal_flip_v,1.0001779215464737,1.1126061825792855,0.7344138038979184,1.3255550566894492,1.459126140606087,1.348598738400295,1.0646609657533084,0.9141835732501224,1.1571880169158983,1.1504115713684921,1.1467170156149824,1.603685380930195,0.9508632995290905,1.197347468006203,0.7588731430224481,0.9393875714098329,1.1220724756942089,0.29201494653419474,0.4361588591740923,0.2745284279511642,0.0,0.3134489914316013,0.9359906180509898,1.3037582073998708,0.6339109951346793,0.80274802380718,0.8664146684365456,1.377441656665311,1.618047897331977,1.3790106156254693,1.0142907715037233,1.291717247778701,1.6637823755042958,1.1610320189342271,1.4350353567227383,1.022223734307219,1.281949362887739,1.3377141840677038,1.4331523395378605,0.8489163634742223,1.439986000483985,1.1630379621604305
a_normal_rot90,1.1633029801331813,0.8274776145894307,0.6170849976197437,1.3158060332957613,1.1974893114144,1.0645360553396928,0.7715405439664118,1.0811579095010437,1.178594469721428,0.8885468286285633,1.0045023105233766,1.2857459218293559,1.2604967139955787,1.5333045667335603,1.1782553227183956,1.3191218245641299,1.1029274810790257,0.2574904936849184,0.39191915479232015,0.30989703677143937,0.3134489914316013,0.0,0.8998842938587699,0.9140311177183318,1.02290907345916,1.0665131657612255,0.8699544769282426,1.0662381370612002,1.3097297551586093,0.9975045269042149,0.8684092461940296,1.0089910046138955,1.3150447221466932,1.1818883985968467,1.4409430532420737,1.4569400981269698,0.999941676039082,0.9947575438180032,1.444423822363977,1.5752770308595723,1.3219585463767904,0.9276971994303135
e_normal,1.2247743989186042,1.5309017120778656,1.4985042337576937,1.32685068425635,1.2080436274996538,1.4262660253450399,1.270138160151135,0.8552499716181139,1.1720123317846833,1.0327050114406322,0.8980880054414181,0.789676034911543,1.1050296241737092,0.7267011763649354,0.88063932547213,1.236773399945997,1.1443703513670507,0.8521055549051839,0.9458253796051391,1.0779481674633409,0.9359906180509898,0.8998842938587699,0.0,0.22735872002918173,0.2963260633724086,0.2700269170006164,0.2570935286626739,1.1225702801408675,0.8607432545318394,1.3188191042915909,1.1750533509058432,1.077848639247661,1.4549457722992054,1.1811574611827662,1.343952359212465,1.0288557602954889,1.253016453939948,0.9194902275425563,1.1404915046844073,1.0966682806494146,1.0683182222265872,1.2632847529172455
e_large,1.3316894813804994,1.4416030524398575,1.479713891571112,1.1410467288930948,1.3022556457982533,1.1699070095846162,1.2686055044798172,0.6669866217780378,0.9378698774546377,1.14995120113051,0.7024914903133734,1.0180802161298823,1.5504245680261932,0.6044789470647953,0.9352379785183293,1.250315273122335,0.7955055969467633,1.2354601654322994,1.0923267259955942,1.2495430847563544,1.3037582073998708,0.9140311177183318,0.22735872002918173,0.0,0.40145408029686724,0.43610878957598254,0.43637255252292273,0.9301749854589915,0.6532948226708262,1.1982997894165157,1.2453935170992443,0.9304276514414179,1.0569780539130904,1.140814806256952,1.4453115692027536,1.2558272266180464,1.0483606268151442,0.9015967752389171,1.1423976961315443,1.0994411077124315,1.1240899977435561,1.1657036158447969
e_normal_flip_h,1.0362084726773864,1.3256037507675942,1.2266205851273326,1.2815666106639756,1.5704797785319393,1.2114361116676817,1.3043764720101494,1.4340892903511968,1.4444197016126656,1.1345423983366496,1.1977412355751547,1.3373352640872782,1.069375981790372,1.0591844283888263,0.9932436051203648,1.1228782075447001,1.0340587226608284,0.46045632815337784,0.5515622313469707,0.8312881305719046,0.6339109951346793,1.02290907345916,0.2963260633724086,0.40145408029686724,0.0,0.3508924842404588,0.42127866242303635,1.2927110680718916,1.27075849250566,1.2609063508528002,1.3417304563695145,1.3946693011907771,1.2686055010515616,1.357854816650537,1.4170390241987267,1.31149692444285,1.3052197890955346,0.9220395479532029,1.5201057209283242,1.619957015522899,1.157778412981896,1.0350652279544554
e_normal_flip_v,0.9378845473359366,1.4414909740797648,1.3352220550678309,1.1991460164338728,1.2568144905424667,1.186946206351287,1.4760941466555566,1.5436401488812357,1.1786078824522763,1.1357963074183535,1.1974451546753904,1.1372362519426533,0.9239447709514472,1.1444234515778893,0.8354415203576901,1.0346519943775971,0.9328887030472703,0.7616246626014621,0.8148323255233053,0.5151389984057972,0.80274802380718,1.0665131657612255,0.2700269170006164,0.43610878957598254,0.3508924842404588,0.0,0.3103617762451902,1.3553010289521985,1.1641103523957348,1.3339594153024692,1.290591085527907,1.301157165603349,1.3587845657260798,1.3149969070790013,1.5712484476604076,1.4477200630634348,1.5654089506108022,1.3282592159739726,1.1805767128633586,1.4772123337148662,0.9738365979484109,1.008208820171103
e_normal_rot90,1.5855888095419655,1.033305768789995,1.221466998260422,1.1519268086599534,1.228490185509023,1.3169849226242087,1.4808923282766182,1.2765575683267505,1.511477082928121,1.2356230740345375,1.4065058838128133,1.0745104186824523,1.083502324538718,1.0705446707864612,0.930199694558768,0.9970498695815053,0.76891776340247,0.9280733671624608,0.8845266536764386,1.0644522432650514,0.8664146684365456,0.8699544769282426,0.2570935286626739,0.43637255252292273,0.42127866242303635,0.3103617762451902,0.0,1.4549878170786918,1.2275276797373864,1.430202722515319,1.253135737225517,1.3629434965157718,1.4119469160981737,1.5367490661862155,1.5197768360287474,1.3727434655342485,1.121063576935973,1.440458183731754,1.4546687169853283,0.7770731897883962,1.080710304801951,0.724375972794457
f_normal,1.3635653196615638,1.6836397290181964,1.4685161873115071,1.5193679248001872,1.2296451456682378,1.3513779623593598,1.200112269403773,0.9480293609771144,1.0303577033323548,0.8958794355399908,0.8850117721583708,1.2151481952603542,0.7932949444153863,1.0444761845076778,0.9133373203661993,0.8253242187409618,0.7666471693529113,1.6259874662434615,1.288697845810151,1.3771602663175804,1.377441656665311,1.0662381370612002,1.1225702801408675,0.9301749854589915,1.2927110680718916,1.3553010289521985,1.4549878170786918,0.0,0.33393937310362687,0.3113953420165944,0.30791932105634107,0.28858266808855737,1.1923333451366807,1.0187793779150687,1.51514881354013,1.2790891378284746,0.9593922194808285,0.8831825815316287,1.2014424081169859,1.033954776840186,1.4843475626796183,1.1128407189890057
f_large,1.0180713232487753,1.3275490394894363,1.3367229296967742,1.1544891325799318,0.8131795136503778,0.9160782037360938,1.5671232463880276,0.5964194002780817,0.8435074508269444,1.341255425768045,0.8928531006113586,1.1455183952925767,0.9098490539045869,0.8670588947901994,1.1996280874892462,1.0202411865813243,0.6890326251673703,1.4698812594395365,1.6936677635752138,1.6608644404529294,1.618047897331977,1.3097297551586093,0.8607432545318394,0.6532948226708262,1.27075849250566,1.1641103523957348,1.2275276797373864,0.33393937310362687,0.0,0.5103048327056485,0.43154259848107995,0.3469141902332364,1.1854692551561783,0.9631113593362994,1.2322116392174538,1.3141979846386191,1.269940054921621,1.3712644117914505,0.9073406352575235,1.1400389126682473,0.9021928168699684,1.1820787840058453
f_normal_flip_h,0.9238456115676268,1.167247683069745,0.9214284729617808,1.597509718258872,1.2358030722390392,1.1604257173263957,0.7257656193448788,0.9756702011822579,0.6978993968040568,1.0111466372539948,1.2296802410537158,1.4573568218002597,0.9426986443960844,0.8735571192748394,1.2102761943874412,0.9012887952798224,0.8251201003546403,1.0249761413525909,1.0844543580186534,1.3380293471097335,1.3790106156254693,0.9975045269042149,1.3188191042915909,1.1982997894165157,1.2609063508528002,1.3339594153024692,1.430202722515319,0.3113953420165944,0.5103048327056485,0.0,0.4338178300766619,0.5104526012085229,1.2251533136495776,1.125688311146026,1.4255425965976933,1.1937843355964977,0.9905019053470792,0.5943302282567464,1.031803893389118,0.9073871458345445,1.2602381374387321,0.9804846113207529
f_normal_flip_v,1.2325943875688299,1.4692750377840058,1.2488984828492644,1.20222320048868,1.2748048139306587,1.216187059251925,0.8507827062066999,1.2155750915832841,1.0789972544022823,1.268715131564374,1.352732180150485,1.366760332538114,0.7378995413310544,0.7552913007433469,1.3740232985680594,0.5553073653899868,0.7051350948926525,1.3949419784325938,1.1103649095075685,1.1795510386725276,1.0142907715037233,0.8684092461940296,1.1750533509058432,1.2453935170992443,1.3417304563695145,1.290591085527907,1.253135737225517,0.30791932105634107,0.43154259848107995,0.4338178300766619,0.0,0.3193277544868098,0.9795414502567832,1.2409070336303956,1.152276561262329,0.6574957961381438,0.9346142667568473,0.7631950250512141,0.8767406739123782,1.122674482625726,1.0351907690803395,1.0456676346449396
f_normal_rot90,1.0946538535914454,1.427915755547701,1.2857196214235085,1.083515116064685,1.444727464426662,1.2700177406332671,1.4967572817333472,1.164962023335267,1.1003471520717796,1.6772282829370662,1.1557593638975039,1.3311799867443284,0.8763978666985395,1.6343664123189312,1.0506918150567939,0.6634449576536763,0.6828114637900773,1.4884808944891645,1.610392491359272,1.3589359915599868,1.291717247778701,1.0089910046138955,1.077848639247661,0.9304276514414179,1.3946693011907771,1.301157165603349,1.3629434965157718,0.28858266808855737,0.3469141902332364,0.5104526012085229,0.3193277544868098,0.0,1.2790139530778104,1.3694611503933247,1.2267118785331093,1.110585177085245,0.9749948727197892,1.2944460542547414,1.074653537859723,1.0954722774735468,0.9753428245271994,1.0008808223001637
h_normal,0.8481045608733352,0.9584126098756812,0.8028402822220266,0.5764978679645872,0.8264963223129671,0.6694236470546642,0.5855204200274341,0.8633442711286898,0.83004368186488,0.7357460126994658,1.0149113923499,0.7383263157302276,1.2047622366574033,1.5518729047910396,1.5657815079951152,1.0285229178627435,1.0851065508144087,0.8844324374164212,1.6793218588677614,1.4426921992486663,1.6637823755042958,1.3150447221466932,1.4549457722992054,1.0569780539130904,1.2686055010515616,1.3587845657260798,1.4119469160981737,1.1923333451366807,1.1854692551561783,1.2251533136495776,0.9795414502567832,1.2790139530778104,0.0,0.28446721284044124,0.25424481765860973,0.2559564722988954,0.28016599454992963,0.7605285557637156,0.9847883800231648,1.181509139824338,1.4265274926821137,1.0585677867245682
h_large,0.672317571641221,0.7746139162669564,0.9297637420603184,1.0409878668864625,0.8215679247221521,1.0741453436661126,0.9211373158817225,1.0199557800849883,0.9201774598291161,0.7369848752344391,1.0246869142369384,0.8588704362749693,1.3793582614045838,1.3361119227231864,0.974985807513614,1.2725367302041226,1.3523215556886585,1.0509344517257042,1.038810635576179,1.2774664458315446,1.1610320189342271,1.1818883985968467,1.1811574611827662,1.140814806256952,1.357854816650537,1.3149969070790013,1.5367490661862155,1.0187793779150687,0.9631113593362994,1.125688311146026,1.2409070336303956,1.3694611503933247,0.28446721284044124,0.0,0.47489583214897096,0.4727302037239036,0.43947853132063003,1.1744495760726117,0.740286155811761,1.2103036556780253,0.8227665107672812,1.2554428272213214
h_normal_flip_h,0.876440803758078,1.0627850644710866,0.8920290669690714,0.5598336622901189,0.9490419567067678,0.7880140355520553,0.6903618479554807,0.9620127195022222,0.7093480476611248,0.7778003662529831,1.3270774053057182,0.639983289800387,1.3124128834810087,1.3332472635703552,1.0296105407651481,0.9477988044628727,1.0241692792309118,1.0302002523003342,1.4766450497702137,1.4435653194411302,1.4350353567227383,1.4409430532420737,1.343952359212465,1.4453115692027536,1.4170390241987267,1.5712484476604076,1.5197768360287474,1.51514881354013,1.2322116392174538,1.4255425965976933,1.152276561262329,1.2267118785331093,0.25424481765860973,0.47489583214897096,0.0,0.2884208890228501,0.3931334126820381,1.0024772747727992,0.8489971210643614,1.226833332760464,1.0539040338324501,1.4325402490394827
